epoch,lr,train_loss,train_acc,test_loss,test_acc
69,0.07408768370508578,0.25552340785980227,0.91266,0.38179371328353884,0.8771
70,0.0733964907130287,0.25981714171886444,0.9112,0.4851089703321457,0.8463
71,0.07269952498697736,0.2574545684909821,0.91202,0.4288217345237732,0.8657
72,0.07199695849279578,0.2533355859661102,0.9132,0.4423194447517395,0.8557
73,0.07128896457825366,0.2500102209377289,0.91484,0.4089894597053528,0.8665
74,0.07057571793025548,0.25004501172065735,0.9139,0.5473028080940247,0.832
75,0.06985739453173906,0.24737144019126892,0.91488,0.45979375500679015,0.8571
76,0.06913417161825453,0.24317271850585936,0.91592,0.4492677227497101,0.8599
77,0.06840622763423394,0.2389334835243225,0.91778,0.37918768529891966,0.8766
78,0.0676737421889629,0.23818184888839722,0.91784,0.4038575294494629,0.8721
79,0.06693689601226462,0.23926970348358154,0.91738,0.4063387221336365,0.8651
80,0.06619587090990751,0.2385834834766388,0.9183,0.46419058809280395,0.8517
81,0.06545084971874741,0.2290150762462616,0.92096,0.4357050617694855,0.8617
82,0.06470201626161524,0.2286004084300995,0.9207,0.45181881358623505,0.8497
83,0.06394955530196152,0.22965046203613282,0.9211,0.37750418663024904,0.8846
84,0.06319365249826868,0.2268448857116699,0.92222,0.4083637742042541,0.8674
85,0.06243449435824277,0.22456406517982483,0.92348,0.36572140645980833,0.879
86,0.06167226819279532,0.22373500990390777,0.9227,0.5349216848373413,0.8421
87,0.06090716206982718,0.22239318251609802,0.92342,0.45923509405851365,0.8546
88,0.06013936476782568,0.2136673048877716,0.92666,0.37170025992393496,0.8817
89,0.05936906572928629,0.21543219072341918,0.92584,0.3423468613624573,0.8866
90,0.05859645501397052,0.2092085384464264,0.92844,0.3356043744564056,0.8869
91,0.05782172325201159,0.20938096655368804,0.92844,0.4098960657835007,0.8737
92,0.057045061596879186,0.2082377366065979,0.92874,0.37553714685440065,0.8792
93,0.056266661678215264,0.20452138493061064,0.92946,0.35876462416648863,0.8869
94,0.055486715554552306,0.20615524102211,0.92916,0.32596399574279783,0.8946
95,0.05470541566592575,0.20169432438373566,0.93024,0.41082446119189264,0.8717
96,0.05392295478639229,0.194480611743927,0.9332,0.3295285649061203,0.8938
97,0.05313952597646571,0.1992517834854126,0.93082,0.4230628216028213,0.8714
98,0.05235532253548216,0.198564482216835,0.93074,0.39306567788124086,0.873
99,0.051570537953906447,0.18738743177890776,0.93574,0.3311665053844452,0.8957
100,0.05078536586559106,0.18508175112485886,0.93638,0.36657939138412476,0.8811
101,0.050000000000000024,0.18638761281013488,0.93538,0.4245028678894043,0.8707
102,0.049214634134409,0.1867304991865158,0.93612,0.3562895684480667,0.8906
103,0.04842946204609361,0.18104031136512758,0.93848,0.44453644952774046,0.8618
104,0.04764467746451789,0.17732159920692445,0.93876,0.3067427780628204,0.8973
105,0.046860474023534354,0.1730563184928894,0.93942,0.4175292062759399,0.8712
106,0.04607704521360778,0.17597890973091126,0.93964,0.3157481719017029,0.8974
107,0.04529458433407431,0.17015727538585662,0.9417,0.38005621213912966,0.8848
108,0.04451328444544776,0.16656776423931122,0.94294,0.3402939740180969,0.8916
109,0.04373333832178482,0.16966417925357818,0.9421,0.364555414557457,0.8847
110,0.0429549384031209,0.16228553692817688,0.94422,0.3253905599832535,0.8964
111,0.042178276747988484,0.15923063292980194,0.94508,0.33912123932242394,0.8903
112,0.04140354498602954,0.16081133629918098,0.94468,0.3564385495662689,0.8904
113,0.0406309342707138,0.1551797847366333,0.94612,0.34431910276412964,0.892
114,0.03986063523217441,0.1557364222574234,0.94622,0.4219325834751129,0.8728
115,0.039092837930172916,0.1460828568315506,0.95004,0.32252378501892087,0.9005
116,0.03832773180720475,0.1441572312784195,0.95072,0.3080467134475708,0.9066
117,0.037565505641757285,0.1419762366962433,0.95182,0.40378948101997375,0.8788
118,0.03680634750173138,0.1413067487716675,0.95138,0.27538991594314577,0.9128
119,0.036050444698038565,0.13648630665302278,0.95424,0.32889621601104735,0.8969
120,0.03529798373838483,0.13176257457733154,0.95504,0.29282929325103757,0.907
121,0.03454915028125267,0.1339825413417816,0.95416,0.3451743770122528,0.8941
122,0.03380412909009255,0.13700350189208985,0.95308,0.3813411283016205,0.8893
123,0.03306310398773545,0.12575096488952636,0.95664,0.38223488931655886,0.8837
124,0.03232625781103717,0.12401093480944633,0.95704,0.3324524489402771,0.8968
125,0.03159377236576613,0.11993193824768067,0.95958,0.2879501673698425,0.9105
126,0.030865828381745543,0.11526680128574371,0.96124,0.29180611824989316,0.91
127,0.03014260546826098,0.11055043446779252,0.96142,0.3598463228225708,0.8965
128,0.02942428206974458,0.11403469104290008,0.96108,0.27250178179144857,0.9137
129,0.028711035421746387,0.1093393873167038,0.96264,0.27954617142677307,0.9125
130,0.02800304150720426,0.10799826928377151,0.96348,0.27197261357307434,0.9182
131,0.02730047501302268,0.10057718227386475,0.96538,0.33180291273593904,0.9001
132,0.026603509286971357,0.10199091332912445,0.96588,0.25023860511779783,0.9199
133,0.025912316294914244,0.09676875976085662,0.967,0.32632886509895326,0.9007
134,0.025227066578379632,0.09635400265455246,0.96666,0.3039645357608795,0.91
135,0.024547929212481445,0.09560092256069183,0.9675,0.33097097835540773,0.9023
136,0.02387507176420257,0.0896653786611557,0.96878,0.27942282619476316,0.9174
137,0.023208660251050166,0.084546786775589,0.97212,0.28328164105415343,0.9133
138,0.022548859100093414,0.08415803087711335,0.97116,0.27551883132457733,0.9166
139,0.021895831107393474,0.07972356828212739,0.97278,0.3127601863861084,0.9103
140,0.02124973739783608,0.07550885657310485,0.97414,0.2591959469795227,0.9239
141,0.02061073738537636,0.07364360379457474,0.97612,0.2598905383110046,0.9244
142,0.019978988733705814,0.07234908473968506,0.97514,0.29122713623046875,0.9142
143,0.01935464731735118,0.0667367635154724,0.97754,0.2749522352695465,0.9206
144,0.018737867183214747,0.066812151927948,0.977,0.29559594573974607,0.9154
145,0.01812880051256552,0.0671840451514721,0.9774,0.31819623060226443,0.9121
146,0.017527597583490827,0.06147400346755982,0.97942,0.36517458066940306,0.8971
147,0.01693440673381742,0.05834296178936958,0.98032,0.36364703760147093,0.8964
148,0.016349374324511334,0.06109065332651138,0.97938,0.26082023608088495,0.9221
149,0.01577264470356557,0.05181695583105087,0.98238,0.31802548513412476,0.9136
150,0.01520436017038429,0.047818205914497376,0.9845,0.24464252260923386,0.9297
151,0.014644660940672632,0.044219890931248666,0.98524,0.23578258271217345,0.9341
152,0.01409368511184057,0.043046198296546934,0.9858,0.25419845814704894,0.9293
153,0.013551568628929438,0.044518929826021195,0.98546,0.30544493889808655,0.9161
154,0.013018445251069516,0.03767428709506988,0.98738,0.25422302441596983,0.9296
155,0.012494446518477026,0.033112186679244045,0.98918,0.3040161820411682,0.9186
156,0.011979701719998459,0.036108342731595036,0.98822,0.24242374262809754,0.9336
157,0.011474337861210548,0.032158129677176475,0.98942,0.25756924266815184,0.9285
158,0.010978479633083526,0.02809212161362171,0.99068,0.2523822866916656,0.9324
159,0.010492249381215483,0.025059248762130736,0.99242,0.26295579080581666,0.9335
160,0.010015767075645474,0.02630271981239319,0.99178,0.2494614158153534,0.9322
161,0.009549150281252637,0.026223133139908313,0.99182,0.2288509889125824,0.9365
162,0.00909251412874884,0.018514896043539047,0.99432,0.23392272589206695,0.9364
163,0.008645971286271918,0.016726925377100705,0.99508,0.23612602591514587,0.9351
164,0.008209631931586501,0.015532810794115066,0.99518,0.23000978832244873,0.9438
165,0.0077836037248992605,0.015244854551255703,0.9954,0.24422335238456727,0.9367
166,0.0073679917822954055,0.013436186274290085,0.99564,0.21908345272541047,0.9436
167,0.006962898649802815,0.012928749284148217,0.99618,0.22581781973838805,0.9398
168,0.006568424278090438,0.0094962147192657,0.99754,0.21100979602336883,0.947
169,0.006184665997806824,0.007189500973969698,0.99812,0.20756947036981582,0.9482
170,0.00581171849556533,0.0054140710159018635,0.99866,0.20303684153556822,0.9497
171,0.0054496737905816136,0.0051532654975354674,0.9989,0.2081398808002472,0.9475
172,0.005098621211969226,0.004708361359685659,0.99904,0.20320475239753724,0.9499
173,0.004758647376699035,0.003935286804363131,0.99914,0.20962904963493348,0.9472
174,0.00442983616822775,0.0035669386518001555,0.9993,0.20282116985321044,0.9495
175,0.004112268715800957,0.0032950512728095053,0.99922,0.2029513795852661,0.9483
176,0.003806023374435677,0.0026137410562485455,0.99972,0.2032052280664444,0.9478
177,0.003511175705587435,0.002901687429845333,0.99958,0.1953149473428726,0.95
178,0.0032277984585066333,0.002549404557943344,0.99966,0.19585241651535035,0.9505
179,0.002955961552288729,0.002119140423871577,0.99972,0.19262072038650513,0.9527
180,0.0026957320586227366,0.0020296474681049587,0.99976,0.1981422786474228,0.9497
181,0.002447174185242325,0.0020778229213505982,0.99984,0.19041099722385407,0.9511
182,0.0022103492600834954,0.0018469971551001072,0.99988,0.18844699358940126,0.9515
183,0.0019853157161528537,0.0016869547236151993,0.99986,0.1873863857984543,0.9531
184,0.001772129077110103,0.001990752944946289,0.99972,0.18340636003017424,0.9536
185,0.0015708419435684529,0.001600432744473219,0.99994,0.1853398772239685,0.9529
186,0.0013815039801161732,0.0017272109691426158,0.99984,0.18770557630062104,0.9518
187,0.0012041619030626347,0.0015944872972741724,0.99992,0.18645680811405183,0.9518
188,0.0010388594689117077,0.001626527465507388,0.99988,0.18681993051767348,0.9524
189,0.0008856374635655645,0.0016976714126765728,0.99984,0.18479788358211519,0.9528
190,0.000744533692261307,0.0015563234742730855,0.99994,0.18383982603549956,0.9534
191,0.0006155829702431174,0.0016186960673332214,0.99988,0.1841400206565857,0.9531
192,0.0004988171141721235,0.0014795025449991226,0.99994,0.18515233076810836,0.9531
193,0.00039426493427611206,0.0014095295290648938,0.99996,0.18532814185619353,0.9527
194,0.00030195222724102046,0.0015260885098204017,0.99994,0.1861462485551834,0.953
195,0.00022190176984600036,0.0016838010027259587,0.9999,0.18523177621364595,0.9525
196,0.00015413331334360192,0.0014315401688963175,0.99998,0.18450723369121552,0.9526
197,9.866357858642213e-05,0.0014536933816969395,1.0,0.18382422881126403,0.9532
198,5.5506251901504864e-05,0.0015685505751892924,0.99992,0.18424819011688232,0.9528
199,2.4671981713420017e-05,0.0015730848582834005,0.99992,0.1832623423576355,0.9526
200,6.168375916970619e-06,0.0014073896182700992,0.99996,0.1838717277288437,0.9529
