epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
90,0.058816,0.563429,0.585514,0.646441,0.702227,0.787402,0.792599,0.774752,0.757487,0.733006,0.70733,0.821272,0.815182,0.778728,0.793822,0.74139,0.807912,0.776729,0.804727,0.775883,0.765927,0.833872,0.795021,0.757506,0.720264,0.751476,0.752636,0.705688,0.786242,0.792626,0.780024,0.799152,0.793921,1.0,0.7791,0.844677,0.810292,0.812799,0.802335,0.782978,0.758402,0.736803,0.722456,0.734082,0.737395
100,0.040684,0.361754,0.434708,0.512259,0.60602,0.69101,0.71706,0.695657,0.765738,0.653868,0.575622,0.750609,0.738161,0.709231,0.763161,0.694232,0.775619,0.753459,0.773139,0.750943,0.713424,0.772714,0.781614,0.699877,0.696475,0.718366,0.731649,0.705916,0.76431,0.774253,0.707795,0.76037,0.743237,0.7791,1.0,0.811259,0.770935,0.780885,0.78296,0.787324,0.762975,0.738748,0.717924,0.726937,0.728324
110,0.055338,0.48397,0.54515,0.605172,0.668396,0.743386,0.752419,0.743446,0.756997,0.724951,0.674263,0.819815,0.787898,0.775854,0.809914,0.724263,0.812759,0.771999,0.802088,0.776861,0.755134,0.820985,0.817085,0.76041,0.723546,0.766957,0.755851,0.732915,0.788342,0.796467,0.788987,0.82346,0.815399,0.844677,0.811259,1.0,0.846651,0.83128,0.831963,0.820105,0.786843,0.762797,0.752558,0.763259,0.766173
120,0.04035,0.459348,0.541052,0.600542,0.605535,0.733619,0.714176,0.710259,0.708265,0.708719,0.65578,0.807447,0.747655,0.724518,0.805115,0.68408,0.792994,0.782341,0.76058,0.766455,0.691663,0.797977,0.787666,0.765929,0.666009,0.783623,0.755318,0.773228,0.78015,0.728652,0.75432,0.79234,0.796253,0.810292,0.770935,0.846651,1.0,0.828972,0.825562,0.821276,0.800679,0.762982,0.7534,0.763018,0.764028
130,0.04385,0.439008,0.52045,0.575653,0.624826,0.697777,0.720299,0.689924,0.714314,0.718584,0.639227,0.740301,0.744383,0.674365,0.76415,0.673091,0.780079,0.734034,0.777508,0.691025,0.738582,0.7439,0.766859,0.713633,0.673915,0.707342,0.754472,0.745854,0.729512,0.763758,0.758821,0.761226,0.776916,0.812799,0.780885,0.83128,0.828972,1.0,0.837833,0.849509,0.834866,0.819199,0.798384,0.806261,0.808664
140,0.05495,0.414753,0.484663,0.563745,0.585007,0.689325,0.696961,0.685115,0.698033,0.682233,0.646831,0.750683,0.736179,0.716109,0.765971,0.686464,0.774584,0.720853,0.734206,0.720325,0.714058,0.759122,0.762603,0.734329,0.674446,0.728247,0.735858,0.738046,0.754029,0.746598,0.750954,0.789591,0.780705,0.802335,0.78296,0.831963,0.825562,0.837833,1.0,0.859564,0.851306,0.836671,0.822057,0.827762,0.829532
150,0.051062,0.392533,0.474198,0.535113,0.568318,0.662955,0.678656,0.665953,0.687496,0.66072,0.607025,0.727113,0.717029,0.672175,0.73045,0.681887,0.748671,0.699982,0.740513,0.68023,0.70841,0.731903,0.737544,0.693581,0.656199,0.691604,0.740798,0.738621,0.744382,0.74371,0.706009,0.765357,0.759894,0.782978,0.787324,0.820105,0.821276,0.849509,0.859564,1.0,0.889299,0.869233,0.863156,0.865665,0.867229
160,0.041298,0.351109,0.435138,0.499651,0.527147,0.629845,0.638915,0.618095,0.647834,0.621336,0.582286,0.69371,0.674184,0.631863,0.690218,0.62981,0.719274,0.666602,0.695416,0.656751,0.666161,0.690504,0.709458,0.654078,0.614649,0.666935,0.712525,0.71253,0.714046,0.698825,0.674432,0.73253,0.732827,0.758402,0.762975,0.786843,0.800679,0.834866,0.851306,0.889299,1.0,0.894383,0.897694,0.90204,0.902426
170,0.046529,0.36111,0.429005,0.494009,0.517209,0.610456,0.630335,0.606368,0.638412,0.606574,0.558609,0.665273,0.672099,0.625046,0.670314,0.612345,0.687924,0.640506,0.6797,0.635177,0.655728,0.668329,0.689142,0.633097,0.60218,0.645644,0.685057,0.673048,0.691162,0.694117,0.661978,0.708571,0.696694,0.736803,0.738748,0.762797,0.762982,0.819199,0.836671,0.869233,0.894383,1.0,0.932219,0.935205,0.93429
180,0.043046,0.342166,0.403366,0.474629,0.504436,0.592048,0.61125,0.596935,0.622002,0.584789,0.547305,0.645734,0.645823,0.603315,0.651872,0.599869,0.668468,0.621749,0.666063,0.615032,0.641026,0.650391,0.668584,0.618757,0.586373,0.620058,0.663482,0.650678,0.667184,0.681354,0.647143,0.684007,0.673364,0.722456,0.717924,0.752558,0.7534,0.798384,0.822057,0.863156,0.897694,0.932219,1.0,0.984642,0.985074
190,0.042045,0.349193,0.410345,0.48214,0.514431,0.602469,0.621848,0.605923,0.633166,0.592656,0.554191,0.660072,0.658389,0.620507,0.663447,0.609436,0.676402,0.635968,0.677913,0.632853,0.650282,0.666983,0.680679,0.631161,0.602553,0.636191,0.668403,0.660122,0.6812,0.689425,0.658376,0.69777,0.686556,0.734082,0.726937,0.763259,0.763018,0.806261,0.827762,0.865665,0.90204,0.935205,0.984642,1.0,0.99846
200,0.041685,0.351857,0.414498,0.486928,0.519936,0.605854,0.625778,0.611587,0.63794,0.598947,0.560919,0.662425,0.662874,0.622318,0.667975,0.612585,0.68008,0.637011,0.682279,0.635627,0.656557,0.669445,0.683956,0.634737,0.607366,0.637736,0.671364,0.661779,0.6824,0.695903,0.663847,0.700216,0.691575,0.737395,0.728324,0.766173,0.764028,0.808664,0.829532,0.867229,0.902426,0.93429,0.985074,0.99846,1.0
