epoch,lr,train_loss,train_acc,test_loss,test_acc
192,0.0004988171141721235,0.001775088364817202,0.99992,0.18309771893024446,0.9534
180,0.0026957320586227366,0.0019250605162233114,0.99994,0.1883783135175705,0.9528
193,0.00039426493427611206,0.0017013100481033324,1.0,0.18439677500724794,0.9532
181,0.002447174185242325,0.002005356708317995,0.9999,0.1866636216878891,0.9535
194,0.00030195222724102046,0.0016536739548295737,1.0,0.18165416860580444,0.9536
182,0.0022103492600834954,0.0019071446323394776,0.99992,0.18572276639938354,0.9544
195,0.00022190176984600036,0.001715833065956831,0.99992,0.18113945331573486,0.9536
183,0.0019853157161528537,0.0018002606260031462,0.99994,0.18471385793685913,0.9536
196,0.00015413331334360192,0.0016703262492269277,0.99996,0.18246383637189864,0.954
184,0.001772129077110103,0.001960203515030444,0.9999,0.18515756845474243,0.9532
197,9.866357858642213e-05,0.0017104118847846984,0.99996,0.18211894361972808,0.9533
185,0.0015708419435684529,0.0017277470746636392,0.99996,0.1837698949098587,0.9529
198,5.5506251901504864e-05,0.0016496904675662517,1.0,0.18002436698675156,0.9542
186,0.0013815039801161732,0.0018424245361238717,0.99992,0.18384102990627288,0.9534
199,2.4671981713420017e-05,0.0016684609173983336,0.99998,0.18276954053640365,0.9538
187,0.0012041619030626347,0.0017011914816498757,1.0,0.18444106076955796,0.9522
200,6.168375916970619e-06,0.0016881491104513407,0.99998,0.18256168310642243,0.9534
188,0.0010388594689117077,0.001777412784844637,0.99994,0.18406941356658935,0.9534
189,0.0008856374635655645,0.0016884188783168792,1.0,0.1831020240187645,0.9531
190,0.000744533692261307,0.0018137878996133804,0.99992,0.1829053008079529,0.9532
191,0.0006155829702431174,0.0017044440613687038,1.0,0.1847176602602005,0.9538
192,0.0004988171141721235,0.001775088364817202,0.99992,0.18309771893024446,0.9534
193,0.00039426493427611206,0.0017013100481033324,1.0,0.18439677500724794,0.9532
194,0.00030195222724102046,0.0016536739548295737,1.0,0.18165416860580444,0.9536
195,0.00022190176984600036,0.001715833065956831,0.99992,0.18113945331573486,0.9536
196,0.00015413331334360192,0.0016703262492269277,0.99996,0.18246383637189864,0.954
197,9.866357858642213e-05,0.0017104118847846984,0.99996,0.18211894361972808,0.9533
198,5.5506251901504864e-05,0.0016496904675662517,1.0,0.18002436698675156,0.9542
199,2.4671981713420017e-05,0.0016684609173983336,0.99998,0.18276954053640365,0.9538
200,6.168375916970619e-06,0.0016881491104513407,0.99998,0.18256168310642243,0.9534
