run,lr,seed,epoch,component,fisher,sing_val
final_lr020_seed42,0.2,42,4,48,0.010831996727317461,16.75503253991056
final_lr020_seed42,0.2,42,4,49,0.01293099351771575,16.15597430409611
final_lr020_seed42,0.2,42,4,50,0.0079975560343941,15.65072294253126
final_lr020_seed42,0.2,42,4,51,0.0040198892330579016,15.251141414723556
final_lr020_seed42,0.2,42,4,52,0.0027400947210667655,15.22786338503804
final_lr020_seed42,0.2,42,4,53,0.0028118798646458803,14.9628411842662
final_lr020_seed42,0.2,42,4,54,0.006221793739856838,14.772274897859676
final_lr020_seed42,0.2,42,4,55,0.003069726464744254,14.444092043710457
final_lr020_seed42,0.2,42,4,56,0.005948509007056746,14.26221697583042
final_lr020_seed42,0.2,42,4,57,0.0025984374499857534,13.816432367827767
final_lr020_seed42,0.2,42,4,58,0.0038922279675859556,13.70112500743391
final_lr020_seed42,0.2,42,4,59,0.007054819994338952,13.647973206940925
final_lr020_seed42,0.2,42,4,60,0.005874272417651802,13.462378771450915
final_lr020_seed42,0.2,42,4,61,0.003715656589416767,12.957755695657893
final_lr020_seed42,0.2,42,4,62,0.0077369161031604185,12.91022632309806
final_lr020_seed42,0.2,42,4,63,0.004800322278545994,12.472300510523581
final_lr020_seed42,0.2,42,5,0,3.2006835040988917,421.21345300019345
final_lr020_seed42,0.2,42,5,1,1.2977143980138872,271.16730189254804
final_lr020_seed42,0.2,42,5,2,1.5186892813414359,250.94054848037413
final_lr020_seed42,0.2,42,5,3,0.9198525391324945,212.2281095254327
final_lr020_seed42,0.2,42,5,4,1.128061908808217,203.66883568346378
final_lr020_seed42,0.2,42,5,5,0.9210674575685928,182.65860898091108
final_lr020_seed42,0.2,42,5,6,0.3969216537602358,145.984339967842
final_lr020_seed42,0.2,42,5,7,0.653270403751359,124.98860407139875
final_lr020_seed42,0.2,42,5,8,0.08099801783476232,116.04975911957547
final_lr020_seed42,0.2,42,5,9,0.2378235454468912,88.79266130585799
final_lr020_seed42,0.2,42,5,10,0.05978780253998208,74.66173361473716
final_lr020_seed42,0.2,42,5,11,0.021099557709445212,72.00788810136551
final_lr020_seed42,0.2,42,5,12,0.07362919543932789,62.03452200036923
final_lr020_seed42,0.2,42,5,13,0.01757996406532097,57.46045552979401
final_lr020_seed42,0.2,42,5,14,0.029495110475110796,53.805774429482945
final_lr020_seed42,0.2,42,5,15,0.03205648877569086,51.3932102637933
final_lr020_seed42,0.2,42,5,16,0.055786611607598124,47.35886518183464
final_lr020_seed42,0.2,42,5,17,0.029994537206638132,44.85285446198775
final_lr020_seed42,0.2,42,5,18,0.016410891982287196,43.473961373663194
final_lr020_seed42,0.2,42,5,19,0.0084583434476302,41.472799004098036
final_lr020_seed42,0.2,42,5,20,0.023508613469256034,39.86898803341397
final_lr020_seed42,0.2,42,5,21,0.019134718189384788,36.81845797556416
final_lr020_seed42,0.2,42,5,22,0.02619614547823332,36.36303483145984
final_lr020_seed42,0.2,42,5,23,0.008232477646611367,34.08714699070242
final_lr020_seed42,0.2,42,5,24,0.03887736268960206,32.24269266578905
final_lr020_seed42,0.2,42,5,25,0.005694757473741435,31.366801145953772
final_lr020_seed42,0.2,42,5,26,0.015422978990572331,30.701789068856012
final_lr020_seed42,0.2,42,5,27,0.014953160913666932,30.096869694446816
final_lr020_seed42,0.2,42,5,28,0.01984479140032786,28.77428059429988
final_lr020_seed42,0.2,42,5,29,0.009598154853761672,27.591032588795056
final_lr020_seed42,0.2,42,5,30,0.009435338319306758,26.97485905617163
final_lr020_seed42,0.2,42,5,31,0.008832438373697184,26.285088173581325
final_lr020_seed42,0.2,42,5,32,0.01561750917042626,25.4793941965667
final_lr020_seed42,0.2,42,5,33,0.014008138377558306,24.583893714777027
final_lr020_seed42,0.2,42,5,34,0.012119463754145384,23.365329743419988
final_lr020_seed42,0.2,42,5,35,0.014332391587224201,22.95026615913734
final_lr020_seed42,0.2,42,5,36,0.010109241171361921,22.433121744639966
final_lr020_seed42,0.2,42,5,37,0.0037533113441427786,21.561034477527283
final_lr020_seed42,0.2,42,5,38,0.005899620030316877,21.267205731608147
final_lr020_seed42,0.2,42,5,39,0.005022787134788504,20.546655645088553
final_lr020_seed42,0.2,42,5,40,0.010824325948304908,20.444733146394988
final_lr020_seed42,0.2,42,5,41,0.0037074914601092773,20.11854082329144
final_lr020_seed42,0.2,42,5,42,0.0014416865372342432,19.47798787887266
final_lr020_seed42,0.2,42,5,43,0.0018280427710117512,18.607734786991973
final_lr020_seed42,0.2,42,5,44,0.007581881422684248,18.50224435857226
final_lr020_seed42,0.2,42,5,45,0.0019721225091135575,17.997779273126376
final_lr020_seed42,0.2,42,5,46,0.005045909296585721,17.552575650878538
final_lr020_seed42,0.2,42,5,47,0.007071021420947864,17.242302724508672
final_lr020_seed42,0.2,42,5,48,0.005141953877471559,16.9804553567345
final_lr020_seed42,0.2,42,5,49,0.0032550803023728894,16.541145564105022
final_lr020_seed42,0.2,42,5,50,0.002528345510427812,16.233027128918753
final_lr020_seed42,0.2,42,5,51,0.010937644564859371,16.022851498848752
final_lr020_seed42,0.2,42,5,52,0.00826421391798348,15.502626061243813
final_lr020_seed42,0.2,42,5,53,0.003607219598814517,15.383595593642093
final_lr020_seed42,0.2,42,5,54,0.0019473390632920068,15.12788498108559
