run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr020_seed6,0.2,6,14,2,0.1629685614035761,0.451522187899759,0.4292837895760959,0.22298643778052035,1.609187735091196,0.5456171766211084,0.45992897070499666
final_lr020_seed6,0.2,6,14,4,0.2796779741559527,0.6787073426968905,0.5339370987019865,0.2820806397147446,2.0269797698186474,0.5827577892604254,0.3361049245495913
final_lr020_seed6,0.2,6,14,8,0.4386152866304822,0.895845877329806,0.5522053865259621,0.18542211187627441,2.8109427467753196,0.6342145544576381,0.09734457336619959
final_lr020_seed6,0.2,6,14,16,0.5543761588745535,0.9581930066416217,0.5120358704088697,0.035347803540861825,4.183745816485442,0.632101613701817,0.09167005300034654
final_lr020_seed6,0.2,6,14,32,0.6591908535511736,0.9819138708657545,0.49294662917044635,0.01344384068055498,6.058892993578892,0.6322836139857106,0.08255746724496585
final_lr020_seed6,0.2,6,14,39,0.6887361733936418,0.9860792917393365,0.4903471558750682,0.013272224205114647,6.720158668246699,0.6323394453629751,0.08865502555006381
final_lr020_seed6,0.2,6,14,52,0.7300416780672174,0.9904977104547097,0.4943955484369378,0.0064504546280307615,7.736675136428024,0.6323800555237402,0.09156208262921589
final_lr020_seed6,0.2,6,14,64,0.7584105270715104,0.9927409135412393,0.5045542436999649,0.014095124431031529,8.496545050894616,0.6324038116654473,0.09314964499036969
final_lr020_seed6,0.2,6,14,128,0.8510053218529476,0.9974130019322851,0.588149221549231,0.004917864496612836,10.950168211268856,0.6324324214007984,0.09895744620292879
final_lr020_seed6,0.2,6,14,256,0.9357498037742582,0.9993837543864692,0.7333881858343745,0.0008151646477473432,12.46947497348715,0.6324394064762872,0.08639790982899985
final_lr020_seed6,0.2,6,14,512,0.999999999999999,0.9999999999999986,1.0,1.0,3.1430938405588297e-14,0.6324409882232566,0.9998813114466023
final_lr020_seed6,0.2,6,15,1,0.09336636678345837,0.31833319757738177,0.6575425654911721,0.6575425654911721,0.8532439447304515,0.7431437977634013,0.5504921474018158
final_lr020_seed6,0.2,6,15,2,0.16412837830737864,0.5011858873121912,0.5534926119263501,0.34459281379589785,1.4075745477549269,0.6539098567337657,0.4844973149765454
final_lr020_seed6,0.2,6,15,4,0.26179337092102445,0.6759865416671361,0.48523738428955787,0.01643179943408525,2.1726871213109957,0.6238180787177146,0.4043374239062035
final_lr020_seed6,0.2,6,15,8,0.4097185270900197,0.8768988211925106,0.5886759948505886,0.1496620127728742,2.690703936582346,0.6417384003144063,0.08444357720993456
final_lr020_seed6,0.2,6,15,16,0.5274255153277907,0.9511473022378069,0.5353614110014846,0.12574578921459723,4.072296891100569,0.6365547459556247,0.08958987993434216
final_lr020_seed6,0.2,6,15,32,0.6343308805817774,0.9781611701982721,0.5089950633134013,0.016500215291070403,5.9539359080994885,0.6366890426017789,0.08147324004828836
final_lr020_seed6,0.2,6,15,39,0.6639890107398154,0.9827689614005316,0.5012872996896276,0.017068257751752487,6.641772308535373,0.6367278499049861,0.0857519171509101
final_lr020_seed6,0.2,6,15,52,0.7073166499379824,0.9880751171586175,0.4990527691400891,0.005501260292451736,7.697233497547379,0.6367689886983394,0.09469827250795071
final_lr020_seed6,0.2,6,15,64,0.7377322008562701,0.9909020471930005,0.5057643266413366,0.0021945997079899217,8.487746613627841,0.6367904966781683,0.09520933334447707
final_lr020_seed6,0.2,6,15,128,0.8353673117030374,0.9965889568388595,0.5862134099980045,0.0017534569634181801,10.971144092297223,0.6368193276024546,0.10020667228984002
final_lr020_seed6,0.2,6,15,256,0.9279142615275587,0.9991547718978667,0.7322885419413474,0.0014576867818289333,12.493960266204459,0.6368278565919088,0.08669243035360355
final_lr020_seed6,0.2,6,15,512,0.9999999999999984,1.0000000000000007,1.0,1.0,3.1623082775032996e-14,0.6368298830351105,0.9997862564542508
final_lr020_seed6,0.2,6,16,1,0.10135808094886327,0.34999430492803485,0.5715814636314356,0.5715814636314356,0.9623644299836006,0.6296618542864961,0.5025311196063917
final_lr020_seed6,0.2,6,16,2,0.1726985529072478,0.5233811623662366,0.5271194040073277,0.30812133679969245,1.4533890674964187,0.5854509262915765,0.43837474852161445
final_lr020_seed6,0.2,6,16,4,0.2785250946855825,0.7167003913037591,0.5814473625500292,0.32841774183903577,1.9134970178422188,0.5848846793127178,0.37051854560938846
final_lr020_seed6,0.2,6,16,8,0.41890557118818433,0.8876694368558813,0.6220218860958342,0.4262522784522887,2.554926817338692,0.5981150205318537,0.19830711633401482
final_lr020_seed6,0.2,6,16,16,0.5364854397851667,0.9573581887773936,0.5386905179130351,0.009771606051553153,4.068486264951876,0.5943406304300316,0.0866376144139252
final_lr020_seed6,0.2,6,16,32,0.6387583786554498,0.9806594606970377,0.5183415898610535,0.00025117901133274423,5.89301806028843,0.5945598458117277,0.08275592199628078
final_lr020_seed6,0.2,6,16,39,0.6672244764629783,0.9846153895962062,0.5098136320421434,0.02076426562220821,6.580448412889597,0.5945986469668454,0.08667088672852315
final_lr020_seed6,0.2,6,16,52,0.7086735287183232,0.9891595866229623,0.5041091216587745,0.012808393388613887,7.65823380071952,0.5946389621126441,0.0953056174630998
final_lr020_seed6,0.2,6,16,64,0.7383326948407447,0.9916684638367718,0.5151319638316658,0.0058089780303742745,8.395041011715591,0.5946617873326332,0.09704741966911894
final_lr020_seed6,0.2,6,16,128,0.8347356674738248,0.9968239456088716,0.5869329908857617,0.0035652774487223296,10.961988369465036,0.5946957274915367,0.10137139983774485
final_lr020_seed6,0.2,6,16,256,0.926819065899552,0.9991904774649242,0.7351391763436912,0.0016154334782350803,12.419229536378433,0.594703413428583,0.0853389985140279
final_lr020_seed6,0.2,6,16,512,0.9999999999999991,0.9999999999999996,1.0,1.0,3.13875843201053e-14,0.5947056088440061,0.9998288215973615
final_lr020_seed6,0.2,6,17,1,0.08816957602631433,0.28052874690826696,0.6593309322943666,0.6593309322943666,0.8508678053572569,0.7471086498855286,0.5766805181794225
final_lr020_seed6,0.2,6,17,2,0.1590164261809488,0.4616548150077564,0.5979417687484951,0.4703179113783117,1.3209336439166341,0.7079286898574609,0.5459626705816796
final_lr020_seed6,0.2,6,17,4,0.2670127314873508,0.6727079142842347,0.49295280146149073,0.06618751180244302,2.1473133246732776,0.64753617351956,0.3657463169256419
final_lr020_seed6,0.2,6,17,8,0.41604322646194597,0.8806466756401102,0.5895453338935521,0.08859641174886901,2.6949416934457293,0.6577696152024891,0.04387164418215083
final_lr020_seed6,0.2,6,17,16,0.5365183819119109,0.9546324252453009,0.5683098179663689,0.06554492039220108,3.9157097307944255,0.6566418233555718,0.09149864570899413
final_lr020_seed6,0.2,6,17,32,0.6389560273977245,0.97911426477339,0.5368549349641014,0.013410024842324628,5.773174463786014,0.6568087240568973,0.08791126054099671
final_lr020_seed6,0.2,6,17,39,0.6683637401180845,0.9835944990230144,0.5268456140702774,0.0031548010780654266,6.457872327353046,0.6568396431188861,0.08972418069489456
final_lr020_seed6,0.2,6,17,52,0.7096482046265173,0.9883662032171703,0.5176038707295331,0.0029594438889937766,7.549101732093792,0.656888367243921,0.0955491110760146
final_lr020_seed6,0.2,6,17,64,0.7394834941057243,0.9910521869240314,0.5282975749802716,0.013571157614187812,8.27669873051674,0.6569095341727824,0.09772092264862285
final_lr020_seed6,0.2,6,17,128,0.8372743940886164,0.9966838071912723,0.5995917331189409,0.0030059280206100754,10.785059212707841,0.6569376929267021,0.0997763191466769
final_lr020_seed6,0.2,6,17,256,0.9291495620964673,0.9991906950482976,0.7430563077459892,0.0017308807463414756,12.225853093934196,0.656945134049333,0.08535650390152966
final_lr020_seed6,0.2,6,17,512,1.0,1.0000000000000004,1.0,1.0,3.1464316234353534e-14,0.6569471754803926,0.9999312163163835
final_lr020_seed6,0.2,6,18,1,0.08753868857552821,0.2726881321168814,0.6894209222852737,0.6894209222852737,0.8101070110330765,0.6635589653262038,0.5742252750373417
final_lr020_seed6,0.2,6,18,2,0.15439994253777237,0.4317679919325412,0.6393861015633417,0.5636388790405275,1.2425193406096866,0.677513818101956,0.5376036537026992
final_lr020_seed6,0.2,6,18,4,0.26572627631556933,0.6552198876670586,0.5655347850254459,0.3534240658032289,1.9496906816462958,0.6126937036428657,0.37664099229226017
final_lr020_seed6,0.2,6,18,8,0.4251767854344866,0.8846021068196578,0.6217636027236368,0.2822575844894903,2.563357410254223,0.6377391164498308,0.07798201518443726
final_lr020_seed6,0.2,6,18,16,0.5417752430694138,0.9569841665860321,0.5667216917994,0.10984119220868771,3.925110727707128,0.6458620202527966,0.08932755146940428
final_lr020_seed6,0.2,6,18,32,0.6410792104319905,0.9796399261445766,0.5263987532013857,0.018390400600866358,5.856307812047397,0.6460887348337798,0.08397522556222273
final_lr020_seed6,0.2,6,18,39,0.6700431827677835,0.9839190090319612,0.5217196951616948,0.007184860488743666,6.50299038485933,0.6461277594937344,0.09344852941712115
final_lr020_seed6,0.2,6,18,52,0.71196101750131,0.9887651753077041,0.5183630514004084,0.004195054156091014,7.540678658044788,0.6461833840051404,0.09881953665217891
final_lr020_seed6,0.2,6,18,64,0.7414561149985069,0.9913538059391492,0.5298441410501489,0.0036355459130614225,8.260811980330216,0.646209922108035,0.09441375547936783
final_lr020_seed6,0.2,6,18,128,0.8378032682395489,0.9967512896917028,0.6013167347994043,0.0002869010987075489,10.759623182597409,0.6462446087348233,0.10014451134625545
final_lr020_seed6,0.2,6,18,256,0.9294049342037654,0.9992034704023511,0.7430232082444709,0.0042989624111339116,12.23517668721656,0.6462520967081248,0.08473297590296736
final_lr020_seed6,0.2,6,18,512,0.9999999999999997,1.0000000000000013,1.0,1.0,3.12182059650193e-14,0.6462540865129819,0.999884880920729
final_lr020_seed6,0.2,6,19,1,0.08431261104115978,0.27470467540047205,0.6494272434459012,0.6494272434459012,0.8639653396503832,0.6920263223510706,0.5866741158475071
final_lr020_seed6,0.2,6,19,2,0.14665828451558274,0.4249128659125595,0.5918785652272046,0.4544169606329523,1.3325332623909976,0.6615666354919315,0.5236874690237765
final_lr020_seed6,0.2,6,19,4,0.25474259815336214,0.6520644974657385,0.4928057269771907,0.015833899861976426,2.1567194175419946,0.6223876283638182,0.324096570143262
final_lr020_seed6,0.2,6,19,8,0.4043008519160119,0.873394971197265,0.6370967431994317,0.2978560132489334,2.507928604507934,0.6566139486486068,0.06767220214700986
final_lr020_seed6,0.2,6,19,16,0.5213181248728692,0.947966024984479,0.5741376000593862,0.08327210222864093,3.8921818223560836,0.6552622089643206,0.08817698832639277
final_lr020_seed6,0.2,6,19,32,0.6272996515024221,0.9762981334294915,0.5436716606744614,0.005454782523286839,5.7326520947887625,0.6554315444847051,0.08624523040819558
final_lr020_seed6,0.2,6,19,39,0.6571484852131367,0.9812415822489524,0.5346856154306917,0.029544505539093838,6.399449010119487,0.6554642469474051,0.09368891910855942
final_lr020_seed6,0.2,6,19,52,0.7003008864219263,0.9868134558248455,0.5309583450528306,0.003630897273465396,7.430175703844392,0.6555091223192684,0.0959115686508051
final_lr020_seed6,0.2,6,19,64,0.7308034121949376,0.9898229879730338,0.5344373428478248,0.005195499031051736,8.220136198892263,0.6555283639958044,0.09646648255683658
final_lr020_seed6,0.2,6,19,128,0.8312050044441394,0.9961806515137573,0.6048667566249043,0.006124870863476398,10.707862920398364,0.6555640897059685,0.09915435199407281
final_lr020_seed6,0.2,6,19,256,0.9264981947628701,0.9990684565046787,0.7418269323100746,0.0017881473483949506,12.26017219376744,0.6555725528231829,0.08487243885801196
final_lr020_seed6,0.2,6,19,512,0.9999999999999989,0.9999999999999996,1.0,1.0,3.138792911670721e-14,0.6555748290627437,0.9998624653503219
final_lr020_seed6,0.2,6,20,1,0.08465388808456578,0.26427702509362194,0.7215408362246594,0.7215408362246594,0.7647711347082902,0.6797047588118085,0.5962994489744049
final_lr020_seed6,0.2,6,20,2,0.1517000503365908,0.43004988785569415,0.6382734560183204,0.5475778510322689,1.245480832158938,0.663066874960721,0.5635336165492496
final_lr020_seed6,0.2,6,20,4,0.25806720076301926,0.6410610143343332,0.5465120027339678,0.14612911434421683,2.017575350194777,0.6162036262215529,0.3691204320354561
final_lr020_seed6,0.2,6,20,8,0.41744866972369477,0.876817906805745,0.6627853963718122,0.49381264752664966,2.401876617506129,0.6682781065873001,0.19887165340195126
final_lr020_seed6,0.2,6,20,16,0.5369790462504784,0.9542185104435618,0.5875226953707806,0.06889415379044654,3.822840802583715,0.6660233908746503,0.09960142615824354
final_lr020_seed6,0.2,6,20,32,0.6384134154447618,0.9787282656740112,0.5549690902241808,0.03353222031536815,5.650491492192157,0.6661911208450108,0.08667153010962803
final_lr020_seed6,0.2,6,20,39,0.6670860374008971,0.9830762563532435,0.5493352839253295,0.021954662375456575,6.287747619568579,0.6662381310522668,0.08973771058983249
final_lr020_seed6,0.2,6,20,52,0.7091521140622754,0.9881356932200459,0.5344524257030892,0.006419189201152739,7.407319357272006,0.6662789052755775,0.10225499409125413
final_lr020_seed6,0.2,6,20,64,0.7389742879163309,0.9908794243340701,0.5428216866131629,0.009868718970296002,8.138849436689316,0.6663000044248958,0.1002908369677255
final_lr020_seed6,0.2,6,20,128,0.836010706336781,0.9965503874295935,0.6066840829726314,0.02172044423715915,10.683038873838857,0.6663333329738277,0.10086510488447284
final_lr020_seed6,0.2,6,20,256,0.9287409493239492,0.999159877503347,0.7477462863203912,0.0013738013354197833,12.114729185992895,0.6663404920778683,0.08519304536209464
final_lr020_seed6,0.2,6,20,512,1.0,0.9999999999999997,1.0,1.0,3.151764183949773e-14,0.666342610201386,0.999902353460828
final_lr020_seed6,0.2,6,22,1,0.07739397118051221,0.21842900752684338,0.6315239196030482,0.6315239196030482,0.8872792406051133,0.6530968651587821,0.542991823930061
final_lr020_seed6,0.2,6,22,2,0.14380033234516734,0.3792398828163815,0.6389869732039835,0.5314387476307656,1.245402818593852,0.6608015933471925,0.4941735497161341
final_lr020_seed6,0.2,6,22,4,0.26495791168023153,0.6470930440003694,0.6516617583313712,0.5684637114628328,1.726246710806816,0.6202206848597217,0.42402622047494193
final_lr020_seed6,0.2,6,22,8,0.4228880678292565,0.882102274364562,0.63015466090827,0.08395515691372854,2.5556920985781266,0.6330123787724584,0.01731762650030788
final_lr020_seed6,0.2,6,22,16,0.5415542464526703,0.9560961123458827,0.5950222300790085,0.04723635768511346,3.7899293634620546,0.645176662060747,0.0988823770768727
final_lr020_seed6,0.2,6,22,32,0.6414006658417416,0.9796432814507412,0.5646803689642317,0.001536144168495635,5.5877407539131045,0.6454513783761933,0.0931605582205011
final_lr020_seed6,0.2,6,22,39,0.6697681856995491,0.9838629773651271,0.5524457898357849,0.005251929156931602,6.272777418469482,0.6455035447631532,0.09416487192464175
final_lr020_seed6,0.2,6,22,52,0.7103433156407527,0.9885076503143031,0.5437434301686128,0.0020436278466155126,7.32320540177103,0.6455522527482602,0.09809131797080196
final_lr020_seed6,0.2,6,22,64,0.7395802301999927,0.9911162311038322,0.551631154481794,0.01075570106792785,8.055612379093873,0.6455818631142713,0.09996995954614606
final_lr020_seed6,0.2,6,22,128,0.835545091974579,0.996585976853888,0.6129942135404429,0.0005641324633620907,10.597308308451797,0.645620756164661,0.10135021316491731
final_lr020_seed6,0.2,6,22,256,0.9282550745413458,0.9991595145357595,0.7498855572100775,0.002144189468149872,12.06234483874485,0.645629371213426,0.08661577480648065
final_lr020_seed6,0.2,6,22,512,0.9999999999999988,1.0000000000000013,1.0,1.0,3.16089989211542e-14,0.6456316004021859,0.9998635170386435
final_lr020_seed6,0.2,6,24,1,0.07972936681679924,0.2500828262399365,0.7590693763493586,0.7590693763493586,0.708913913630934,0.7360216367309241,0.6134565226689476
final_lr020_seed6,0.2,6,24,2,0.13885964172621823,0.38763486597316044,0.6743517258874966,0.5570090085192435,1.1799865906282876,0.6725594840834854,0.5452839640633894
final_lr020_seed6,0.2,6,24,4,0.24543997527585484,0.6112714283628965,0.6626534146717709,0.5199262108699889,1.698913055805381,0.6477837822385017,0.4598499218455134
final_lr020_seed6,0.2,6,24,8,0.4048502418004657,0.8649333627923359,0.691077286011824,0.4370638907186483,2.2964924599985745,0.6654415241062267,0.17759942731038042
final_lr020_seed6,0.2,6,24,16,0.5234020264521527,0.9479250146622147,0.6166563384487856,0.22576050734233996,3.6706333645964553,0.6669432154569829,0.10376514139059732
final_lr020_seed6,0.2,6,24,32,0.62922179539398,0.9764107324608914,0.5799331254126936,0.04684758570930662,5.477655938538037,0.6671538721374652,0.0941962493783968
final_lr020_seed6,0.2,6,24,39,0.6585330373233506,0.9812597134916567,0.5689003207059549,0.04179732036550652,6.147146735505104,0.6671931724924068,0.09938876796871478
final_lr020_seed6,0.2,6,24,52,0.7009580654447174,0.9867513838281962,0.5607460747838868,0.0011694001066347183,7.177605641557295,0.6672555513843882,0.10314832766914801
final_lr020_seed6,0.2,6,24,64,0.7309383092978512,0.9897130726646839,0.5590271350866536,0.008886481470719906,7.991803595393878,0.6672872793474189,0.10078618061628573
final_lr020_seed6,0.2,6,24,128,0.8304036509394698,0.9960533816267099,0.6201913478995599,0.0022389651984626177,10.491819605918819,0.6673260448821534,0.10071584228228793
final_lr020_seed6,0.2,6,24,256,0.9266957047395048,0.9990441378099113,0.7538525723441576,0.0031717798553267257,11.965928518928884,0.6673361256641689,0.08489463021810008
final_lr020_seed6,0.2,6,24,512,0.9999999999999993,0.9999999999999993,1.0,1.0,3.15783123020016e-14,0.6673385583129183,0.99987008816114
final_lr020_seed6,0.2,6,26,1,0.08876884768100678,0.28554504841857586,0.7767093269686902,0.7767093269686902,0.6813719304270478,0.7294827822625432,0.5957140171265989
final_lr020_seed6,0.2,6,26,2,0.1603394526178728,0.47116422638131333,0.6685448797221922,0.5559424668779178,1.1906399063006032,0.6643271169069053,0.5714730739563506
final_lr020_seed6,0.2,6,26,4,0.2620753759247906,0.6589895156511218,0.6630942397743509,0.48663283497891013,1.7001474407147943,0.6332995060093385,0.43892923167356696
final_lr020_seed6,0.2,6,26,8,0.4177037521358781,0.8821355239785934,0.6972614101329453,0.3626003452313898,2.2764200317687826,0.6522054706191346,0.1686921485116649
final_lr020_seed6,0.2,6,26,16,0.5347415801282808,0.9547601878299105,0.6449152039564419,0.10071738194239478,3.5267982180126634,0.6524441203629024,0.11058061519816559
final_lr020_seed6,0.2,6,26,32,0.6362257965137743,0.9787530697823165,0.5839997423344708,0.0007686985089437257,5.460442368867484,0.652657441175883,0.10025007841869413
final_lr020_seed6,0.2,6,26,39,0.6667923287400287,0.9836093974780216,0.579071790812456,0.023119470489387364,6.072439081217781,0.6526951702530552,0.10121204338298471
final_lr020_seed6,0.2,6,26,52,0.7083639926120066,0.9884782488355215,0.574396438899508,0.021798141181734527,7.057464313634012,0.6527348620502709,0.10757397439265479
final_lr020_seed6,0.2,6,26,64,0.7373234826365253,0.9910220393005369,0.5755941589613346,0.004060145640098528,7.826106715840287,0.6527592053890843,0.10261192382156775
final_lr020_seed6,0.2,6,26,128,0.8341678452937075,0.9965519207634358,0.6333607321692482,0.0004037699084391071,10.298971753014186,0.6527906469843201,0.10216300017516564
final_lr020_seed6,0.2,6,26,256,0.9275295042379423,0.9991404621675274,0.7639697800770817,0.00040191947437384385,11.699403817179366,0.6527981854823982,0.08545739384976571
final_lr020_seed6,0.2,6,26,512,0.9999999999999991,1.0000000000000002,1.0,1.0,3.145846375827624e-14,0.6528003116296375,0.9998902277060341
final_lr020_seed6,0.2,6,28,1,0.08688988640362018,0.27969307742235633,0.7612436062058342,0.7612436062058342,0.7055675982886247,0.7602997081612599,0.6491458738903984
final_lr020_seed6,0.2,6,28,2,0.15058251476358692,0.42998014154475916,0.4836855679089747,0.1872350316634246,1.5388390096743254,0.5890972151527728,0.46015215706755885
final_lr020_seed6,0.2,6,28,4,0.2543775374946433,0.6325211346002674,0.679696310065327,0.5429240750816364,1.653120087915214,0.6944909812561613,0.5029888553182479
final_lr020_seed6,0.2,6,28,8,0.4151243577036626,0.8733216984373373,0.657742949576447,0.06166916902328334,2.4608219561560554,0.6923742625337062,0.017149924105762878
final_lr020_seed6,0.2,6,28,16,0.5369969691439918,0.9531336522266449,0.6270379656515677,0.17944117527627337,3.6254533522957986,0.6962808920535954,0.1117121073291459
final_lr020_seed6,0.2,6,28,32,0.6388501031796655,0.9780698494131735,0.5908604182478181,0.02321857376598553,5.411597675920968,0.6964638828535907,0.10209772556042913
final_lr020_seed6,0.2,6,28,39,0.6690009878838649,0.9828997179864742,0.5860926096928285,0.03434242092001891,6.012762726428889,0.6964955328881612,0.10405041632384915
final_lr020_seed6,0.2,6,28,52,0.7113001545423158,0.9880362215746105,0.5739875101838584,0.0011792786902784524,7.069065341381502,0.6965353756974197,0.11073558953529285
final_lr020_seed6,0.2,6,28,64,0.7417900631671438,0.9909182291985013,0.5826680837854128,0.016959798818383602,7.756061941208283,0.6965590248276737,0.10339309094186265
final_lr020_seed6,0.2,6,28,128,0.8387152948651703,0.9966099361757974,0.6391925574537256,0.0032793534994756597,10.209946287897568,0.6965910250790343,0.10432425297226113
final_lr020_seed6,0.2,6,28,256,0.9308985571325885,0.9991934360694162,0.7656369894641859,0.0008040798910247592,11.667996604893926,0.6965976474167404,0.08612076687311296
final_lr020_seed6,0.2,6,28,512,1.000000000000001,0.9999999999999999,1.0,1.0,3.134108645498903e-14,0.6965994519997144,0.9998941038323029
final_lr020_seed6,0.2,6,30,1,0.07466395769420366,0.20797800020842788,0.7845668173344157,0.7845668173344157,0.6687991407078079,0.7680164596448379,0.6254382872433181
final_lr020_seed6,0.2,6,30,2,0.14116830333332453,0.37298236544840446,0.6674424810877693,0.5502771614025667,1.1931244114913266,0.6159065153475656,0.5313260636107119
final_lr020_seed6,0.2,6,30,4,0.257418465534485,0.6271718868715005,0.6671689950086883,0.47683535936120175,1.688860915195457,0.6377485675871205,0.46538642163791505
final_lr020_seed6,0.2,6,30,8,0.4182294157180447,0.8709741612514678,0.6789104994326288,0.1885620735576648,2.3650599450186323,0.6749277019076323,0.030703065366156704
final_lr020_seed6,0.2,6,30,16,0.5396962575203821,0.9529623869399453,0.6319438678016448,0.017259271883041424,3.6127434062121244,0.6875199094378678,0.11587905001388848
final_lr020_seed6,0.2,6,30,32,0.6430218134995868,0.9788207806532836,0.6124328896632594,0.0063170709583822105,5.25287401099844,0.6876885114858639,0.10952226697987481
final_lr020_seed6,0.2,6,30,39,0.6722563787468785,0.9833945244462788,0.5992678964003441,0.03626521552978225,5.912259893345203,0.6877379856040368,0.10445006500918658
final_lr020_seed6,0.2,6,30,52,0.7133439735119793,0.9882756672237226,0.5955549190690496,0.018978826790605856,6.86887040113057,0.6877812530617421,0.10852828894263782
final_lr020_seed6,0.2,6,30,64,0.7427355389619775,0.9909701354182915,0.5970879623352523,0.01254406372196942,7.61701158965135,0.6878079033010183,0.10206306928253346
final_lr020_seed6,0.2,6,30,128,0.8389039948803088,0.9965973705597343,0.6481769445113327,0.0012099011950982381,10.078957959229546,0.6878397843351546,0.10307073325509611
final_lr020_seed6,0.2,6,30,256,0.93089597451394,0.9991882478554482,0.7775666746083478,0.006015173903742606,11.351372509997947,0.6878490509022799,0.08523805041100235
final_lr020_seed6,0.2,6,30,512,1.0,1.000000000000001,1.0,1.0,3.137958779396369e-14,0.6878509125903373,0.9999100731772051
final_lr020_seed6,0.2,6,35,1,0.09794628832815384,0.3338874356907695,0.7793336891111763,0.7793336891111763,0.6771945735467739,0.7864730530134977,0.6213481335187542
final_lr020_seed6,0.2,6,35,2,0.16025184854869373,0.46899439540025945,0.7541081484901588,0.7182701150112767,1.0138067011214753,0.7442753391292642,0.6019083809976831
final_lr020_seed6,0.2,6,35,4,0.27079998786014703,0.6824510847391017,0.6496524863621977,0.26532497001712063,1.7560940742255688,0.6691476028259706,0.38573759749835995
final_lr020_seed6,0.2,6,35,8,0.4212204346159806,0.8835487974541226,0.7032095578606525,0.19314335658837112,2.272704649163024,0.6608764876473188,0.04450554166348202
final_lr020_seed6,0.2,6,35,16,0.5414561282447008,0.9567195325608409,0.6658434841286677,0.1677146133200356,3.4248176779008097,0.662475002701643,0.11654398711737422
final_lr020_seed6,0.2,6,35,32,0.6441934259544805,0.9806463750267005,0.6196061746845294,0.011608061620820537,5.209132870831773,0.6626663579712566,0.10722491272257996
final_lr020_seed6,0.2,6,35,39,0.6732298167460574,0.9848560644291141,0.6150974558863737,0.02504618329950188,5.7844908481790975,0.662713845943781,0.10745259278719242
final_lr020_seed6,0.2,6,35,52,0.7137821244911948,0.9892949286337775,0.6062516065723129,0.021435518323476697,6.775418796327584,0.6627506353467483,0.10847543811209841
final_lr020_seed6,0.2,6,35,64,0.74247287185214,0.9916924687663577,0.6128846944641568,0.013000194598570864,7.451310622689951,0.6627734151932206,0.10429899992399694
final_lr020_seed6,0.2,6,35,128,0.8373679852867301,0.996786744973958,0.665349283355081,0.0025509437582837548,9.815834933053276,0.6628039320935277,0.10369170148541375
final_lr020_seed6,0.2,6,35,256,0.9297048922640497,0.99921997435269,0.7761282201802551,0.003526969061866489,11.396361824255585,0.6628111128793557,0.08725767031017997
final_lr020_seed6,0.2,6,35,512,1.0000000000000004,1.0000000000000002,1.0,1.0,3.167180677734357e-14,0.6628130426976917,0.9999097839679602
final_lr020_seed6,0.2,6,40,1,0.08398952846997654,0.2627622520427374,0.8190305852753099,0.8190305852753099,0.6110769635175687,0.7473857047979331,0.6241620283142495
final_lr020_seed6,0.2,6,40,2,0.15093482031337044,0.4296993147033273,0.681510115783976,0.5241608025252745,1.1703958055682804,0.6539084952604495,0.5148307515226558
final_lr020_seed6,0.2,6,40,4,0.2546242872678097,0.6321320233485885,0.6321232899547714,0.08055813738801197,1.8333656226258555,0.6741728548127601,0.4331477397821197
final_lr020_seed6,0.2,6,40,8,0.41713559846842224,0.8795803407062837,0.7013074698702685,0.03441708829652588,2.307845256049599,0.6749980000651796,0.013568136542168166
final_lr020_seed6,0.2,6,40,16,0.5320229515634437,0.9515373269571519,0.6583373573905084,0.049575932653555706,3.489157482882522,0.6864342185233587,0.1100626218255198
final_lr020_seed6,0.2,6,40,32,0.6374147635550499,0.9782690742641976,0.6242513287917295,0.024363669315450524,5.178669306388023,0.6866122051209688,0.10237084719779388
final_lr020_seed6,0.2,6,40,39,0.6672754094485378,0.983026028837677,0.6184895259698999,0.026554340662213065,5.767909856275172,0.6866529376287628,0.10338925394705452
final_lr020_seed6,0.2,6,40,52,0.7091765079946605,0.9881022376969963,0.6174493721196416,0.015285788360179242,6.6765187186738695,0.6866924977889673,0.1128863711273382
final_lr020_seed6,0.2,6,40,64,0.7388518752467811,0.9908476903207986,0.6222257974904175,0.0032698365062790824,7.364466858354245,0.6867199810343778,0.10767774795022653
final_lr020_seed6,0.2,6,40,128,0.8351670472732904,0.9964801128364154,0.6686214683063062,0.009826988581358042,9.772867207754016,0.6867547278543018,0.10410617885858353
final_lr020_seed6,0.2,6,40,256,0.9283684560053418,0.9991336150274556,0.7879439391096781,0.006416642055853642,11.075629651299707,0.6867642416626627,0.08621348433770548
final_lr020_seed6,0.2,6,40,512,0.9999999999999982,1.0000000000000002,1.0,1.0,3.12428951716123e-14,0.6867663597614843,0.9998900420304919
final_lr020_seed6,0.2,6,45,1,0.07445366527327861,0.21340231074076174,0.6531286200364372,0.6531286200364372,0.8590876422815111,0.46099205668744037,0.5549168754070075
final_lr020_seed6,0.2,6,45,2,0.1429115951115847,0.39381807264789503,0.4626387238634748,0.05874447365907403,1.5997784828869888,0.4657475409928737,0.46126433508672493
final_lr020_seed6,0.2,6,45,4,0.24689721121962943,0.6034310263829362,0.7140076067625791,0.3601824636174125,1.5766254252374483,0.661253983120896,0.4898195978446832
