epoch,lr,train_loss,train_acc,test_loss,test_acc
75,0.13971478906347812,0.4079085592651367,0.85982,0.5765697988986969,0.8134
76,0.13826834323650905,0.4012321807670593,0.86368,0.6402076203346252,0.7915
77,0.1368124552684679,0.39251580552101134,0.86708,0.5806157060623169,0.8178
78,0.1353474843779258,0.38872574003219607,0.86596,0.5796562737464904,0.8067
79,0.13387379202452923,0.3942307705783844,0.8669,0.4151806219100952,0.8639
80,0.13239174181981503,0.3890904896640778,0.86776,0.5238357815265655,0.8234
81,0.13090169943749483,0.390048211812973,0.86742,0.76447423620224,0.769
82,0.1294040325232305,0.37916066869735715,0.8704,0.5635532795906066,0.8116
83,0.12789911060392303,0.3790881210708618,0.87224,0.9853667469978332,0.7235
84,0.12638730499653736,0.3770882408952713,0.87166,0.6125053024291992,0.8052
85,0.12486898871648554,0.3703772110176086,0.87386,0.5838938530445099,0.8032
86,0.12334453638559063,0.3726010068321228,0.87336,0.6411294768333435,0.7933
87,0.12181432413965436,0.37197093259811403,0.8746,0.5788603065490723,0.8138
88,0.12027872953565136,0.3681254241657257,0.87472,0.599780899143219,0.811
89,0.11873813145857258,0.35825859298706053,0.87848,0.694499310874939,0.7821
90,0.11719291002794104,0.3606369407272339,0.8767,0.5317690704822541,0.8257
91,0.11564344650402318,0.35681238924026487,0.87968,0.5244594782829285,0.8322
92,0.11409012319375837,0.35347737085342407,0.87946,0.48607706122398375,0.8386
93,0.11253332335643053,0.34232090052604675,0.88366,0.5125852790117263,0.8314
94,0.11097343110910461,0.35190919072151183,0.87948,0.5246398926734924,0.8219
95,0.1094108313318515,0.3443016266441345,0.88356,0.458845504283905,0.8476
96,0.10784590957278457,0.3376013575458527,0.88582,0.41659317355155945,0.859
97,0.10627905195293141,0.34317268907547,0.88344,0.5053723240852356,0.8336
98,0.10471064507096432,0.339787480764389,0.88246,0.499128910446167,0.84
99,0.10314107590781289,0.33310019265174867,0.8862,0.5006320090770722,0.8325
100,0.10157073173118213,0.3238505736541748,0.88934,0.4770312150001526,0.8448
101,0.10000000000000005,0.32752030356407164,0.88804,0.5432361615657806,0.8285
102,0.098429268268818,0.31839594181060793,0.89126,0.4846063344717026,0.8447
103,0.09685892409218722,0.3132743546199799,0.89306,0.5066700443267822,0.8326
104,0.09528935492903579,0.31381632344245913,0.89472,0.4587358968734741,0.8463
105,0.09372094804706871,0.31194702911376954,0.8935,0.4899355868339539,0.8409
106,0.09215409042721556,0.30909519395828244,0.894,0.4574713391780853,0.8506
107,0.09058916866814862,0.3015757310009003,0.89606,0.5804110530376434,0.8141
108,0.08902656889089552,0.29985780396461487,0.89704,0.3745663821697235,0.8745
109,0.08746667664356964,0.2992103812599182,0.89876,0.481579008102417,0.843
110,0.0859098768062418,0.292872712392807,0.90138,0.5601982087135315,0.8333
111,0.08435655349597697,0.29327969579696656,0.90062,0.5207351182937622,0.8355
112,0.08280708997205909,0.2874029870033264,0.90138,0.3984508031129837,0.8718
113,0.0812618685414276,0.2839967466068268,0.9039,0.48939033620357514,0.8429
114,0.07972127046434882,0.27800897747039793,0.90584,0.3893552372932434,0.8717
115,0.07818567586034583,0.27985472030639647,0.90496,0.4523472687721252,0.8511
116,0.0766554636144095,0.27731149812698364,0.9052,0.35756599006652834,0.8827
117,0.07513101128351457,0.26836199213981626,0.90916,0.3780404281139374,0.8748
118,0.07361269500346276,0.26492922121047974,0.90962,0.41086775884628296,0.8649
119,0.07210088939607713,0.261214201631546,0.91136,0.3831402418136597,0.8718
120,0.07059596747676966,0.25577216836929323,0.91172,0.43959671382904053,0.861
121,0.06909830056250534,0.2565237337970734,0.91274,0.37997515873909,0.8736
122,0.0676082581801851,0.2512722795677185,0.91372,0.4031877182006836,0.8698
123,0.0661262079754709,0.24433856519699096,0.9164,0.3597005218982697,0.879
124,0.06465251562207434,0.23969631386756898,0.91832,0.41452188678979873,0.8652
125,0.06318754473153226,0.2378780193901062,0.91922,0.3466662064552307,0.8897
126,0.061731656763491086,0.23192018555641175,0.92026,0.36929649839401246,0.8787
127,0.06028521093652196,0.22825201538085937,0.92082,0.4145537987649441,0.8653
128,0.05884856413948916,0.22670389208316802,0.92224,0.37421457052230833,0.8733
129,0.057422070843492774,0.21892772820949555,0.92556,0.3434220880508423,0.8874
130,0.05600608301440852,0.21597772291183473,0.9268,0.36936496905088423,0.8798
131,0.05460095002604536,0.21043776694774627,0.92842,0.41056156511306763,0.8675
132,0.053207018573942715,0.20567215184688567,0.92986,0.4159508066177368,0.8655
133,0.05182463258982849,0.19967877641677856,0.9323,0.3462333950996399,0.8911
134,0.050454133156759264,0.20103430562496186,0.93056,0.3686021566390991,0.8829
135,0.04909585842496289,0.19232475117683412,0.934,0.40370577630996707,0.868
136,0.04775014352840514,0.1899992092037201,0.93524,0.4083061128139496,0.8704
137,0.04641732050210033,0.18634364595413208,0.9358,0.3036761318206787,0.9041
138,0.04509771820018683,0.17460159644842146,0.94024,0.37620608711242676,0.882
139,0.04379166221478695,0.17048201551437378,0.94166,0.31322584441900253,0.899
140,0.04249947479567216,0.17342640037536622,0.9401,0.311192409491539,0.8978
141,0.04122147477075272,0.16568650675773622,0.94312,0.3628838790893555,0.888
142,0.03995797746741163,0.1665236393880844,0.94162,0.32923997402191163,0.899
143,0.03870929463470236,0.15531224606513977,0.94676,0.31458356103897095,0.9019
144,0.037475734366429495,0.15495012582302092,0.9461,0.34475609159469606,0.8903
145,0.03625760102513104,0.1462180641222,0.9506,0.37939136610031127,0.8843
146,0.035055195166981655,0.14434447117805482,0.95008,0.3146358196258545,0.9013
147,0.03386881346763484,0.13532149973869323,0.95472,0.3180544132232666,0.8991
148,0.03269874864902267,0.13195736227035523,0.9549,0.31995041720867157,0.9032
149,0.03154528940713114,0.12652219101190568,0.95706,0.2869032059431076,0.9103
150,0.03040872034076858,0.125426307438612,0.95784,0.2901077024459839,0.9083
151,0.029289321881345264,0.12285503676891327,0.95776,0.3177584506034851,0.8988
152,0.02818737022368114,0.11043622146606445,0.96222,0.2988696660518646,0.9065
153,0.027103137257858876,0.11001363169670104,0.96252,0.31768630104064943,0.9065
154,0.026036890502139032,0.10330016467809677,0.9652,0.2879725577354431,0.9117
155,0.024988893036954053,0.09805740084886551,0.96646,0.31810569427013397,0.9032
156,0.023959403439996918,0.09869467319488526,0.9662,0.27746121601462365,0.9164
157,0.022948675722421097,0.09090797062397003,0.96922,0.29411160464286806,0.9147
158,0.021956959266167052,0.0832388368654251,0.97146,0.293102579498291,0.9104
159,0.020984498762430966,0.08013748730897903,0.97306,0.3087247269809246,0.9084
160,0.02003153415129095,0.07556292913198472,0.97478,0.30818353233337403,0.907
161,0.019098300562505274,0.07393259134292603,0.97494,0.2608789564371109,0.9235
162,0.01818502825749768,0.06471559001207351,0.9783,0.25065181806087494,0.9275
163,0.017291942572543836,0.06238936161458492,0.97962,0.2783518609046936,0.9187
164,0.016419263863173002,0.05742900398254395,0.9808,0.2571915812253952,0.9254
165,0.015567207449798521,0.049233177174329755,0.98428,0.24589997053146362,0.9279
166,0.014735983564590811,0.04509974597334862,0.98484,0.2794123620510101,0.9218
167,0.01392579729960563,0.04368432869851589,0.98572,0.26175324792861937,0.9249
168,0.013136848556180875,0.042175355672836305,0.98652,0.21480800313949586,0.9377
169,0.012369331995613648,0.03617192073225975,0.98814,0.25267193613648414,0.9276
170,0.01162343699113066,0.02809774026811123,0.99154,0.23912107778787614,0.9347
171,0.010899347581163227,0.02670278831958771,0.99172,0.2575636933326721,0.9297
172,0.010197242423938453,0.021940098525881767,0.9937,0.23237600827217103,0.9351
173,0.00951729475339807,0.021921430804729462,0.993,0.23095760744214058,0.9377
174,0.0088596723364555,0.017895072301328183,0.99432,0.21647723787426948,0.9411
175,0.008224537431601914,0.014701019414812326,0.99592,0.22178797235488892,0.9401
176,0.007612046748871354,0.01104688833400607,0.9971,0.21459449939727784,0.9427
177,0.00702235141117487,0.011197379476130009,0.99692,0.22138803832530976,0.9419
178,0.006455596917013267,0.010215988526120781,0.99756,0.21327706456184387,0.9433
179,0.005911923104577458,0.008638470974862575,0.99772,0.22740091910362242,0.9399
180,0.005391464117245473,0.006541727255880833,0.99844,0.2023955146074295,0.9452
181,0.00489434837048465,0.004683670262396336,0.99924,0.19730329508781433,0.9477
182,0.004420698520166991,0.004921288428530097,0.99902,0.1958817764043808,0.9472
183,0.003970631432305707,0.004316996771767736,0.99928,0.1995375330209732,0.949
184,0.003544258154220206,0.0040466579221189024,0.99928,0.1941066307783127,0.9491
185,0.0031416838871369058,0.003418302162773907,0.99962,0.1874118703365326,0.9507
186,0.0027630079602323464,0.0029549756022542715,0.99962,0.1870113107919693,0.95
187,0.0024083238061252694,0.002786177358031273,0.99976,0.18320937943458557,0.9504
188,0.0020777189378234154,0.0025877602304518223,0.99974,0.1824896129846573,0.9508
189,0.001771274927131129,0.0025665925057604907,0.99978,0.1838922024488449,0.951
190,0.001489067384522614,0.002644349441193044,0.99976,0.18022912259101867,0.9517
191,0.0012311659404862349,0.002507063203379512,0.9998,0.18250326318740845,0.951
192,0.000997634228344247,0.0022426766473054886,0.99986,0.1810478068113327,0.9522
193,0.0007885298685522241,0.00236164544723928,0.99976,0.1795342149734497,0.9521
194,0.0006039044544820409,0.0021787714753299953,0.99986,0.18294266679286958,0.9514
195,0.0004438035396920007,0.0024096128440648317,0.9997,0.18186171641349794,0.9512
196,0.00030826662668720383,0.00233499421749264,0.99978,0.18153558788299562,0.9526
197,0.00019732715717284425,0.002140651071295142,0.99984,0.1803021060705185,0.9525
198,0.00011101250380300973,0.002211277024336159,0.99984,0.18104186067581177,0.9518
199,4.9343963426840034e-05,0.00209411111086607,0.99992,0.17936579473018646,0.9528
200,1.2336751833941238e-05,0.0021392788624763487,0.99982,0.18068143105506898,0.9517
