epoch,lr,train_loss,train_acc,test_loss,test_acc
161,0.004774575140626318,0.004796421531774103,0.999,0.22222917265892028,0.9452
162,0.00454625706437442,0.0038729215634986758,0.9993,0.20845880568027497,0.9481
163,0.004322985643135959,0.003471622518673539,0.9994,0.21901026022434233,0.9471
164,0.0041048159657932504,0.003526675358563662,0.99936,0.2070897060036659,0.9479
165,0.0038918018624496302,0.0027899826489016415,0.99966,0.20040533394813537,0.9497
166,0.0036839958911477027,0.002952076889425516,0.9995,0.19748695819377898,0.9508
167,0.0034814493249014076,0.0025627327243983745,0.9997,0.19841146993637085,0.9509
168,0.003284212139045219,0.002621525095105171,0.99954,0.20225844564437867,0.9493
169,0.003092332998903412,0.0021422333355620503,0.9998,0.19039171204566954,0.9523
170,0.002905859247782665,0.001961791185066104,0.9999,0.1901745753765106,0.9519
171,0.0027248368952908068,0.0017756677993759514,0.99994,0.19030985202789308,0.9525
172,0.002549310605984613,0.0017761555942147971,0.99992,0.19048430547714235,0.951
173,0.0023793236883495176,0.0015972120304405689,0.99996,0.18952373900413513,0.9523
174,0.002214918084113875,0.0017206294449418783,0.99992,0.1868071816921234,0.953
175,0.0020561343579004786,0.0016366802728921175,0.99994,0.18536283130645753,0.9541
176,0.0019030116872178384,0.0016161992998048663,0.99996,0.18806602921485902,0.9531
177,0.0017555878527937174,0.0016399127154052258,0.9999,0.18274853830337526,0.9536
178,0.0016138992292533167,0.0015909574722498656,0.99994,0.1833020106315613,0.9542
179,0.0014779807761443645,0.001617082617804408,0.99994,0.18109143896102906,0.9545
180,0.0013478660293113683,0.0014638321240246295,1.0,0.18054850583076476,0.9545
181,0.0012235870926211624,0.0015068505188822747,0.99998,0.1822203248500824,0.9543
182,0.0011051746300417477,0.001509546868056059,0.99994,0.1823313961982727,0.9543
183,0.0009926578580764268,0.0015425002635270357,0.99998,0.1820003749370575,0.9547
184,0.0008860645385550515,0.001559614470936358,0.99994,0.180753901386261,0.9554
185,0.0007854209717842264,0.0015389843448251487,0.99996,0.18107524557113647,0.9547
186,0.0006907519900580866,0.001615447143316269,0.99994,0.18046512994766237,0.9548
187,0.0006020809515313173,0.0016051143380999566,0.99996,0.18108572821617128,0.9539
188,0.0005194297344558538,0.001539328874722123,0.99998,0.180952494764328,0.9545
189,0.00044281873178278225,0.0014780198436230422,1.0,0.1802333290576935,0.9542
190,0.0003722668461306535,0.001592363153770566,0.99994,0.17973938052654267,0.9547
191,0.0003077914851215587,0.0015264469001442195,0.99998,0.18051030511856078,0.9545
192,0.00024940855708606175,0.0015365132433921098,0.99996,0.1801001784801483,0.955
193,0.00019713246713805603,0.0014761015028879046,1.0,0.18070922255516053,0.9546
194,0.00015097611362051023,0.0016341408856958152,0.99994,0.1806864850997925,0.954
195,0.00011095088492300018,0.0015260365311056375,0.99996,0.1796973406791687,0.9552
196,7.706665667180096e-05,0.0014750314110517503,0.99998,0.18032130661010742,0.9558
197,4.9331789293211064e-05,0.0015489166715741158,0.99998,0.18084299216270447,0.9543
198,2.7753125950752432e-05,0.001522873145826161,0.99996,0.1792233736515045,0.955
199,1.2335990856710008e-05,0.0014999971479922533,0.99998,0.18031479148864746,0.955
200,3.0841879584853094e-06,0.001487497554719448,0.99998,0.18014583978652954,0.9546
