run,lr,seed,epoch,cka_biased_tofinal,cka_debiased_tofinal,svcca_tofinal,cka_biased_tofinal_heldout,svcca_tofinal_heldout,cka_biased_consec,cka_debiased_consec
final_lr010_seed6,0.1,6,70,0.7858304056937903,0.785478664663596,0.6315022128021046,0.7946819423016573,0.6386927310477083,0.7759046278097427,0.7752594351059303
final_lr010_seed6,0.1,6,80,0.7732315801483567,0.7727325937057191,0.6353728573833557,0.7754124300397963,0.6341891917683694,0.8434080696752319,0.8430501085559736
final_lr010_seed6,0.1,6,90,0.8188357198165145,0.8184708531504794,0.6650792240387872,0.8203619765927317,0.6686537581664576,0.8115534985501561,0.8110122732721287
final_lr010_seed6,0.1,6,100,0.8236018618180309,0.8232348095670896,0.66239974308562,0.8265600942763398,0.6640478240383794,0.8422737522241165,0.841853649352651
final_lr010_seed6,0.1,6,110,0.8090248245734651,0.8085356993707994,0.6673205886265172,0.8141455193471678,0.6754525132532967,0.833840416510042,0.8333695909763462
final_lr010_seed6,0.1,6,120,0.837253640351784,0.8368060648481482,0.674699674730364,0.8376643879007559,0.6734755390716244,0.8110845785884739,0.8105298015686306
final_lr010_seed6,0.1,6,130,0.8727292603753022,0.8723900889462617,0.7059570871465043,0.8714747564820265,0.7161848947438156,0.836346209518804,0.8358145391194832
final_lr010_seed6,0.1,6,135,0.8611326037375927,0.8607271671404538,0.7159423298159925,0.8662991682522938,0.7198100685602283,0.8571500061794846,0.8566673781604778
final_lr010_seed6,0.1,6,140,0.866617018993888,0.866193251814656,0.7335589202566539,0.8680624938526085,0.7409526711228693,0.8492678854327644,0.8487460717304152
final_lr010_seed6,0.1,6,145,0.891397457042832,0.8911056770217349,0.7430686317535138,0.8896331177543617,0.7436769818515251,0.8544419625451773,0.8539324919852648
final_lr010_seed6,0.1,6,150,0.8945699164972074,0.8942364806468682,0.7651512869552253,0.8963996593220342,0.765178689773037,0.8674810659059176,0.8670145550448394
final_lr010_seed6,0.1,6,155,0.9284132554152605,0.9281742524609905,0.8255629884062601,0.9301208395754866,0.8254819619552343,0.8795809061661667,0.8791760981101123
final_lr010_seed6,0.1,6,160,0.9394254586381036,0.9392154479724436,0.8530798866444244,0.9429014889962943,0.8573370975539217,0.9088264153559543,0.9084959447232259
final_lr010_seed6,0.1,6,165,0.9611918053363486,0.961068605969761,0.8895765153992222,0.9615352591230903,0.8923715272066824,0.9338618777186509,0.9336254364813039
final_lr010_seed6,0.1,6,170,0.9817920658193828,0.9817381965943148,0.9459001170892933,0.9815354057183705,0.9472378896772166,0.9625039234598578,0.9623742108867979
final_lr010_seed6,0.1,6,175,0.9925563233262211,0.9925351251199317,0.9751622442969946,0.993158626626114,0.977273163680902,0.9824313718829458,0.9823716757735416
final_lr010_seed6,0.1,6,180,0.9955704291875307,0.9955567976361207,0.9850436973870971,0.9960444599056888,0.9851390421535999,0.9931920108074609,0.9931689314441667
final_lr010_seed6,0.1,6,185,0.9986054410771907,0.9986017842623031,0.9957955872668091,0.9986001684345163,0.9954488762436828,0.9963015418792145,0.9962894801061024
final_lr010_seed6,0.1,6,190,0.9991175925360639,0.999115348740049,0.9944789287152467,0.9991045518243952,0.9975532933830216,0.9988798620525278,0.9988764010221008
final_lr010_seed6,0.1,6,195,0.9988573647132611,0.9988544996985196,0.997347272292313,0.9988065976910682,0.9970074062759425,0.9991379406773536,0.9991356717710632
final_lr010_seed6,0.1,6,200,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,0.9988573647132611,0.9988544996985196
