epoch,lr,train_loss,train_acc,test_loss,test_acc
192,0.0004988171141721235,0.0016592563392221927,0.99996,0.17036340794563293,0.9559
180,0.0026957320586227366,0.002209212045818567,0.99976,0.180635640501976,0.9531
193,0.00039426493427611206,0.0017264708965271712,0.99994,0.17060002048015593,0.9552
181,0.002447174185242325,0.001981281264349818,0.99988,0.17787490525245667,0.9543
194,0.00030195222724102046,0.0016452139990404248,1.0,0.16973677625656128,0.9558
182,0.0022103492600834954,0.0021290903943777086,0.99986,0.1766194563627243,0.9539
195,0.00022190176984600036,0.0016331163744255901,0.99998,0.1708155592441559,0.955
183,0.0019853157161528537,0.001856558978781104,0.99994,0.17618784110546112,0.9546
196,0.00015413331334360192,0.0017049052391201259,0.99994,0.1691415316581726,0.956
184,0.001772129077110103,0.0018824004872143268,0.99982,0.17242424812316895,0.9558
197,9.866357858642213e-05,0.0017703253673389554,0.99992,0.17011451015472412,0.9561
185,0.0015708419435684529,0.0017017455492168666,0.99996,0.17340269048213958,0.9554
198,5.5506251901504864e-05,0.0016219918762519956,0.99998,0.1702181946516037,0.955
186,0.0013815039801161732,0.0018716795152425767,0.9999,0.17508683574199677,0.9545
199,2.4671981713420017e-05,0.001667297617830336,0.99996,0.169749866938591,0.9556
187,0.0012041619030626347,0.0016596586429327726,1.0,0.17205644946098328,0.9553
200,6.168375916970619e-06,0.0017036537606269122,0.99992,0.17163280477523804,0.9559
188,0.0010388594689117077,0.0017788046643137931,0.9999,0.17406916253566743,0.9548
189,0.0008856374635655645,0.0017294912999868393,0.99994,0.17277354326248168,0.955
190,0.000744533692261307,0.0015882990192994475,1.0,0.16940801730155944,0.956
191,0.0006155829702431174,0.001648693902939558,0.99998,0.17018725290298461,0.9561
192,0.0004988171141721235,0.0016592563392221927,0.99996,0.17036340794563293,0.9559
193,0.00039426493427611206,0.0017264708965271712,0.99994,0.17060002048015593,0.9552
194,0.00030195222724102046,0.0016452139990404248,1.0,0.16973677625656128,0.9558
195,0.00022190176984600036,0.0016331163744255901,0.99998,0.1708155592441559,0.955
196,0.00015413331334360192,0.0017049052391201259,0.99994,0.1691415316581726,0.956
197,9.866357858642213e-05,0.0017703253673389554,0.99992,0.17011451015472412,0.9561
198,5.5506251901504864e-05,0.0016219918762519956,0.99998,0.1702181946516037,0.955
199,2.4671981713420017e-05,0.001667297617830336,0.99996,0.169749866938591,0.9556
200,6.168375916970619e-06,0.0017036537606269122,0.99992,0.17163280477523804,0.9559
