16,0.086914,0.418252,0.486708,0.533367,0.615147,0.679515,0.657808,0.691305,0.762699,0.753166,0.722343,0.786534,0.759108,0.703002,0.782352,0.778467,0.800698,0.767676,0.743235,0.784894,0.740026,0.760655,0.765012,0.779604,0.791130,0.773228,0.779054,0.735556,0.765557,0.805080,0.801945,0.717867,0.803959,0.789445,0.790916,0.756806,0.807597,0.829688,0.800196,0.799310,0.784822,0.750808,0.737950,0.747774,0.752583
17,0.095266,0.431699,0.505521,0.533933,0.600011,0.658147,0.646806,0.728515,0.729913,0.753125,0.743405,0.778848,0.772047,0.742524,0.772273,0.780553,0.774985,0.824618,0.727677,0.811632,0.771035,0.798857,0.780302,0.736719,0.793884,0.807598,0.771425,0.766601,0.791564,0.806610,0.823751,0.710168,0.849147,0.813284,0.794015,0.766596,0.797015,0.828866,0.814997,0.807265,0.786416,0.755177,0.737966,0.751112,0.756485
18,0.082874,0.451055,0.487807,0.522384,0.590533,0.661749,0.617877,0.675161,0.736884,0.737831,0.695493,0.772631,0.767552,0.663062,0.753672,0.798395,0.735674,0.747638,0.792954,0.750032,0.752327,0.745547,0.758098,0.767621,0.771848,0.753466,0.763779,0.698511,0.766887,0.792093,0.794116,0.703301,0.795972,0.786544,0.803964,0.783320,0.775005,0.815365,0.787361,0.803887,0.768556,0.742071,0.730539,0.740167,0.745310
19,0.096093,0.410451,0.475686,0.490193,0.602200,0.664678,0.613712,0.693643,0.715958,0.729910,0.683722,0.768398,0.746838,0.715767,0.758321,0.799364,0.738847,0.776720,0.725328,0.821749,0.757493,0.756859,0.753850,0.731935,0.775204,0.798796,0.756758,0.718158,0.752420,0.811520,0.796402,0.693598,0.835294,0.822432,0.811929,0.744859,0.793066,0.827977,0.804283,0.804844,0.784013,0.757611,0.741801,0.754179,0.760933
20,0.087081,0.401397,0.446010,0.480012,0.610843,0.677800,0.664291,0.752923,0.756820,0.752534,0.695908,0.783582,0.788843,0.729508,0.769549,0.783399,0.768996,0.806638,0.736003,0.811334,0.806403,0.746181,0.738874,0.756056,0.816206,0.831788,0.791096,0.754735,0.759038,0.826862,0.834018,0.696759,0.849939,0.814714,0.794604,0.777397,0.802157,0.816696,0.821035,0.822709,0.794215,0.736969,0.735180,0.748006,0.754893
22,0.068842,0.402011,0.454952,0.485523,0.568006,0.648685,0.603507,0.691838,0.728229,0.755270,0.691122,0.773959,0.759841,0.681477,0.761943,0.805550,0.747153,0.782717,0.751985,0.760294,0.770601,0.798723,0.784201,0.767988,0.787815,0.760830,0.769860,0.701253,0.773995,0.781920,0.803144,0.705016,0.809847,0.816789,0.819714,0.800144,0.804911,0.815409,0.788333,0.798217,0.785669,0.759468,0.746918,0.759014,0.764872
24,0.084615,0.426440,0.510010,0.542568,0.588119,0.671053,0.643254,0.696006,0.724976,0.742857,0.730339,0.770210,0.747444,0.716424,0.760794,0.772135,0.775793,0.764172,0.737449,0.784816,0.767515,0.786679,0.794646,0.778232,0.782122,0.763482,0.766188,0.733076,0.774134,0.801636,0.806797,0.720906,0.821552,0.787937,0.809694,0.797414,0.830315,0.841793,0.832006,0.822568,0.817224,0.789980,0.776668,0.784863,0.788894
26,0.088321,0.433048,0.529083,0.559637,0.628286,0.694254,0.678605,0.699394,0.723251,0.727665,0.715911,0.770904,0.742677,0.743529,0.748807,0.754469,0.762670,0.747736,0.720659,0.768852,0.758169,0.753268,0.766352,0.795318,0.788644,0.768987,0.744281,0.749158,0.753259,0.815738,0.795279,0.675087,0.806736,0.781490,0.769661,0.784846,0.830989,0.842873,0.819076,0.814244,0.809925,0.784200,0.767896,0.777895,0.781537
28,0.070965,0.400603,0.467582,0.500331,0.561774,0.661070,0.613822,0.720389,0.728282,0.749407,0.707018,0.765861,0.762968,0.688724,0.779393,0.784470,0.742993,0.784789,0.756381,0.782967,0.755875,0.783990,0.756339,0.769140,0.814151,0.789795,0.786769,0.749822,0.776632,0.792183,0.805732,0.764051,0.842043,0.829581,0.831394,0.780775,0.794995,0.820639,0.834215,0.827096,0.802276,0.772107,0.762998,0.771674,0.780123
30,0.076389,0.383413,0.459729,0.491570,0.559270,0.643873,0.640550,0.726469,0.716953,0.730595,0.718046,0.754278,0.744575,0.744990,0.766180,0.752783,0.790743,0.800953,0.687691,0.800321,0.768220,0.768645,0.766188,0.712086,0.786301,0.812471,0.759417,0.751326,0.775725,0.800546,0.797621,0.701909,0.837069,0.789991,0.771781,0.771620,0.821652,0.825757,0.832338,0.809664,0.805349,0.771314,0.761076,0.773992,0.779440
35,0.080110,0.378640,0.468844,0.506689,0.557788,0.641933,0.632219,0.730198,0.694668,0.729065,0.680900,0.725948,0.729114,0.708531,0.726998,0.725344,0.748369,0.755487,0.681954,0.741027,0.762524,0.735578,0.737075,0.728434,0.785028,0.775700,0.778431,0.738709,0.754836,0.787980,0.781888,0.673105,0.801928,0.776004,0.759558,0.767163,0.812020,0.815010,0.819093,0.811303,0.798137,0.768212,0.760527,0.769668,0.775962
40,0.066909,0.370976,0.442489,0.459381,0.540279,0.635973,0.610581,0.684943,0.704014,0.718044,0.688713,0.734693,0.721377,0.710394,0.734573,0.729066,0.764797,0.767777,0.678523,0.748087,0.753960,0.756818,0.771698,0.704768,0.755252,0.750403,0.735737,0.704714,0.735136,0.754233,0.776745,0.675933,0.794751,0.758312,0.741980,0.787273,0.805037,0.813179,0.811272,0.803873,0.808270,0.775162,0.766785,0.779924,0.782250
45,0.070845,0.380055,0.466072,0.504297,0.543905,0.620743,0.633134,0.707724,0.704225,0.726001,0.675847,0.748233,0.729838,0.677369,0.738213,0.740731,0.729045,0.740125,0.706094,0.750977,0.728907,0.734922,0.714059,0.752606,0.782468,0.757124,0.762653,0.736332,0.767225,0.791503,0.780994,0.711338,0.809364,0.783891,0.794746,0.785933,0.804353,0.830279,0.833235,0.825170,0.825635,0.799073,0.788400,0.793326,0.800559
50,0.078133,0.425638,0.513262,0.550278,0.541514,0.622344,0.616792,0.681226,0.685597,0.704851,0.698844,0.719966,0.715155,0.661219,0.709161,0.725459,0.729684,0.712037,0.697667,0.722186,0.716809,0.743731,0.724760,0.764293,0.749664,0.727033,0.736623,0.739117,0.746914,0.814046,0.765094,0.671242,0.795977,0.760610,0.778455,0.774706,0.814016,0.838094,0.809356,0.809218,0.819545,0.808169,0.794157,0.796847,0.803207
60,0.081476,0.383735,0.442967,0.465175,0.578399,0.635008,0.604311,0.606002,0.685018,0.676751,0.636424,0.737812,0.684494,0.683933,0.694488,0.723554,0.703579,0.683815,0.686405,0.735109,0.707892,0.699166,0.731060,0.718565,0.738565,0.700890,0.705304,0.652028,0.721483,0.731405,0.766234,0.651440,0.753421,0.751023,0.760782,0.764918,0.778272,0.802865,0.801039,0.810640,0.806339,0.789253,0.777605,0.784537,0.785648
70,0.068730,0.387470,0.455752,0.475915,0.515755,0.611280,0.572515,0.669850,0.675924,0.702411,0.677630,0.709268,0.710242,0.682338,0.723658,0.739112,0.733658,0.743695,0.688329,0.730471,0.721234,0.732327,0.730857,0.717660,0.748662,0.742627,0.731212,0.704721,0.739438,0.765340,0.772864,0.706789,0.797644,0.776454,0.785145,0.770319,0.804531,0.826568,0.841282,0.832889,0.833770,0.827438,0.821929,0.828735,0.834063
80,0.074428,0.381104,0.458905,0.478768,0.553372,0.635222,0.600422,0.646797,0.681022,0.688119,0.667381,0.720357,0.693772,0.697531,0.719997,0.729603,0.712544,0.713458,0.681063,0.723501,0.716436,0.712812,0.730070,0.742083,0.737276,0.732295,0.721764,0.696512,0.719103,0.769982,0.763570,0.665861,0.791187,0.769001,0.786410,0.767212,0.818055,0.823607,0.841194,0.833782,0.843136,0.846743,0.835908,0.843487,0.847040
90,0.075483,0.345940,0.421755,0.450652,0.527151,0.612077,0.578389,0.641000,0.645688,0.669778,0.651344,0.685933,0.682994,0.678784,0.710922,0.712060,0.689976,0.706718,0.661670,0.718533,0.722253,0.713826,0.719073,0.700352,0.740126,0.701352,0.713420,0.678681,0.715460,0.718027,0.739247,0.660255,0.780258,0.772362,0.775988,0.772042,0.805408,0.817688,0.846127,0.834719,0.857897,0.846906,0.839408,0.844264,0.848057
100,0.075298,0.362327,0.422495,0.447891,0.530908,0.602665,0.570424,0.625630,0.635398,0.666351,0.645444,0.670061,0.664645,0.665796,0.694049,0.694663,0.673713,0.678228,0.653790,0.695624,0.710188,0.681091,0.686021,0.692852,0.716869,0.711023,0.691269,0.671766,0.684334,0.729300,0.733162,0.644834,0.762781,0.744379,0.772655,0.734049,0.794065,0.821739,0.835573,0.841963,0.853451,0.851156,0.850323,0.857443,0.859437
110,0.066591,0.363296,0.438822,0.456631,0.524534,0.606393,0.571513,0.634326,0.639020,0.670977,0.644111,0.681613,0.689047,0.659045,0.694838,0.708270,0.684559,0.690451,0.661037,0.712496,0.722923,0.710722,0.709381,0.682892,0.720827,0.729229,0.695224,0.677374,0.700114,0.737552,0.732078,0.660718,0.773232,0.750187,0.764866,0.766555,0.782613,0.814265,0.836535,0.839498,0.849844,0.845227,0.849770,0.855679,0.858625
120,0.071674,0.336465,0.397946,0.438803,0.490907,0.559961,0.561250,0.586716,0.616934,0.638048,0.624556,0.651143,0.618403,0.614002,0.668646,0.656471,0.668886,0.646225,0.619188,0.657865,0.665236,0.650707,0.677833,0.672026,0.688373,0.650045,0.652464,0.647643,0.665654,0.700810,0.700490,0.604289,0.718579,0.677374,0.715713,0.738554,0.804022,0.814453,0.816101,0.820287,0.853814,0.860218,0.872159,0.878376,0.878555
130,0.071066,0.332150,0.384718,0.427849,0.496340,0.568008,0.552197,0.583883,0.616399,0.636215,0.615979,0.656430,0.635412,0.601780,0.666507,0.670585,0.656582,0.639255,0.628574,0.662125,0.661786,0.641922,0.669274,0.679002,0.695160,0.648914,0.665447,0.644714,0.674430,0.687830,0.698188,0.634806,0.720862,0.702833,0.732684,0.736328,0.774375,0.811207,0.819226,0.836040,0.858980,0.862334,0.875878,0.881644,0.882834
140,0.070689,0.308954,0.372766,0.405396,0.466734,0.540870,0.518501,0.560436,0.582494,0.607890,0.588866,0.614836,0.599859,0.593509,0.643732,0.638975,0.629946,0.620181,0.599263,0.635859,0.652319,0.632511,0.646193,0.637910,0.658307,0.627350,0.637621,0.614468,0.645098,0.667477,0.666562,0.597121,0.698362,0.666388,0.709119,0.710265,0.759333,0.787242,0.809796,0.814261,0.851697,0.876282,0.897480,0.904694,0.905117
150,0.055381,0.295583,0.357039,0.385520,0.443656,0.525306,0.501750,0.538866,0.577159,0.595849,0.570222,0.607483,0.589635,0.578174,0.625817,0.628880,0.615784,0.607664,0.591912,0.618922,0.631540,0.621174,0.634079,0.636529,0.653141,0.608884,0.621240,0.598973,0.632385,0.652601,0.657245,0.588551,0.679701,0.659786,0.700461,0.700949,0.749946,0.770434,0.794919,0.802927,0.845547,0.877936,0.903019,0.914377,0.914460
160,0.060285,0.303985,0.369400,0.402706,0.459870,0.536794,0.522980,0.569922,0.594341,0.611285,0.585255,0.622014,0.609250,0.596144,0.641558,0.644109,0.639131,0.633747,0.598952,0.642234,0.649478,0.637928,0.647825,0.646594,0.671348,0.634430,0.645311,0.621867,0.651004,0.673732,0.676122,0.597908,0.707869,0.677380,0.714460,0.718534,0.768686,0.784959,0.809453,0.815819,0.864176,0.892305,0.920028,0.932558,0.934058
170,0.058707,0.305829,0.364478,0.399138,0.461008,0.537953,0.521216,0.567774,0.598733,0.615175,0.587018,0.625677,0.613356,0.598758,0.647599,0.645647,0.641415,0.633519,0.602965,0.643263,0.651739,0.637673,0.647563,0.652422,0.673474,0.639639,0.648004,0.624110,0.653477,0.680346,0.680825,0.604906,0.708408,0.678495,0.717061,0.718774,0.769406,0.788553,0.810358,0.816999,0.861965,0.892206,0.925345,0.939680,0.941225
180,0.056257,0.304862,0.364904,0.398931,0.459533,0.538976,0.521799,0.569296,0.601394,0.617789,0.588305,0.629964,0.615984,0.600564,0.649423,0.647556,0.644870,0.635555,0.606297,0.646275,0.653701,0.641878,0.652583,0.654796,0.676684,0.640288,0.651862,0.623827,0.658910,0.679699,0.683816,0.608682,0.709265,0.681651,0.718429,0.722415,0.770097,0.789226,0.813330,0.817850,0.863231,0.892415,0.927099,0.941034,0.942560
190,0.056604,0.305689,0.365570,0.399362,0.461975,0.539893,0.522140,0.566715,0.602098,0.617102,0.587159,0.630736,0.615433,0.601811,0.648196,0.648397,0.645588,0.634946,0.606995,0.647144,0.654752,0.641806,0.654868,0.654161,0.675732,0.639433,0.650582,0.621673,0.659397,0.679695,0.684175,0.605338,0.708254,0.680846,0.717715,0.723821,0.771164,0.789128,0.812403,0.816973,0.862111,0.891726,0.926015,0.940854,0.942127
200,0.056719,0.307130,0.367149,0.401636,0.463947,0.542480,0.524023,0.575375,0.605869,0.621158,0.588718,0.634352,0.621390,0.603607,0.652263,0.654647,0.647706,0.641683,0.612380,0.652024,0.657992,0.646754,0.655394,0.659134,0.682036,0.646997,0.657276,0.628221,0.663712,0.686081,0.689662,0.611137,0.715745,0.688956,0.724852,0.726351,0.773126,0.792079,0.815038,0.819998,0.864195,0.893054,0.926335,0.941449,0.943773
