epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
20,0.074423,0.401301,0.494194,0.563468,0.592148,0.693061,0.752817,0.767509,0.775501,0.744956,0.794945,0.752736,0.789092,0.793799,0.761522,0.777557,0.791804,0.758173,0.793760,0.806862,0.834099,0.755233,0.798601,0.801252,0.780003,0.719229,0.813427,0.789554,0.778467,0.790883,0.798538,0.781865,0.787152,0.793458,0.832309,0.822547,0.811319,0.854190,0.827597,0.791589,0.787999,0.772297,0.759650,0.773421,0.771258
22,0.088887,0.437644,0.512906,0.574625,0.607803,0.680770,0.731130,0.738698,0.763721,0.736134,0.781245,0.739712,0.775753,0.773691,0.742612,0.752026,0.758617,0.749922,0.781868,0.780952,0.785583,0.792365,0.793396,0.801698,0.774052,0.721163,0.798801,0.774726,0.748522,0.781110,0.763986,0.792240,0.772437,0.786040,0.822343,0.822604,0.816770,0.846345,0.823360,0.798554,0.795591,0.789864,0.773269,0.783860,0.783757
24,0.068962,0.414666,0.471405,0.560760,0.582937,0.702397,0.682916,0.692679,0.752939,0.757844,0.727026,0.750663,0.734331,0.742981,0.762938,0.708400,0.752242,0.740487,0.713663,0.764376,0.743047,0.746220,0.795980,0.728506,0.780065,0.693094,0.767231,0.730090,0.763287,0.727759,0.759728,0.815803,0.763340,0.777413,0.810611,0.845333,0.813798,0.851322,0.814457,0.821516,0.790575,0.787672,0.776357,0.785713,0.785576
26,0.060359,0.388455,0.496200,0.566742,0.583150,0.674782,0.731175,0.771614,0.744067,0.738516,0.778555,0.724520,0.772934,0.782764,0.713490,0.740956,0.775455,0.725401,0.789630,0.751349,0.789143,0.765065,0.766044,0.801653,0.759601,0.710694,0.759244,0.806215,0.698560,0.785892,0.759558,0.780836,0.759184,0.788789,0.794727,0.802770,0.828804,0.838223,0.790070,0.765191,0.763591,0.751688,0.735423,0.749114,0.751992
28,0.088327,0.427334,0.520201,0.567761,0.623346,0.691587,0.675479,0.713348,0.732851,0.760813,0.713484,0.735489,0.756148,0.757808,0.768296,0.747861,0.728744,0.731223,0.701817,0.765256,0.751140,0.734863,0.780224,0.775083,0.812304,0.713905,0.769207,0.718693,0.738598,0.719100,0.745010,0.761578,0.788610,0.780843,0.803499,0.802194,0.771312,0.827023,0.787838,0.783441,0.768617,0.747564,0.737750,0.751027,0.746373
30,0.082513,0.434981,0.500743,0.601317,0.608286,0.704382,0.716933,0.734736,0.773899,0.745468,0.764569,0.743949,0.769353,0.764423,0.761741,0.742712,0.763306,0.761942,0.755122,0.791279,0.781010,0.757598,0.805850,0.783989,0.775420,0.720785,0.785225,0.787669,0.770674,0.783185,0.762508,0.807595,0.775631,0.789966,0.841066,0.835828,0.825165,0.850660,0.816022,0.812459,0.801150,0.794044,0.783857,0.795547,0.795672
35,0.089151,0.381599,0.478787,0.555874,0.576112,0.677339,0.712036,0.743654,0.751113,0.740351,0.751101,0.753282,0.774182,0.754938,0.748807,0.747345,0.745869,0.760162,0.743448,0.775687,0.774683,0.730519,0.775758,0.776035,0.775533,0.728048,0.797943,0.781235,0.762582,0.762499,0.764977,0.794054,0.775364,0.767192,0.837782,0.821167,0.828413,0.841052,0.848265,0.813791,0.808430,0.796744,0.792007,0.803877,0.802989
40,0.097402,0.372945,0.501238,0.545453,0.578852,0.673491,0.719757,0.718771,0.728190,0.708869,0.742757,0.742244,0.779232,0.734493,0.733237,0.768640,0.726168,0.769565,0.720073,0.757513,0.745932,0.692796,0.766620,0.783457,0.734406,0.718647,0.748116,0.780721,0.697033,0.750011,0.758228,0.734282,0.778600,0.753473,0.816051,0.757864,0.800863,0.809791,0.823874,0.776983,0.794536,0.777831,0.768861,0.781014,0.778686
45,0.081798,0.354123,0.448146,0.513701,0.542148,0.631459,0.644247,0.673257,0.700198,0.691196,0.710767,0.703431,0.723054,0.690027,0.722928,0.683468,0.685074,0.718678,0.683620,0.719969,0.710488,0.713810,0.746992,0.734140,0.746833,0.684791,0.723665,0.713848,0.750174,0.717456,0.715405,0.788192,0.729312,0.745009,0.788892,0.807500,0.806026,0.830896,0.821668,0.829129,0.811917,0.803209,0.804334,0.811034,0.813473
50,0.089880,0.392932,0.486289,0.550498,0.564805,0.681135,0.721109,0.716420,0.749938,0.734640,0.743884,0.753278,0.763816,0.741135,0.729508,0.773843,0.757942,0.757485,0.734388,0.778239,0.765884,0.716503,0.773407,0.761148,0.747332,0.721602,0.767612,0.754734,0.723428,0.760526,0.786960,0.767200,0.782719,0.769704,0.812572,0.797792,0.809244,0.828047,0.825624,0.795949,0.804191,0.793314,0.785273,0.799406,0.794397
