run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr010_seed42,0.1,42,14,2,0.15448445327963825,0.46819532751311077,0.6548571720238096,0.48010005834792535,1.2230587978948615,0.7038063802744382,0.5719687793937861
final_lr010_seed42,0.1,42,14,4,0.25637635013041243,0.6679464383962792,0.6862463586798342,0.45551550553744014,1.6403644938425201,0.6687061476507947,0.4715338636180653
final_lr010_seed42,0.1,42,14,8,0.40422146754939464,0.8801338162100686,0.7366059137359753,0.4184227875658737,2.115308410140412,0.6888153418582755,0.1360454350565566
final_lr010_seed42,0.1,42,14,16,0.5184014474718849,0.9569760137375334,0.6661043501330337,0.13299041801997427,3.425784146522763,0.6940223085157028,0.11580217409289557
final_lr010_seed42,0.1,42,14,32,0.61315193446214,0.9792239600918105,0.5983674510581916,0.036889604254365126,5.354405504480866,0.6941835531881493,0.11257449726729635
final_lr010_seed42,0.1,42,14,39,0.6403497450673195,0.9833056012672206,0.5882428176419595,0.006094261592087214,5.991600101489065,0.6942155869464245,0.1226551394591603
final_lr010_seed42,0.1,42,14,52,0.6795588760796599,0.9878949304962985,0.5624130008153603,0.014706233555665447,7.161126545879482,0.6942566247904477,0.12919290699338876
final_lr010_seed42,0.1,42,14,64,0.7071879001671691,0.9903569416345644,0.5527832218584008,0.017256800054452407,8.03523085538185,0.6942839396811062,0.13475776189146954
final_lr010_seed42,0.1,42,14,128,0.796050533762433,0.995282278417444,0.5605003595243967,0.007905705314337564,11.28822898538587,0.6943195697293899,0.1313520400519298
final_lr010_seed42,0.1,42,14,256,0.8938837496292737,0.9982327024991681,0.690116692309906,0.0033529234205434454,13.383915244249561,0.6943285304513928,0.10661576258519989
final_lr010_seed42,0.1,42,14,512,0.9999999999999997,1.0000000000000013,1.0,1.0,3.133594096310614e-14,0.6943325569634823,0.999968013853039
final_lr010_seed42,0.1,42,15,1,0.09295063126730592,0.3240608610809076,0.7458907796334243,0.7458907796334243,0.7289251153935192,0.7326873301491886,0.6276838691615235
final_lr010_seed42,0.1,42,15,2,0.15667225058571194,0.47635931758350447,0.680292397557435,0.5573762057334419,1.1690939712825672,0.6800971027626264,0.566507130587523
final_lr010_seed42,0.1,42,15,4,0.2636058072904396,0.6911110005607382,0.7098682412860798,0.5549752726876314,1.5686626363761744,0.6659786951088942,0.49417943957738997
final_lr010_seed42,0.1,42,15,8,0.4076255139468823,0.8879443642465553,0.7509473077034499,0.4829265327010045,2.050819062310855,0.6836126761198866,0.15747635201537363
final_lr010_seed42,0.1,42,15,16,0.5205220247953617,0.9595771321200642,0.6587241709121667,0.06021378595807237,3.476838485481114,0.6828656739479463,0.12221745941912801
final_lr010_seed42,0.1,42,15,32,0.6119424511738597,0.9798051302291937,0.60646341824767,0.04811003769937724,5.296312809064674,0.6830748413032013,0.11425329716615515
final_lr010_seed42,0.1,42,15,39,0.6388143022119583,0.9836878441106877,0.5923242401987832,0.014894064018579716,5.967453695093881,0.6831067543633979,0.12387266993508717
final_lr010_seed42,0.1,42,15,52,0.6778192899904167,0.9881111570179243,0.5707888595238237,0.008677439672196648,7.07891776214957,0.6831466468183759,0.13065153395375786
final_lr010_seed42,0.1,42,15,64,0.7053938192384435,0.9904992894659089,0.5558716692173735,0.015992490598036393,8.00684341883207,0.6831642692035633,0.1393506076985417
final_lr010_seed42,0.1,42,15,128,0.7944954388156399,0.9953184394136249,0.5656620384144567,0.00915041910761332,11.216678895398681,0.6831927377439285,0.13040910395359917
final_lr010_seed42,0.1,42,15,256,0.8933384841666709,0.9982557687612053,0.6922873207269805,0.0034737654403766477,13.33868219828541,0.6832014140179088,0.10549042322562201
final_lr010_seed42,0.1,42,15,512,1.0000000000000004,1.0000000000000016,1.0,1.0,3.1531946643680114e-14,0.6832048884954999,0.9999630025568662
final_lr010_seed42,0.1,42,16,1,0.07877339994436917,0.25711572531761817,0.7728157521494058,0.7728157521494058,0.6875302449345356,0.7884116906839728,0.6589713815400652
final_lr010_seed42,0.1,42,16,2,0.13607094892277607,0.3931478706154828,0.7576366048523003,0.6921250892091256,1.0074119357157676,0.758132311247762,0.6134635451356348
final_lr010_seed42,0.1,42,16,4,0.23328110376463612,0.5894568719584771,0.7023900873105916,0.4669828893699956,1.5954042973571103,0.6903879959196307,0.5166730749353294
final_lr010_seed42,0.1,42,16,8,0.39702885644584424,0.8697395532467117,0.7365410711591329,0.3362513598442863,2.1225894621543264,0.7098435112053078,0.09112822445641991
final_lr010_seed42,0.1,42,16,16,0.5149912872410899,0.9540994997392378,0.6708567592373693,0.15305765678108846,3.4024052002488037,0.7187341037967168,0.1258041310025511
final_lr010_seed42,0.1,42,16,32,0.6076743845106996,0.9768834511419914,0.6116529235881688,0.030934875960374638,5.258178950527601,0.7189293783279164,0.11578325246822943
final_lr010_seed42,0.1,42,16,39,0.6354840623450364,0.9814714454897674,0.6026534433207423,0.021804320513530467,5.877831675474578,0.7189730682504979,0.12636044758198728
final_lr010_seed42,0.1,42,16,52,0.675563785023143,0.986638099681132,0.5739817263561023,0.002005535267477586,7.062408659188446,0.7190365143811791,0.13443284652037377
final_lr010_seed42,0.1,42,16,64,0.7034355578434239,0.989336410338871,0.5736910331168479,0.022813627782822848,7.8252089738657045,0.7190584244102848,0.13911201288694208
final_lr010_seed42,0.1,42,16,128,0.7935374881129726,0.9947856009082409,0.5719880887252499,0.008154113082776939,11.127656694806799,0.7190928696688146,0.13058541078031013
final_lr010_seed42,0.1,42,16,256,0.8926685861240318,0.9980524949818018,0.6937163376009492,0.0017031412910407792,13.312214491631163,0.719101935805292,0.10470916331306145
final_lr010_seed42,0.1,42,16,512,0.9999999999999994,1.0,1.0,1.0,3.174724840017081e-14,0.7191058081305726,0.9999513011900945
final_lr010_seed42,0.1,42,17,1,0.08741256254289968,0.29205313772860414,0.7816806177192367,0.7816806177192367,0.6734403573440162,0.7600261725852037,0.6517274823017035
final_lr010_seed42,0.1,42,17,2,0.15098436731052403,0.44652282045357294,0.7594492833034818,0.6989624822746892,1.003223531741914,0.7669078788362943,0.6174293261169366
final_lr010_seed42,0.1,42,17,4,0.2566982932960501,0.6614795680825716,0.6890227837832451,0.4176098208280464,1.6366219090522724,0.711336022733226,0.49577931932376956
final_lr010_seed42,0.1,42,17,8,0.40699845124949513,0.8801615525078585,0.7170143506389173,0.11826151832668426,2.230502820819054,0.7065971639038535,0.022111356215765668
final_lr010_seed42,0.1,42,17,16,0.5233054852315094,0.9579638230022967,0.6770859801017655,0.15845955906334452,3.3720538108452933,0.7147447144341131,0.1340584005443395
final_lr010_seed42,0.1,42,17,32,0.6169620996356077,0.9796395910246248,0.613097814342555,0.012330658198352676,5.251381085918942,0.7148845719154745,0.1237086279553681
final_lr010_seed42,0.1,42,17,39,0.6439686558724438,0.9836392342718923,0.6000430960194839,0.00894982613893104,5.905138609504066,0.7149162977759772,0.13326442480793388
final_lr010_seed42,0.1,42,17,52,0.6828013452674611,0.9881072777426344,0.5791480021402529,0.0038638468423758915,7.0103295330564315,0.7149634227496275,0.13697857914772166
final_lr010_seed42,0.1,42,17,64,0.7102880171406308,0.9905242195016423,0.567542059746323,0.004053740708623089,7.893625098803695,0.7149815268474111,0.14049836608656774
final_lr010_seed42,0.1,42,17,128,0.7991893744073795,0.9954224965864772,0.5741847839946945,0.002116270251617794,11.100711701500416,0.7150091897716486,0.1335679724740615
final_lr010_seed42,0.1,42,17,256,0.8963085921481511,0.9983200337171025,0.7009363059419913,0.004013487392852704,13.14431961616662,0.715015491353781,0.10661084238555264
final_lr010_seed42,0.1,42,17,512,0.9999999999999997,0.9999999999999982,1.0,1.0,3.1343810201681653e-14,0.7150189795096022,0.9999584422196792
final_lr010_seed42,0.1,42,18,1,0.08283148521684763,0.27188780090755205,0.8074825426785274,0.8074825426785274,0.6309244255318343,0.8117982016420173,0.6760472354200056
final_lr010_seed42,0.1,42,18,2,0.14639243903477014,0.431983489485987,0.7993353633686946,0.770682929049657,0.9119687919242654,0.7941836966099296,0.6719709079432181
final_lr010_seed42,0.1,42,18,4,0.24518473638177193,0.6256565013704376,0.7771269136572854,0.6923273835141576,1.3635433689222665,0.7428853177955269,0.5960865728571755
final_lr010_seed42,0.1,42,18,8,0.40295143539465134,0.875179062761599,0.7748383917604854,0.5011703502738076,1.946446560781203,0.7303283999389638,0.1929774539714201
final_lr010_seed42,0.1,42,18,16,0.5203128708058888,0.9559139916576167,0.6732839659947725,0.07288030202909827,3.405900679117004,0.7322041640043615,0.1350231964965251
final_lr010_seed42,0.1,42,18,32,0.6148759530339332,0.9786952516465525,0.6256729518540911,0.06410713449934523,5.158200854690153,0.7322841997007975,0.12426239888628286
final_lr010_seed42,0.1,42,18,39,0.642350923593696,0.9829894184086669,0.6137403165812225,0.041498559169083904,5.7960886161571805,0.7323212956531846,0.1332021846695351
final_lr010_seed42,0.1,42,18,52,0.6812706404615262,0.9876451081850018,0.5878825992765344,0.002117512759689339,6.938351283821048,0.732354018890191,0.13825663897194057
final_lr010_seed42,0.1,42,18,64,0.708527152106386,0.9901090170379869,0.5827464420136176,0.004844904151893568,7.739671221658984,0.7323727523408539,0.14042412372299476
final_lr010_seed42,0.1,42,18,128,0.7973927708522293,0.9951882450122854,0.5821475180258999,0.000935358311805185,10.986826516882298,0.7324022233346016,0.13497188090422535
final_lr010_seed42,0.1,42,18,256,0.8949142406925777,0.9982125189445692,0.704427992451296,0.004786717758195334,13.061882812798421,0.7324101379654001,0.10707761369199631
final_lr010_seed42,0.1,42,18,512,1.0000000000000007,0.9999999999999994,1.0,1.0,3.175358669695883e-14,0.7324133723259882,0.9999651524484299
final_lr010_seed42,0.1,42,19,1,0.07617338412573209,0.23088538316828458,0.8234987471424343,0.8234987471424343,0.6032454596332886,0.8308659609428223,0.6624473615927361
final_lr010_seed42,0.1,42,19,2,0.14199179073561233,0.4032645064939373,0.5771619635057283,0.324223929968826,1.3744032567248992,0.6058499620130421,0.48039678533493924
final_lr010_seed42,0.1,42,19,4,0.25159969665625537,0.6430487743962888,0.6567233054734851,0.13538527476155957,1.7628781055666694,0.7076021965733624,0.4812506193556599
final_lr010_seed42,0.1,42,19,8,0.4054404223331329,0.879003863936253,0.7556004865956134,0.31603592452293955,2.046965359072029,0.7290507994644544,0.09548974339325778
final_lr010_seed42,0.1,42,19,16,0.5173232513115131,0.9547115483264982,0.6787754521014884,0.14034035532082278,3.3685050159907024,0.7323035433704984,0.1295794792075301
final_lr010_seed42,0.1,42,19,32,0.6117829339000274,0.9776225130009087,0.624920030294497,0.02890442255710744,5.166754534351416,0.7324471629405405,0.12390632681107942
final_lr010_seed42,0.1,42,19,39,0.6402607870171262,0.9822490723112047,0.6207207303426375,0.017688030552034835,5.737594048275626,0.732487246256123,0.1312048033120854
final_lr010_seed42,0.1,42,19,52,0.6811519557829552,0.9874115830313999,0.5895234797976876,0.0025684735608906676,6.924456966811017,0.7325365699654428,0.14204737744670165
final_lr010_seed42,0.1,42,19,64,0.7092216952908431,0.9900390336945102,0.5835806830999566,0.026135888172252014,7.73678470149206,0.7325588513850644,0.1391213926253304
final_lr010_seed42,0.1,42,19,128,0.7985978671097266,0.9952048836371447,0.5845056190238118,0.011126100132642069,10.956926489852034,0.7325833441143523,0.13387210813716735
final_lr010_seed42,0.1,42,19,256,0.8960518491317971,0.998239992324932,0.7066034167741726,0.003464714317444001,13.01246530464685,0.7325902379872118,0.10689014851640484
final_lr010_seed42,0.1,42,19,512,0.9999999999999999,0.9999999999999993,1.0,1.0,3.150955215569668e-14,0.7325935404214793,0.9999628858180618
final_lr010_seed42,0.1,42,20,1,0.09574393424981707,0.32811163025235524,0.7563266114591968,0.7563266114591968,0.7131167217278621,0.7835026241484038,0.6662662705989972
final_lr010_seed42,0.1,42,20,2,0.15525096228788565,0.4548580229362685,0.6905747305267227,0.5592480633362222,1.1499796758053438,0.7292461927066011,0.6014436824919914
final_lr010_seed42,0.1,42,20,4,0.2632917739988094,0.6640852882511369,0.6376902175661572,0.18327374964900983,1.7995442803190504,0.6578347601965779,0.4154131526039383
final_lr010_seed42,0.1,42,20,8,0.4223954295203775,0.896570747374286,0.7598278226400601,0.4150673851974655,2.0180488021324727,0.7035229491350296,0.1661252597676235
final_lr010_seed42,0.1,42,20,16,0.5340674362185204,0.9616773698040723,0.6704780419428908,0.10534227280067306,3.424340508955884,0.7052785534034843,0.11950341693330073
final_lr010_seed42,0.1,42,20,32,0.6267937839303135,0.9818174955999999,0.6240179086106803,0.014041835754446412,5.184001154616494,0.7054207375834707,0.1187232194962348
final_lr010_seed42,0.1,42,20,39,0.6532746517800826,0.9854146230717394,0.6171932373616408,0.02359019234303752,5.7700261538996545,0.7054584412266885,0.13008127648804713
final_lr010_seed42,0.1,42,20,52,0.6919520192121391,0.9895688548053996,0.5939784960261908,0.008006131963071667,6.881003242118664,0.7054959066229816,0.13637839399755022
final_lr010_seed42,0.1,42,20,64,0.7184821447197565,0.9916805369935011,0.588225783449855,0.019241165898157466,7.6868106447645514,0.7055147046914798,0.1398945079408169
final_lr010_seed42,0.1,42,20,128,0.8040936191000894,0.9959328820127092,0.5841850025533424,0.006968958398226503,10.965821286837986,0.705541346845483,0.1348150421255341
final_lr010_seed42,0.1,42,20,256,0.8984486585009253,0.9984893756315298,0.7061488071440023,0.001120649157003073,13.023963409608767,0.7055484395698555,0.10590515492795881
final_lr010_seed42,0.1,42,20,512,1.0,1.0000000000000022,1.0,1.0,3.129517390265372e-14,0.7055514614103471,0.9999673239471305
final_lr010_seed42,0.1,42,22,1,0.08295553407289492,0.2592219128232222,0.8435310222004005,0.8435310222004005,0.5669721800611581,0.8290999726636581,0.6585059855813336
final_lr010_seed42,0.1,42,22,2,0.14994289082406204,0.42825303173013574,0.7842499528488536,0.7178096248917274,0.9484118210831767,0.7570341909908258,0.609348382057234
final_lr010_seed42,0.1,42,22,4,0.25555693204748386,0.6394470828589862,0.6369666107644539,0.08373998670915918,1.8214222933249706,0.6801723596731298,0.3971154462935382
final_lr010_seed42,0.1,42,22,8,0.4139301365145451,0.8795848160018357,0.7586291408620921,0.3156072560603779,2.0347945414477993,0.7069266501118104,0.059381099813704104
final_lr010_seed42,0.1,42,22,16,0.5297763778202602,0.9596320225951744,0.7017640654528094,0.03957924128572113,3.2433378873037184,0.7182379107734008,0.1301158221110359
final_lr010_seed42,0.1,42,22,32,0.6213859453361252,0.9801532902444826,0.6390282672656427,0.02683726757721591,5.062866861686722,0.7183759601299121,0.1230110629359457
final_lr010_seed42,0.1,42,22,39,0.6482719769812905,0.9840571256303067,0.6355170022680309,0.0010847815648683664,5.619825419144032,0.7184126623164288,0.12843410408447778
final_lr010_seed42,0.1,42,22,52,0.687554954448564,0.9885566675290093,0.6179392109352371,0.004335912290793257,6.659096488017558,0.7184593733767942,0.14562884054122022
final_lr010_seed42,0.1,42,22,64,0.715154640906074,0.9909580185500443,0.6121498918851405,0.032531420602455056,7.438637910355544,0.7184802655263258,0.14222647898386717
final_lr010_seed42,0.1,42,22,128,0.8025503698716424,0.9956335218574542,0.5984733054383121,0.003069932441066531,10.765203375718203,0.7185109037917361,0.13126746198526376
final_lr010_seed42,0.1,42,22,256,0.898223190270225,0.9984016700163141,0.7146330110932151,0.005977672376334676,12.833438046004293,0.7185177073577865,0.10515395407381344
final_lr010_seed42,0.1,42,22,512,1.0000000000000004,1.0000000000000004,1.0,1.0,3.127539109833545e-14,0.7185207443543052,0.999945029530099
final_lr010_seed42,0.1,42,24,1,0.08368576114145859,0.26415567232543663,0.8476403687312033,0.8476403687312033,0.5592743018334869,0.825707820389589,0.6628669718773795
final_lr010_seed42,0.1,42,24,2,0.14758148288504855,0.4181484526531892,0.4994397292769933,0.1496835846150768,1.5256035537240697,0.6043763925796157,0.4644242396161431
final_lr010_seed42,0.1,42,24,4,0.25276895964088125,0.6284560054170545,0.7612524582475475,0.6156944823809335,1.4168740792052563,0.7194259939105384,0.5471769529598838
final_lr010_seed42,0.1,42,24,8,0.4138885592509677,0.8781989814988835,0.739555069915899,0.1086314557015966,2.144273473362601,0.7090800852466153,0.018178755059119464
final_lr010_seed42,0.1,42,24,16,0.5311463545808456,0.9599243173079282,0.7000336654228487,0.14483575199320542,3.2507125789035767,0.7211835030471951,0.12655336340678755
final_lr010_seed42,0.1,42,24,32,0.622659339201838,0.9802480057186916,0.6566276673309694,0.08935948291862912,4.9231869677958615,0.7213549428079997,0.1238788714146571
final_lr010_seed42,0.1,42,24,39,0.6500870715680841,0.9843138929306299,0.6458782020142106,0.015225774688797778,5.536984926774462,0.7213898689442599,0.1300984066529323
final_lr010_seed42,0.1,42,24,52,0.6888814700770417,0.9887266470846146,0.6191365281062796,0.008032298901549956,6.652540809917862,0.7214248123241855,0.1367392258368178
final_lr010_seed42,0.1,42,24,64,0.7158923985173214,0.9910305680815265,0.6110258081007742,0.020535044321932497,7.466546018132461,0.7214440293228424,0.1423304242961417
final_lr010_seed42,0.1,42,24,128,0.8026597236822068,0.9956373468938792,0.6025248972712103,0.0004679251643296415,10.709592257505442,0.7214725869153058,0.1336762651796097
final_lr010_seed42,0.1,42,24,256,0.898084121915533,0.998392823945733,0.7146840773243566,0.0005527367672048422,12.833101531844745,0.721481339125981,0.10605605157343585
final_lr010_seed42,0.1,42,24,512,0.999999999999999,0.9999999999999996,1.0,1.0,3.139668920349611e-14,0.7214844552255566,0.9999660776457666
final_lr010_seed42,0.1,42,26,1,0.07989721745367648,0.24398335731707782,0.8636551797861316,0.8636551797861316,0.5283199380048494,0.8519113008285865,0.6832629503110098
final_lr010_seed42,0.1,42,26,2,0.14499782676278228,0.4059654482225596,0.7023123147633084,0.5197934924252305,1.1330751544445135,0.6905711698337457,0.5558930633162166
final_lr010_seed42,0.1,42,26,4,0.24959916046058098,0.6169680297580584,0.7468278883299486,0.5493986482477781,1.4648870143627728,0.7362042940097296,0.5448574450244253
final_lr010_seed42,0.1,42,26,8,0.4130068242749983,0.8734339639473291,0.8114465509449795,0.6234443705028173,1.7713464381085016,0.7322565649367938,0.25705167092791087
final_lr010_seed42,0.1,42,26,16,0.5320692974077569,0.9601143572021075,0.7126787388566775,0.11075925137395311,3.1783592044987676,0.7382776091684735,0.14192756501741707
final_lr010_seed42,0.1,42,26,32,0.6223779225650083,0.9801580701039037,0.6558122574402754,0.03174246838967575,4.948265857105998,0.7383745679631718,0.12279210560331948
final_lr010_seed42,0.1,42,26,39,0.6490693785104783,0.9840592953004352,0.6528903760851527,0.0006834953575563777,5.477427217217593,0.7384036666594568,0.13696803243816583
final_lr010_seed42,0.1,42,26,52,0.6879803935971129,0.9885515990599016,0.6287369591813772,4.593353695615123e-05,6.571775714692169,0.7384428832530033,0.14112843339995537
final_lr010_seed42,0.1,42,26,64,0.714747897148069,0.990845168854348,0.6227606925451975,0.002059000964856032,7.34567084050925,0.7384614329172744,0.14456529477437094
final_lr010_seed42,0.1,42,26,128,0.8017397045750946,0.9955327221628684,0.6108589184537734,0.004952858465155984,10.58994302034658,0.7384866966771655,0.13498052982121136
final_lr010_seed42,0.1,42,26,256,0.8977874180643989,0.998361563844921,0.7210929308565076,0.001071608238843155,12.683270449782961,0.7384944643790271,0.10747218524803634
final_lr010_seed42,0.1,42,26,512,1.0000000000000007,0.9999999999999999,1.0,1.0,3.135938352836946e-14,0.7384971722596771,0.9999637125269569
final_lr010_seed42,0.1,42,28,1,0.08463964719846569,0.26401751813689184,0.8305505808759075,0.8305505808759075,0.590700793545594,0.8099389277344552,0.6890738754245436
final_lr010_seed42,0.1,42,28,2,0.14905372180217535,0.41693128936895524,0.7261508765021781,0.5878753806982397,1.0796110600462803,0.7141476228630357,0.6020186807548467
final_lr010_seed42,0.1,42,28,4,0.2561552262819007,0.6293074714913557,0.6970692408259539,0.3363974800742307,1.6275590293343691,0.7031040611714984,0.43693472868868627
final_lr010_seed42,0.1,42,28,8,0.4216339682209423,0.8861400292903872,0.8225472206678902,0.6374738034956103,1.7165033151296534,0.7531354824265396,0.3285208267590571
final_lr010_seed42,0.1,42,28,16,0.5357124878352297,0.9615521185321362,0.7117817308939159,0.13779670425201831,3.190421886305203,0.7471727995991208,0.14433069479276295
final_lr010_seed42,0.1,42,28,32,0.6266480572634088,0.9810414943583368,0.6594952833011023,0.005651565039375574,4.922824500901665,0.7473152226581042,0.1336625764585585
final_lr010_seed42,0.1,42,28,39,0.6534942309189504,0.9848511968687372,0.6506586422612992,0.005689970436831988,5.506220057801062,0.7473516959705069,0.13645443612480607
final_lr010_seed42,0.1,42,28,52,0.6922523891222588,0.9891481539901087,0.6377175635297176,0.005502150124146157,6.480903398295719,0.7473829855515846,0.14668698571785624
final_lr010_seed42,0.1,42,28,64,0.7192372830872816,0.991394679779741,0.6336527796003808,0.021931432492820924,7.230788120032039,0.7474002599027708,0.1486373964439731
final_lr010_seed42,0.1,42,28,128,0.8054631059367618,0.9958523920657539,0.6129305931604707,0.00043119384403175726,10.568071891327806,0.7474292442661928,0.13567815508175154
final_lr010_seed42,0.1,42,28,256,0.8997021820845774,0.9984772494356059,0.7216916399918949,0.002161865647805496,12.667517581999867,0.7474351634219347,0.10798902802952688
final_lr010_seed42,0.1,42,28,512,1.0000000000000002,0.9999999999999996,1.0,1.0,3.1439281543948996e-14,0.7474376057387274,0.9999411390452195
final_lr010_seed42,0.1,42,30,1,0.08943866206327936,0.2933666666057186,0.7120551139597852,0.7120551139597852,0.7783754471833554,0.4917842222988409,0.605774990509179
final_lr010_seed42,0.1,42,30,2,0.15039514797650744,0.4296365935799155,0.4671275248697602,0.11223326904775846,1.579164942986805,0.4819487890698437,0.4411653975023712
final_lr010_seed42,0.1,42,30,4,0.25971166579655963,0.649884077524507,0.803961703324538,0.7186892854062668,1.2755159690036362,0.6630972487602558,0.5584532850281555
final_lr010_seed42,0.1,42,30,8,0.4203625393851592,0.8879263538957654,0.818455802487682,0.5866143997575207,1.7394460981140598,0.6743921237103735,0.21542606707232093
final_lr010_seed42,0.1,42,30,16,0.5344801784302579,0.9616752654340331,0.7061830455480316,0.02596956088477659,3.2361129476589183,0.672689311366155,0.13206715326516136
final_lr010_seed42,0.1,42,30,32,0.624741796667281,0.9810153732143388,0.6791446624620735,0.02339575224927203,4.762791889158837,0.6728653686262984,0.12258735697775582
final_lr010_seed42,0.1,42,30,39,0.6515199673126366,0.9847858860592107,0.6710638976778842,0.03438382047661596,5.330506592951511,0.6728941447679975,0.13707501947484232
final_lr010_seed42,0.1,42,30,52,0.6900675335325201,0.9890127408841733,0.6442332870275431,0.0362233238503484,6.416865204439508,0.672932536768832,0.14138950099940165
final_lr010_seed42,0.1,42,30,64,0.7169762294837276,0.9912345523013327,0.6350595250768556,0.01169804518240183,7.216434971848847,0.6729568373634579,0.1397633648396916
final_lr010_seed42,0.1,42,30,128,0.8046928659112259,0.9958240013318016,0.6162247555492177,0.007109079854414282,10.519986206068118,0.6729900252060014,0.1310570389688609
final_lr010_seed42,0.1,42,30,256,0.8996872647985071,0.9984821915443691,0.7221502823985605,0.0009443728916574932,12.659205928479999,0.6729971573104929,0.10529223572394875
final_lr010_seed42,0.1,42,30,512,1.0,1.000000000000001,1.0,1.0,3.1287543997859415e-14,0.6730005301592824,0.9999717525278778
final_lr010_seed42,0.1,42,35,1,0.0818578803066634,0.23576202550323144,0.7404775075754114,0.7404775075754114,0.737015755300953,0.6196946274737312,0.628020719955158
final_lr010_seed42,0.1,42,35,2,0.14815562784898412,0.3904121992101997,0.7179297355562844,0.5332012334802763,1.1021932462563737,0.65507288482121,0.539724947202695
final_lr010_seed42,0.1,42,35,4,0.26902891492396724,0.6478501518677233,0.6708984404472411,0.09991116212414791,1.7370326180550482,0.6737188689252559,0.48965071436958585
final_lr010_seed42,0.1,42,35,8,0.4327873882093775,0.8846170951529491,0.8419833696298638,0.6480122887616415,1.618197905156882,0.7324530696852909,0.23913931576019293
final_lr010_seed42,0.1,42,35,16,0.5527741677942436,0.9649208195363392,0.7310097689152084,0.08171053206882004,3.0838223335239245,0.7355329273017838,0.14795273663792186
final_lr010_seed42,0.1,42,35,32,0.6427732668273909,0.9834070213799412,0.7055228590559321,0.11782616576465728,4.542335783077085,0.7356006006443896,0.13738009857564673
final_lr010_seed42,0.1,42,35,39,0.6681402335568198,0.9866492489617679,0.6840539613067712,0.005633365109127632,5.229810879404827,0.7356258037329908,0.14484423278275546
final_lr010_seed42,0.1,42,35,52,0.7054233499379129,0.9904401070534721,0.6704933547127426,0.0005042945277539887,6.168095088270495,0.7356647948685883,0.1548246029598792
final_lr010_seed42,0.1,42,35,64,0.7315749226502213,0.9924572629221875,0.6639055187869981,0.03605729321531986,6.907599837380791,0.7356823484176085,0.15439881360794752
final_lr010_seed42,0.1,42,35,128,0.8144280810962665,0.9963820317042154,0.6390213668455356,0.0010213037319464187,10.18924163623405,0.7357112209410792,0.13758128824189014
final_lr010_seed42,0.1,42,35,256,0.9047024269781735,0.9986848507008577,0.7362323032202237,0.009312848635895588,12.316149796112535,0.7357180646869335,0.10749651835535684
final_lr010_seed42,0.1,42,35,512,0.9999999999999992,0.9999999999999973,1.0,1.0,3.125543933029027e-14,0.7357200405544314,0.999968258236903
final_lr010_seed42,0.1,42,40,1,0.09137143353644363,0.2898164924277013,0.8206773030660621,0.8206773030660621,0.6082009587494448,0.7523417013162168,0.6634902265861289
final_lr010_seed42,0.1,42,40,2,0.15754409049703208,0.4418220141049325,0.7728289672663773,0.673713290348321,0.9763642180356269,0.7126160808091899,0.6284738992371063
final_lr010_seed42,0.1,42,40,4,0.26850521539354827,0.6555342579980978,0.7080467959642007,0.39960335918479684,1.5897512871122188,0.636862098119964,0.4308031436347505
final_lr010_seed42,0.1,42,40,8,0.43389694383395566,0.8955354446136483,0.8415429546952111,0.5534576692793329,1.6269772763939372,0.6940633984832426,0.19751402729654388
final_lr010_seed42,0.1,42,40,16,0.5471639913868277,0.9647825006819817,0.7344382528020745,0.07999985902739118,3.0722839256118903,0.7009958580250822,0.13980869392844805
final_lr010_seed42,0.1,42,40,32,0.6377569736911275,0.983173824105574,0.7211940539763844,0.13282013109960797,4.411076516883977,0.7011186003408842,0.13886055288092813
final_lr010_seed42,0.1,42,40,39,0.6634617788315178,0.9864598747414122,0.6962668545280186,0.01795747233010388,5.1160769211845665,0.7011507284654799,0.14513672813192696
final_lr010_seed42,0.1,42,40,52,0.7008958394341429,0.9902255253952609,0.6793040308114408,0.007067175999615591,6.0880241726001705,0.7011940269449325,0.14932252506721586
final_lr010_seed42,0.1,42,40,64,0.7274509989077754,0.992277651568444,0.6720424461044575,0.031407209133667166,6.830453939491633,0.7012118417027113,0.1485780404040853
final_lr010_seed42,0.1,42,40,128,0.8121372113501742,0.9963290384759855,0.6483277162200106,0.004831285478194239,10.057354052204106,0.701241894367263,0.13563486110676032
final_lr010_seed42,0.1,42,40,256,0.9039099707552678,0.9986778564050923,0.7454425851312452,0.004733836619767748,12.100792680312,0.7012477615550846,0.10733686135971227
final_lr010_seed42,0.1,42,40,512,1.0,1.0000000000000004,1.0,1.0,3.193278927969125e-14,0.7012503116454525,0.999973883008491
final_lr010_seed42,0.1,42,45,1,0.08513440293206051,0.25635483220079874,0.8956664397842329,0.8956664397842329,0.46086883934614253,0.8405229024683015,0.7065161552646795
final_lr010_seed42,0.1,42,45,2,0.15109024637493876,0.4102191359513687,0.8132994563491109,0.7207442580093039,0.8820184463737979,0.7721978517703785,0.6183161810979525
final_lr010_seed42,0.1,42,45,4,0.26305817582614727,0.6341573154650746,0.6976183105997582,0.10926086221293041,1.6690413137915434,0.734027617655133,0.4766722335518727
final_lr010_seed42,0.1,42,45,8,0.43040116632009173,0.884724811914289,0.8464976247257415,0.47032557508459827,1.6096697022889284,0.7582790708687427,0.20245491249866876
