run,lr,seed,epoch,test_acc,test_nll,test_margin,head_acc_iter1,head_acc_iter3,head_acc_iter10
final_lr005_seed3,0.05,3,20,0.8877450980392156,0.40622003934516615,7.7145519671981555,0.8867647058823529,0.8892156862745098,0.8867647058823529
final_lr005_seed3,0.05,3,22,0.8887254901960784,0.41135771798149157,7.892182999430503,0.888235294117647,0.8862745098039215,0.8818627450980392
final_lr005_seed3,0.05,3,24,0.8926470588235295,0.40025278958557753,8.243904128882612,0.8950980392156863,0.888235294117647,0.8901960784313725
final_lr005_seed3,0.05,3,26,0.888235294117647,0.380905393616397,7.363387888049412,0.890686274509804,0.8897058823529411,0.8916666666666667
final_lr005_seed3,0.05,3,28,0.9053921568627451,0.3372331388734404,7.960710711089541,0.8911764705882353,0.8985294117647059,0.9044117647058824
final_lr005_seed3,0.05,3,30,0.9068627450980392,0.36007792316982246,8.365343434551036,0.8921568627450981,0.8931372549019608,0.9034313725490196
final_lr005_seed3,0.05,3,35,0.9,0.36714663383653723,7.508792771502908,0.890686274509804,0.8970588235294118,0.8901960784313725
final_lr005_seed3,0.05,3,40,0.9063725490196078,0.3930416279921277,8.486664770373299,0.9024509803921569,0.8980392156862745,0.9098039215686274
final_lr005_seed3,0.05,3,45,0.8995098039215687,0.35418552234597067,7.906072094392411,0.8936274509803922,0.8950980392156863,0.8990196078431373
final_lr005_seed3,0.05,3,50,0.9073529411764706,0.3507980721666346,8.985512382043659,0.9034313725490196,0.9029411764705882,0.9083333333333333
final_lr005_seed3,0.05,3,60,0.9093137254901961,0.35138397681404665,8.23882710419231,0.8955882352941177,0.8995098039215687,0.907843137254902
final_lr005_seed3,0.05,3,70,0.9112745098039216,0.3458867619304212,9.08055405214729,0.913235294117647,0.907843137254902,0.9151960784313725
final_lr005_seed3,0.05,3,80,0.9191176470588235,0.34475293329129164,9.268971562531501,0.9186274509803921,0.9098039215686274,0.9196078431372549
final_lr005_seed3,0.05,3,90,0.9200980392156862,0.36324519554604273,9.77595784597298,0.9176470588235294,0.9191176470588235,0.9235294117647059
final_lr005_seed3,0.05,3,100,0.925,0.3465343568399274,10.32234873277136,0.9127450980392157,0.9215686274509803,0.9181372549019607
final_lr005_seed3,0.05,3,110,0.9191176470588235,0.42048720525724737,10.879853053847247,0.9220588235294118,0.9205882352941176,0.9230392156862746
final_lr005_seed3,0.05,3,120,0.9230392156862746,0.4874476244399168,13.461271929924624,0.9181372549019607,0.9191176470588235,0.9215686274509803
final_lr005_seed3,0.05,3,130,0.9191176470588235,0.5227372479742551,11.490195237960428,0.9093137254901961,0.9088235294117647,0.9147058823529411
final_lr005_seed3,0.05,3,135,0.9299019607843138,0.4143819683306505,10.902537864622856,0.9245098039215687,0.9235294117647059,0.9284313725490196
final_lr005_seed3,0.05,3,140,0.9343137254901961,0.47762988543973695,13.4746688024867,0.9333333333333333,0.9352941176470588,0.9352941176470588
final_lr005_seed3,0.05,3,145,0.9343137254901961,0.5669663047321323,14.575245628830698,0.9362745098039216,0.9372549019607843,0.9367647058823529
final_lr005_seed3,0.05,3,150,0.9343137254901961,0.4787220271791585,14.077159678108936,0.9323529411764706,0.9308823529411765,0.9303921568627451
final_lr005_seed3,0.05,3,155,0.9441176470588235,0.3202211162422997,9.645264122215535,0.9377450980392157,0.9411764705882353,0.9392156862745098
final_lr005_seed3,0.05,3,160,0.9504901960784313,0.2783700610020858,10.2277527777671,0.9504901960784313,0.9475490196078431,0.9495098039215686
final_lr005_seed3,0.05,3,165,0.946078431372549,0.2540841399544103,8.673962554994107,0.9446078431372549,0.9450980392156862,0.9465686274509804
final_lr005_seed3,0.05,3,170,0.9504901960784313,0.22899445283954228,8.674784391630201,0.9495098039215686,0.9495098039215686,0.9504901960784313
final_lr005_seed3,0.05,3,175,0.9509803921568627,0.23020909949236934,8.737701860841005,0.9509803921568627,0.9514705882352941,0.9509803921568627
final_lr005_seed3,0.05,3,180,0.9524509803921568,0.2084688573409825,8.754002140271261,0.9529411764705882,0.9529411764705882,0.953921568627451
final_lr005_seed3,0.05,3,185,0.9524509803921568,0.2292149781788474,8.731732062646875,0.9495098039215686,0.9485294117647058,0.9495098039215686
final_lr005_seed3,0.05,3,190,0.9534313725490197,0.2086027101414731,8.753181832941722,0.9534313725490197,0.9529411764705882,0.953921568627451
final_lr005_seed3,0.05,3,195,0.9524509803921568,0.22907381674957067,8.738962042806316,0.9504901960784313,0.95,0.9504901960784313
final_lr005_seed3,0.05,3,200,0.9534313725490197,0.21028334552507563,8.759117560225718,0.9524509803921568,0.9514705882352941,0.9519607843137254
