epoch,lr,train_loss,train_acc,test_loss,test_acc
119,0.018025222349019283,0.06477274868428708,0.97854,0.2786526657104492,0.9174
124,0.016163128905518586,0.057588881170749666,0.98028,0.30510619121789934,0.9173
132,0.013301754643485679,0.04341161888599396,0.98616,0.28032110028266904,0.9243
120,0.017648991869192415,0.06635789471626281,0.97736,0.3027629667043686,0.915
125,0.015796886182883066,0.05601481790781021,0.9815,0.2713810898780823,0.9229
133,0.012956158147457122,0.037298247121572495,0.98816,0.2896371384620666,0.9224
121,0.017274575140626334,0.060771618943214416,0.9794,0.31716216212809084,0.9072
126,0.015432914190872771,0.053111374906301495,0.98244,0.3095422377586365,0.9149
134,0.012613533289189816,0.04123472118139267,0.9864,0.25755345425605775,0.9323
122,0.016902064545046273,0.05982910694360733,0.97988,0.31443244581222535,0.9149
127,0.01507130273413049,0.052135260766744615,0.98278,0.2999474220275879,0.9159
135,0.012273964606240723,0.03569367957651615,0.98858,0.28451042168736457,0.9234
123,0.016531551993867726,0.05656146669864655,0.98098,0.2921857535600662,0.9166
128,0.01471214103487229,0.05280858551740646,0.98274,0.3358321147441864,0.9071
136,0.011937535882101285,0.03413082798242569,0.98912,0.2647615525245666,0.9279
124,0.016163128905518586,0.057588881170749666,0.98028,0.30510619121789934,0.9173
129,0.014355517710873194,0.0496263661018014,0.98372,0.2749648004055023,0.9239
137,0.011604330125525083,0.03949161601662636,0.98726,0.25745141406059263,0.9308
125,0.015796886182883066,0.05601481790781021,0.9815,0.2713810898780823,0.9229
130,0.01400152075360213,0.04585025709986687,0.98468,0.2588466502904892,0.9292
138,0.011274429550046707,0.036176835268735885,0.98776,0.27051776752471923,0.9267
126,0.015432914190872771,0.053111374906301495,0.98244,0.3095422377586365,0.9149
131,0.01365023750651134,0.04601411618828773,0.9854,0.25475223233997824,0.9308
139,0.010947915553696737,0.03292733389496803,0.98942,0.26248290004730224,0.9297
127,0.01507130273413049,0.052135260766744615,0.98278,0.2999474220275879,0.9159
132,0.013301754643485679,0.04341161888599396,0.98616,0.28032110028266904,0.9243
140,0.01062486869891804,0.033265404676198956,0.98912,0.26378515946865083,0.9281
128,0.01471214103487229,0.05280858551740646,0.98274,0.3358321147441864,0.9071
133,0.012956158147457122,0.037298247121572495,0.98816,0.2896371384620666,0.9224
141,0.01030536869268818,0.02854579762458801,0.99112,0.27292584421634675,0.9276
129,0.014355517710873194,0.0496263661018014,0.98372,0.2749648004055023,0.9239
134,0.012613533289189816,0.04123472118139267,0.9864,0.25755345425605775,0.9323
142,0.009989494366852907,0.027838606924414633,0.9912,0.2768740168094635,0.9241
130,0.01400152075360213,0.04585025709986687,0.98468,0.2588466502904892,0.9292
135,0.012273964606240723,0.03569367957651615,0.98858,0.28451042168736457,0.9234
143,0.00967732365867559,0.02350661668598652,0.99256,0.2511009022857994,0.9329
131,0.01365023750651134,0.04601411618828773,0.9854,0.25475223233997824,0.9308
136,0.011937535882101285,0.03413082798242569,0.98912,0.2647615525245666,0.9279
144,0.009368933591607374,0.0224682497048378,0.99316,0.2693309780597687,0.93
132,0.013301754643485679,0.04341161888599396,0.98616,0.28032110028266904,0.9243
137,0.011604330125525083,0.03949161601662636,0.98726,0.25745141406059263,0.9308
145,0.00906440025628276,0.020741079201996325,0.99364,0.24813782844543458,0.9366
133,0.012956158147457122,0.037298247121572495,0.98816,0.2896371384620666,0.9224
138,0.011274429550046707,0.036176835268735885,0.98776,0.27051776752471923,0.9267
146,0.008763798791745414,0.01824724072933197,0.99452,0.24591605935096741,0.9361
134,0.012613533289189816,0.04123472118139267,0.9864,0.25755345425605775,0.9323
139,0.010947915553696737,0.03292733389496803,0.98942,0.26248290004730224,0.9297
147,0.00846720336690871,0.014752912443727255,0.9958,0.24334066989421843,0.9379
135,0.012273964606240723,0.03569367957651615,0.98858,0.28451042168736457,0.9234
140,0.01062486869891804,0.033265404676198956,0.98912,0.26378515946865083,0.9281
148,0.008174687162255667,0.014342558979988098,0.99554,0.25481205315589905,0.9375
136,0.011937535882101285,0.03413082798242569,0.98912,0.2647615525245666,0.9279
141,0.01030536869268818,0.02854579762458801,0.99112,0.27292584421634675,0.9276
149,0.007886322351782785,0.014965388364195824,0.99538,0.23613441972732543,0.9387
137,0.011604330125525083,0.03949161601662636,0.98726,0.25745141406059263,0.9308
142,0.009989494366852907,0.027838606924414633,0.9912,0.2768740168094635,0.9241
150,0.007602180085192145,0.015638107262253762,0.99552,0.25273443121910094,0.9372
138,0.011274429550046707,0.036176835268735885,0.98776,0.27051776752471923,0.9267
143,0.00967732365867559,0.02350661668598652,0.99256,0.2511009022857994,0.9329
151,0.007322330470336316,0.011795564530491829,0.99662,0.2321133967399597,0.9414
139,0.010947915553696737,0.03292733389496803,0.98942,0.26248290004730224,0.9297
144,0.009368933591607374,0.0224682497048378,0.99316,0.2693309780597687,0.93
152,0.007046842555920285,0.013622612804472446,0.9959,0.249193190908432,0.9373
140,0.01062486869891804,0.033265404676198956,0.98912,0.26378515946865083,0.9281
145,0.00906440025628276,0.020741079201996325,0.99364,0.24813782844543458,0.9366
153,0.006775784314464719,0.010278387171626092,0.99702,0.2245603497505188,0.9444
141,0.01030536869268818,0.02854579762458801,0.99112,0.27292584421634675,0.9276
146,0.008763798791745414,0.01824724072933197,0.99452,0.24591605935096741,0.9361
154,0.006509222625534758,0.008247977185845376,0.998,0.2240515832901001,0.9437
142,0.009989494366852907,0.027838606924414633,0.9912,0.2768740168094635,0.9241
147,0.00846720336690871,0.014752912443727255,0.9958,0.24334066989421843,0.9379
155,0.006247223259238513,0.006208924751579761,0.99864,0.21523780207633972,0.9453
143,0.00967732365867559,0.02350661668598652,0.99256,0.2511009022857994,0.9329
148,0.008174687162255667,0.014342558979988098,0.99554,0.25481205315589905,0.9375
156,0.0059898508599992295,0.006074939055964351,0.99866,0.21148489832878112,0.9466
144,0.009368933591607374,0.0224682497048378,0.99316,0.2693309780597687,0.93
149,0.007886322351782785,0.014965388364195824,0.99538,0.23613441972732543,0.9387
157,0.005737168930605274,0.004949941127300263,0.99888,0.219360213804245,0.9466
145,0.00906440025628276,0.020741079201996325,0.99364,0.24813782844543458,0.9366
150,0.007602180085192145,0.015638107262253762,0.99552,0.25273443121910094,0.9372
158,0.005489239816541763,0.004129527751132846,0.99932,0.21632742183208464,0.9451
146,0.008763798791745414,0.01824724072933197,0.99452,0.24591605935096741,0.9361
151,0.007322330470336316,0.011795564530491829,0.99662,0.2321133967399597,0.9414
159,0.005246124690607742,0.004130691594034433,0.9994,0.21708096311092376,0.9453
147,0.00846720336690871,0.014752912443727255,0.9958,0.24334066989421843,0.9379
152,0.007046842555920285,0.013622612804472446,0.9959,0.249193190908432,0.9373
160,0.005007883537822737,0.0035970630933344363,0.99944,0.2130248409986496,0.9483
148,0.008174687162255667,0.014342558979988098,0.99554,0.25481205315589905,0.9375
153,0.006775784314464719,0.010278387171626092,0.99702,0.2245603497505188,0.9444
161,0.004774575140626318,0.003973176273666322,0.99918,0.21961728286743165,0.9458
149,0.007886322351782785,0.014965388364195824,0.99538,0.23613441972732543,0.9387
154,0.006509222625534758,0.008247977185845376,0.998,0.2240515832901001,0.9437
162,0.00454625706437442,0.003369832930639386,0.9995,0.20801097943782806,0.9487
150,0.007602180085192145,0.015638107262253762,0.99552,0.25273443121910094,0.9372
155,0.006247223259238513,0.006208924751579761,0.99864,0.21523780207633972,0.9453
163,0.004322985643135959,0.0027821559163928034,0.99964,0.2004664805650711,0.9491
151,0.007322330470336316,0.011795564530491829,0.99662,0.2321133967399597,0.9414
156,0.0059898508599992295,0.006074939055964351,0.99866,0.21148489832878112,0.9466
164,0.0041048159657932504,0.002654186412617564,0.99972,0.2067763210296631,0.949
152,0.007046842555920285,0.013622612804472446,0.9959,0.249193190908432,0.9373
157,0.005737168930605274,0.004949941127300263,0.99888,0.219360213804245,0.9466
165,0.0038918018624496302,0.0028922909910604356,0.99956,0.20201151906251907,0.9483
153,0.006775784314464719,0.010278387171626092,0.99702,0.2245603497505188,0.9444
158,0.005489239816541763,0.004129527751132846,0.99932,0.21632742183208464,0.9451
166,0.0036839958911477027,0.0022788933174312117,0.99982,0.19684444127082826,0.951
154,0.006509222625534758,0.008247977185845376,0.998,0.2240515832901001,0.9437
167,0.0034814493249014076,0.001970445897690952,0.99994,0.1937875757932663,0.9502
159,0.005246124690607742,0.004130691594034433,0.9994,0.21708096311092376,0.9453
155,0.006247223259238513,0.006208924751579761,0.99864,0.21523780207633972,0.9453
168,0.003284212139045219,0.002161502657607198,0.99978,0.19553220007419586,0.9501
160,0.005007883537822737,0.0035970630933344363,0.99944,0.2130248409986496,0.9483
156,0.0059898508599992295,0.006074939055964351,0.99866,0.21148489832878112,0.9466
169,0.003092332998903412,0.002040673684924841,0.99992,0.19859674632549285,0.9497
161,0.004774575140626318,0.003973176273666322,0.99918,0.21961728286743165,0.9458
157,0.005737168930605274,0.004949941127300263,0.99888,0.219360213804245,0.9466
170,0.002905859247782665,0.0020109870709478857,0.99986,0.19255247855186464,0.9508
162,0.00454625706437442,0.003369832930639386,0.9995,0.20801097943782806,0.9487
158,0.005489239816541763,0.004129527751132846,0.99932,0.21632742183208464,0.9451
171,0.0027248368952908068,0.001920422724224627,0.9999,0.19437825316190718,0.9516
163,0.004322985643135959,0.0027821559163928034,0.99964,0.2004664805650711,0.9491
159,0.005246124690607742,0.004130691594034433,0.9994,0.21708096311092376,0.9453
172,0.002549310605984613,0.001816477793380618,0.99992,0.1906919139146805,0.9519
164,0.0041048159657932504,0.002654186412617564,0.99972,0.2067763210296631,0.949
160,0.005007883537822737,0.0035970630933344363,0.99944,0.2130248409986496,0.9483
173,0.0023793236883495176,0.001775987635999918,0.99994,0.1910051309108734,0.9514
165,0.0038918018624496302,0.0028922909910604356,0.99956,0.20201151906251907,0.9483
161,0.004774575140626318,0.003973176273666322,0.99918,0.21961728286743165,0.9458
174,0.002214918084113875,0.0017027516697347164,0.99996,0.1925151062965393,0.9503
166,0.0036839958911477027,0.0022788933174312117,0.99982,0.19684444127082826,0.951
162,0.00454625706437442,0.003369832930639386,0.9995,0.20801097943782806,0.9487
175,0.0020561343579004786,0.0016554977236688138,0.99998,0.1907261806488037,0.9523
167,0.0034814493249014076,0.001970445897690952,0.99994,0.1937875757932663,0.9502
163,0.004322985643135959,0.0027821559163928034,0.99964,0.2004664805650711,0.9491
176,0.0019030116872178384,0.0015979298719391226,0.99994,0.19045786769390105,0.9522
168,0.003284212139045219,0.002161502657607198,0.99978,0.19553220007419586,0.9501
164,0.0041048159657932504,0.002654186412617564,0.99972,0.2067763210296631,0.949
177,0.0017555878527937174,0.0017676424206420779,0.99994,0.18923400834798812,0.9528
169,0.003092332998903412,0.002040673684924841,0.99992,0.19859674632549285,0.9497
165,0.0038918018624496302,0.0028922909910604356,0.99956,0.20201151906251907,0.9483
178,0.0016138992292533167,0.0015713050120696426,1.0,0.18935774804353714,0.9524
170,0.002905859247782665,0.0020109870709478857,0.99986,0.19255247855186464,0.9508
166,0.0036839958911477027,0.0022788933174312117,0.99982,0.19684444127082826,0.951
179,0.0014779807761443645,0.0015588947296142578,0.99998,0.18851079597473144,0.9538
171,0.0027248368952908068,0.001920422724224627,0.9999,0.19437825316190718,0.9516
167,0.0034814493249014076,0.001970445897690952,0.99994,0.1937875757932663,0.9502
180,0.0013478660293113683,0.0015792761965841054,1.0,0.1882910017848015,0.9527
172,0.002549310605984613,0.001816477793380618,0.99992,0.1906919139146805,0.9519
168,0.003284212139045219,0.002161502657607198,0.99978,0.19553220007419586,0.9501
181,0.0012235870926211624,0.0016926845414564013,0.9999,0.18711447871923448,0.9537
173,0.0023793236883495176,0.001775987635999918,0.99994,0.1910051309108734,0.9514
169,0.003092332998903412,0.002040673684924841,0.99992,0.19859674632549285,0.9497
182,0.0011051746300417477,0.001749807807840407,0.99988,0.18546450176239013,0.955
174,0.002214918084113875,0.0017027516697347164,0.99996,0.1925151062965393,0.9503
170,0.002905859247782665,0.0020109870709478857,0.99986,0.19255247855186464,0.9508
183,0.0009926578580764268,0.0016673195089399815,0.99998,0.18793113508224488,0.9541
175,0.0020561343579004786,0.0016554977236688138,0.99998,0.1907261806488037,0.9523
171,0.0027248368952908068,0.001920422724224627,0.9999,0.19437825316190718,0.9516
184,0.0008860645385550515,0.0016250034225732087,0.99996,0.1862073039650917,0.9539
176,0.0019030116872178384,0.0015979298719391226,0.99994,0.19045786769390105,0.9522
172,0.002549310605984613,0.001816477793380618,0.99992,0.1906919139146805,0.9519
185,0.0007854209717842264,0.0016183475577831268,0.99998,0.1864881608247757,0.9536
177,0.0017555878527937174,0.0017676424206420779,0.99994,0.18923400834798812,0.9528
173,0.0023793236883495176,0.001775987635999918,0.99994,0.1910051309108734,0.9514
186,0.0006907519900580866,0.0016381077505275606,0.99994,0.1868447923183441,0.9537
178,0.0016138992292533167,0.0015713050120696426,1.0,0.18935774804353714,0.9524
174,0.002214918084113875,0.0017027516697347164,0.99996,0.1925151062965393,0.9503
187,0.0006020809515313173,0.0015380300575122236,1.0,0.18486071517467498,0.9544
179,0.0014779807761443645,0.0015588947296142578,0.99998,0.18851079597473144,0.9538
175,0.0020561343579004786,0.0016554977236688138,0.99998,0.1907261806488037,0.9523
188,0.0005194297344558538,0.0016023240289464594,0.99998,0.18572234869003296,0.9533
180,0.0013478660293113683,0.0015792761965841054,1.0,0.1882910017848015,0.9527
176,0.0019030116872178384,0.0015979298719391226,0.99994,0.19045786769390105,0.9522
189,0.00044281873178278225,0.001566408315449953,0.99998,0.18616804206371307,0.9532
181,0.0012235870926211624,0.0016926845414564013,0.9999,0.18711447871923448,0.9537
177,0.0017555878527937174,0.0017676424206420779,0.99994,0.18923400834798812,0.9528
190,0.0003722668461306535,0.0016472309459745883,0.9999,0.18561433662176133,0.9534
182,0.0011051746300417477,0.001749807807840407,0.99988,0.18546450176239013,0.955
178,0.0016138992292533167,0.0015713050120696426,1.0,0.18935774804353714,0.9524
191,0.0003077914851215587,0.001493129814118147,1.0,0.18452249640226365,0.9544
183,0.0009926578580764268,0.0016673195089399815,0.99998,0.18793113508224488,0.9541
179,0.0014779807761443645,0.0015588947296142578,0.99998,0.18851079597473144,0.9538
192,0.00024940855708606175,0.0015660593195259572,0.99998,0.18543370969295503,0.9545
184,0.0008860645385550515,0.0016250034225732087,0.99996,0.1862073039650917,0.9539
180,0.0013478660293113683,0.0015792761965841054,1.0,0.1882910017848015,0.9527
193,0.00019713246713805603,0.001567963043935597,0.99998,0.18442947373390198,0.9543
185,0.0007854209717842264,0.0016183475577831268,0.99998,0.1864881608247757,0.9536
181,0.0012235870926211624,0.0016926845414564013,0.9999,0.18711447871923448,0.9537
194,0.00015097611362051023,0.0015498593770712614,1.0,0.18542541761398315,0.9549
186,0.0006907519900580866,0.0016381077505275606,0.99994,0.1868447923183441,0.9537
182,0.0011051746300417477,0.001749807807840407,0.99988,0.18546450176239013,0.955
195,0.00011095088492300018,0.001550631534717977,0.99996,0.18641778107881546,0.9533
187,0.0006020809515313173,0.0015380300575122236,1.0,0.18486071517467498,0.9544
183,0.0009926578580764268,0.0016673195089399815,0.99998,0.18793113508224488,0.9541
196,7.706665667180096e-05,0.0015470895710587502,1.0,0.1842033356308937,0.9541
188,0.0005194297344558538,0.0016023240289464594,0.99998,0.18572234869003296,0.9533
184,0.0008860645385550515,0.0016250034225732087,0.99996,0.1862073039650917,0.9539
197,4.9331789293211064e-05,0.0015619677109643816,0.99998,0.18531222571134567,0.9541
189,0.00044281873178278225,0.001566408315449953,0.99998,0.18616804206371307,0.9532
185,0.0007854209717842264,0.0016183475577831268,0.99998,0.1864881608247757,0.9536
198,2.7753125950752432e-05,0.0016146435998007655,0.99996,0.18508623024225235,0.9542
190,0.0003722668461306535,0.0016472309459745883,0.9999,0.18561433662176133,0.9534
186,0.0006907519900580866,0.0016381077505275606,0.99994,0.1868447923183441,0.9537
199,1.2335990856710008e-05,0.0015519966910779476,1.0,0.18474165669679643,0.9544
191,0.0003077914851215587,0.001493129814118147,1.0,0.18452249640226365,0.9544
187,0.0006020809515313173,0.0015380300575122236,1.0,0.18486071517467498,0.9544
200,3.0841879584853094e-06,0.001585771891027689,0.99994,0.18559770011901855,0.9546
192,0.00024940855708606175,0.0015660593195259572,0.99998,0.18543370969295503,0.9545
188,0.0005194297344558538,0.0016023240289464594,0.99998,0.18572234869003296,0.9533
193,0.00019713246713805603,0.001567963043935597,0.99998,0.18442947373390198,0.9543
189,0.00044281873178278225,0.001566408315449953,0.99998,0.18616804206371307,0.9532
194,0.00015097611362051023,0.0015498593770712614,1.0,0.18542541761398315,0.9549
190,0.0003722668461306535,0.0016472309459745883,0.9999,0.18561433662176133,0.9534
195,0.00011095088492300018,0.001550631534717977,0.99996,0.18641778107881546,0.9533
191,0.0003077914851215587,0.001493129814118147,1.0,0.18452249640226365,0.9544
196,7.706665667180096e-05,0.0015470895710587502,1.0,0.1842033356308937,0.9541
192,0.00024940855708606175,0.0015660593195259572,0.99998,0.18543370969295503,0.9545
197,4.9331789293211064e-05,0.0015619677109643816,0.99998,0.18531222571134567,0.9541
193,0.00019713246713805603,0.001567963043935597,0.99998,0.18442947373390198,0.9543
198,2.7753125950752432e-05,0.0016146435998007655,0.99996,0.18508623024225235,0.9542
194,0.00015097611362051023,0.0015498593770712614,1.0,0.18542541761398315,0.9549
199,1.2335990856710008e-05,0.0015519966910779476,1.0,0.18474165669679643,0.9544
195,0.00011095088492300018,0.001550631534717977,0.99996,0.18641778107881546,0.9533
200,3.0841879584853094e-06,0.001585771891027689,0.99994,0.18559770011901855,0.9546
196,7.706665667180096e-05,0.0015470895710587502,1.0,0.1842033356308937,0.9541
197,4.9331789293211064e-05,0.0015619677109643816,0.99998,0.18531222571134567,0.9541
198,2.7753125950752432e-05,0.0016146435998007655,0.99996,0.18508623024225235,0.9542
199,1.2335990856710008e-05,0.0015519966910779476,1.0,0.18474165669679643,0.9544
200,3.0841879584853094e-06,0.001585771891027689,0.99994,0.18559770011901855,0.9546
