run,lr,seed,epoch,cka_biased_tofinal,cka_debiased_tofinal,svcca_tofinal,cka_biased_tofinal_heldout,svcca_tofinal_heldout,cka_biased_consec,cka_debiased_consec
final_lr005_seed1,0.05,1,26,0.7433989293941494,0.7427651213957336,0.677224917480992,0.744807759139517,0.6839752267188534,0.8247000193712942,0.8242813096699407
final_lr005_seed1,0.05,1,28,0.7378517492567904,0.7371412014421119,0.6522895256018247,0.741489595801152,0.6559151114457765,0.8011011438564029,0.8006006152938318
final_lr005_seed1,0.05,1,30,0.7873524022763666,0.7868190419716815,0.6874644156583075,0.7918686112842956,0.6896958623163268,0.8160352419834049,0.8155282824272456
final_lr005_seed1,0.05,1,35,0.8002550908590005,0.7997405083377568,0.6913196633277598,0.797427221691446,0.7000483938393399,0.8616923509748765,0.8612832583269124
final_lr005_seed1,0.05,1,40,0.7781574715425281,0.7775869004983305,0.6817587937288874,0.7731357208414933,0.6881120968355872,0.8434508661457294,0.8429972611547548
final_lr005_seed1,0.05,1,45,0.8120896173358139,0.8116178146428741,0.6994331987903956,0.8121236660219786,0.6968599776370931,0.8034657188735376,0.80289866382978
final_lr005_seed1,0.05,1,50,0.7862213871606565,0.7856719430398132,0.6907936444249663,0.782465708437892,0.6861831078161628,0.8085469889769098,0.8080141414700088
final_lr005_seed1,0.05,1,60,0.8054580833352465,0.8049785148692038,0.6972184849667417,0.7951080719059956,0.6954962670498325,0.8280566603518112,0.827580971611262
final_lr005_seed1,0.05,1,70,0.8162909288543369,0.8157700028628612,0.689095350634235,0.8104620234994055,0.7001039081055309,0.8260761807646403,0.8255314294987549
final_lr005_seed1,0.05,1,80,0.8319282085530866,0.8314859400157247,0.7166660002148064,0.8331631709426561,0.7180134939121634,0.8141059181557727,0.813521094316293
final_lr005_seed1,0.05,1,90,0.8452962038454664,0.8448507376580346,0.7317413800055327,0.8468565503959568,0.7321837736147245,0.8377172357878284,0.8371638961734879
final_lr005_seed1,0.05,1,100,0.8548052883143521,0.854350507024709,0.7349679384076286,0.8544536190310087,0.7314801052824095,0.8531899734691962,0.8526921636254938
final_lr005_seed1,0.05,1,110,0.8773551119063744,0.8769591094739232,0.7428652511359598,0.8807051997307127,0.7524332563706511,0.8628045981278811,0.8623137317024061
final_lr005_seed1,0.05,1,120,0.8839633276209754,0.8835814505268857,0.7609526592712369,0.8810009977703294,0.7591104711790454,0.8726903267100476,0.8722673177155104
final_lr005_seed1,0.05,1,130,0.8842115486853149,0.8838102006613817,0.7741315988343288,0.8903940835059102,0.7802791991494353,0.8623617920591213,0.8618727868229301
final_lr005_seed1,0.05,1,140,0.933607169263359,0.9333731373654395,0.8344178518999884,0.9305922822526217,0.8319802403362652,0.8835696748909623,0.8831425317984375
final_lr005_seed1,0.05,1,150,0.9431926049688348,0.9429910257739618,0.8629037066313325,0.9439167710625492,0.86290018975869,0.9198460961596122,0.919550266954274
final_lr005_seed1,0.05,1,160,0.9795340608885833,0.9794672100490587,0.9404927566380579,0.9797876017093898,0.9410210529171887,0.9361331113703447,0.9358940851296743
final_lr005_seed1,0.05,1,170,0.9954574614331398,0.9954417999379819,0.9848201720581112,0.9963538305991116,0.986046937746928,0.9795462405902093,0.9794766958540522
final_lr005_seed1,0.05,1,180,0.9987403341940364,0.9987363425455095,0.9950397421424056,0.9988245746564661,0.9952371252030072,0.9958123706147828,0.9957977915464274
final_lr005_seed1,0.05,1,190,0.9990755805800797,0.9990731409065767,0.9956040576509606,0.9991339144709891,0.9974576012661169,0.9984523191033078,0.998447485358165
final_lr005_seed1,0.05,1,200,0.9999999999999999,1.0,1.0,1.0000000000000002,0.9999999999999994,0.9990755805800797,0.9990731409065767
