epoch,lr,train_loss,train_acc,test_loss,test_acc
48,0.17396310949786103,0.45883359167098997,0.8441,0.654134324836731,0.7853
49,0.17289686274214122,0.45720228616714476,0.84518,0.62808060131073,0.7997
50,0.17181262977631895,0.46242544048309325,0.84272,0.7766863679885865,0.7453
51,0.1707106781186548,0.44995911790847776,0.84738,0.6099309136867523,0.8004
52,0.1695912796592315,0.4588362604141235,0.84458,0.6485745445251465,0.7948
53,0.16845471059286893,0.4542332929801941,0.8451,0.6819847806930542,0.7836
54,0.16730125135097737,0.4472121956157684,0.8486,0.7687510026931763,0.7511
55,0.16613118653236522,0.4472278056335449,0.84774,0.6592543758392334,0.7833
56,0.1649448048330184,0.44185165437698365,0.85126,0.5741713447093963,0.8118
57,0.163742398974869,0.44154388251304627,0.84932,0.6718013680458069,0.7751
58,0.16252426563357056,0.43910795024871824,0.85066,0.5848377330780029,0.8043
59,0.1612907053652977,0.43690671783447266,0.8518,0.5862756851673127,0.8143
60,0.16004202253258842,0.4314867144966125,0.85404,0.5787780195236206,0.811
61,0.15877852522924735,0.4370847424697876,0.852,0.5960131129264832,0.8102
62,0.1575005252043279,0.42909290073394774,0.8558,0.6973561304092407,0.779
63,0.15620833778521312,0.4258991230392456,0.85466,0.5861148385047913,0.8038
64,0.15490228179981322,0.4265824680328369,0.85554,0.5274517687797546,0.8246
65,0.1535826794978997,0.4250809775161743,0.85562,0.733584354877472,0.7649
66,0.15224985647159492,0.4188131274986267,0.85838,0.9765701433181763,0.6858
67,0.15090414157503718,0.4132855273246765,0.8612,0.6314601884841919,0.7927
68,0.1495458668432408,0.41985825061798093,0.8577,0.5245068267345429,0.8289
69,0.14817536741017157,0.4115183065032959,0.86072,0.5904466351032257,0.8113
70,0.1467929814260574,0.4138949614429474,0.86076,0.627462964963913,0.797
71,0.14539904997395472,0.4141035053062439,0.85788,0.49003553552627566,0.8356
72,0.14399391698559155,0.40935977263450624,0.86082,0.5555400738716125,0.8133
73,0.14257792915650733,0.40382279845237734,0.86426,0.8104036750793457,0.7542
74,0.14115143586051096,0.3978223055076599,0.86454,0.5620758516311646,0.8134
75,0.13971478906347812,0.4047338433074951,0.86382,0.6492588554382325,0.7954
76,0.13826834323650905,0.3975541920471191,0.8638,0.5552296542167664,0.8163
77,0.1368124552684679,0.3870777327537537,0.87054,0.5806198980331421,0.8087
78,0.1353474843779258,0.39551950223922727,0.86548,0.6387877610206604,0.7919
79,0.13387379202452923,0.3876631555747986,0.86838,0.5149334354400634,0.8267
80,0.13239174181981503,0.38747145122528076,0.8689,0.6110707614898682,0.7996
81,0.13090169943749483,0.3840568200302124,0.8684,0.6066836591482162,0.8066
82,0.1294040325232305,0.37308178485870364,0.8727,0.5609655097961426,0.816
83,0.12789911060392303,0.3760454690551758,0.87372,0.6233895221710205,0.8026
84,0.12638730499653736,0.37949013082504274,0.86996,0.5798693580627441,0.8114
85,0.12486898871648554,0.3706050440311432,0.87174,0.5692879476547241,0.8208
86,0.12334453638559063,0.36491886105537413,0.87724,0.519664092540741,0.8281
87,0.12181432413965436,0.37052555128097536,0.87304,0.591636486530304,0.8085
88,0.12027872953565136,0.3670302363395691,0.87432,0.9942057988166809,0.6991
89,0.11873813145857258,0.36165307621002196,0.87596,0.5750762763023376,0.8138
90,0.11719291002794104,0.3571981933641434,0.87874,0.7319539129257202,0.7647
91,0.11564344650402318,0.3553168000125885,0.87922,0.4779736764907837,0.8431
92,0.11409012319375837,0.3583629588603973,0.8778,0.4398606651306152,0.8496
93,0.11253332335643053,0.3450474572467804,0.88236,0.44719245071411134,0.8492
94,0.11097343110910461,0.3484847385883331,0.88168,0.4620080995559692,0.8496
95,0.1094108313318515,0.3440250250530243,0.88268,0.5578825844526291,0.8195
96,0.10784590957278457,0.33894540425300596,0.88284,0.4047503499507904,0.862
97,0.10627905195293141,0.3366813630962372,0.88608,0.5502417986154556,0.8207
98,0.10471064507096432,0.33260454320907595,0.88662,0.46974956555366515,0.8437
99,0.10314107590781289,0.32765963731765746,0.8888,0.5309847784996032,0.8187
100,0.10157073173118213,0.3281330559110642,0.8885,0.476413507270813,0.8431
101,0.10000000000000005,0.32664039558410646,0.88868,0.4175016772985458,0.8591
102,0.098429268268818,0.31787800446033476,0.8923,0.6033580526351928,0.8047
103,0.09685892409218722,0.3235092552757263,0.88866,0.6064001231193542,0.7996
104,0.09528935492903579,0.309405072183609,0.89532,0.7327215824127197,0.78
105,0.09372094804706871,0.30881427550315854,0.8952,0.4308522861480713,0.856
106,0.09215409042721556,0.3093985591983795,0.8955,0.4320498701095581,0.8535
107,0.09058916866814862,0.3010648111438751,0.8974,0.4182952753067017,0.856
108,0.08902656889089552,0.2990727240228653,0.89802,0.6131065123558045,0.8098
109,0.08746667664356964,0.29928733864307405,0.8975,0.4850249863624573,0.8372
110,0.0859098768062418,0.2898805878829956,0.9012,0.4305167133331299,0.8577
111,0.08435655349597697,0.2897126689291,0.90138,0.39327824397087097,0.8689
112,0.08280708997205909,0.285016277217865,0.90246,0.5614977833747864,0.8172
113,0.0812618685414276,0.2810859724998474,0.90462,0.4308021808624268,0.8581
114,0.07972127046434882,0.2810254841899872,0.9038,0.5143601850032806,0.8382
115,0.07818567586034583,0.2743349571895599,0.90616,0.3888473268032074,0.8703
116,0.0766554636144095,0.2678292055416107,0.90888,0.42323819150924685,0.8609
117,0.07513101128351457,0.269652450299263,0.90832,0.37893164024353027,0.8716
118,0.07361269500346276,0.26669949872970583,0.90864,0.37879409914016726,0.8733
119,0.07210088939607713,0.2614261667966843,0.91042,0.4433313598155975,0.8618
120,0.07059596747676966,0.25450987844467166,0.91336,0.4894973263263702,0.8424
121,0.06909830056250534,0.24635219921112061,0.91596,0.38065947828292845,0.8737
122,0.0676082581801851,0.24722047616004944,0.91584,0.42463208041191103,0.8584
123,0.0661262079754709,0.24160006672382356,0.91662,0.41835784910917284,0.8641
124,0.06465251562207434,0.2438926570415497,0.91586,0.373998823928833,0.8734
125,0.06318754473153226,0.23315686655044557,0.92062,0.3597864393234253,0.8803
126,0.061731656763491086,0.2308956184911728,0.92108,0.342917982339859,0.8887
127,0.06028521093652196,0.22864394799232482,0.92096,0.3371160367012024,0.8907
128,0.05884856413948916,0.22183388651371003,0.92312,0.3288217444896698,0.8911
129,0.057422070843492774,0.21544522818565368,0.92552,0.40111546115875246,0.868
130,0.05600608301440852,0.21463561836242676,0.92556,0.3442221230983734,0.8873
131,0.05460095002604536,0.20783475864887238,0.9285,0.3096183145046234,0.8989
132,0.053207018573942715,0.2054641323661804,0.92984,0.42441111984252927,0.8667
133,0.05182463258982849,0.1997398508644104,0.9317,0.409396279335022,0.8705
134,0.050454133156759264,0.19981650119781494,0.93186,0.3248684809684753,0.8925
135,0.04909585842496289,0.1912633329296112,0.9349,0.3759999968528748,0.88
136,0.04775014352840514,0.18996508138656618,0.93368,0.29576969418525695,0.9061
137,0.04641732050210033,0.1864370404291153,0.93498,0.32887000439167025,0.8965
138,0.04509771820018683,0.17928004084587096,0.93856,0.2889022660255432,0.9054
139,0.04379166221478695,0.17507089783191682,0.9393,0.38434727001190183,0.878
140,0.04249947479567216,0.16904959615945817,0.94192,0.3014373223304749,0.9022
141,0.04122147477075272,0.16303313809871672,0.94528,0.297865839099884,0.904
142,0.03995797746741163,0.16016989948272706,0.94502,0.3633780045986176,0.8898
143,0.03870929463470236,0.1553079906463623,0.94636,0.3184249407768249,0.8992
144,0.037475734366429495,0.1498870058965683,0.94856,0.34231198420524594,0.8945
145,0.03625760102513104,0.14697970554828643,0.94996,0.30779921803474425,0.9023
146,0.035055195166981655,0.14032928987026214,0.95164,0.3544198493361473,0.8925
147,0.03386881346763484,0.13590477998733522,0.95436,0.3188388717651367,0.8967
148,0.03269874864902267,0.1351531227207184,0.9531,0.3496208342909813,0.8904
149,0.03154528940713114,0.1307593504142761,0.95524,0.3548248876571655,0.8871
150,0.03040872034076858,0.11924117792606354,0.95902,0.3071918603420258,0.9093
151,0.029289321881345264,0.11353826822280884,0.96138,0.3016679541826248,0.9085
152,0.02818737022368114,0.11349785626888276,0.961,0.30160809791088106,0.9092
153,0.027103137257858876,0.10593195442914963,0.96404,0.2828555972099304,0.9117
154,0.026036890502139032,0.10629805578231812,0.96348,0.29073888845443724,0.9087
155,0.024988893036954053,0.09702782028675079,0.96578,0.2779665722846985,0.9133
156,0.023959403439996918,0.09360794640779495,0.96792,0.27095370650291445,0.9144
157,0.022948675722421097,0.08823477375745774,0.96976,0.29129022998809817,0.9089
158,0.021956959266167052,0.08271129106521606,0.9725,0.2678760543704033,0.9209
159,0.020984498762430966,0.08084725177764893,0.9734,0.29156829204559326,0.9142
160,0.02003153415129095,0.0694605924987793,0.9766,0.3132208744287491,0.908
161,0.019098300562505274,0.0709484202337265,0.9761,0.2649791609585285,0.9254
162,0.01818502825749768,0.06367027222514153,0.97816,0.2750302763938904,0.9207
163,0.017291942572543836,0.056722470119595525,0.9811,0.2680938572883606,0.9205
164,0.016419263863173002,0.061926531131267545,0.9789,0.26399184408187865,0.9247
165,0.015567207449798521,0.05449642848134041,0.98178,0.3281079439640045,0.9131
166,0.014735983564590811,0.046064184327721594,0.98494,0.24667596406936645,0.9297
167,0.01392579729960563,0.04262001123189926,0.98578,0.27794196541458366,0.9218
168,0.013136848556180875,0.03565966520190239,0.98874,0.242690224981308,0.9342
169,0.012369331995613648,0.03596975002080202,0.98848,0.25027321639060973,0.9289
170,0.01162343699113066,0.03144120994925499,0.98966,0.2430761641025543,0.9319
171,0.010899347581163227,0.027890125264525414,0.99118,0.23873131160736083,0.9328
172,0.010197242423938453,0.02148930028617382,0.99334,0.2271315362930298,0.9377
173,0.00951729475339807,0.019789992536902428,0.9941,0.23989095492362977,0.9369
174,0.0088596723364555,0.015097197994291782,0.99556,0.23474555151462556,0.9371
175,0.008224537431601914,0.013255887143313884,0.99622,0.2314702947616577,0.9381
176,0.007612046748871354,0.012332810527980327,0.9966,0.21323623580932619,0.9431
177,0.00702235141117487,0.010033509081304074,0.9974,0.20286763019561768,0.9442
178,0.006455596917013267,0.008486054671406746,0.99808,0.2106426332950592,0.9458
179,0.005911923104577458,0.0074833788308501245,0.99832,0.2139653335571289,0.9444
180,0.005391464117245473,0.005322796669006348,0.99882,0.20603043980598448,0.9441
181,0.00489434837048465,0.005733866715431213,0.99882,0.19692096190452577,0.9481
182,0.004420698520166991,0.0050101516498625275,0.999,0.19292156496047974,0.9498
183,0.003970631432305707,0.0037951808493584395,0.99942,0.19723887701034545,0.9475
184,0.003544258154220206,0.0034501669250428676,0.99954,0.1890140647649765,0.9505
185,0.0031416838871369058,0.002912518734484911,0.99974,0.18764789929389952,0.9495
186,0.0027630079602323464,0.002937713335938752,0.99968,0.18680651788711547,0.9499
187,0.0024083238061252694,0.002789501671716571,0.99966,0.1862705596446991,0.9495
188,0.0020777189378234154,0.0026463471046090127,0.9998,0.1866932249069214,0.9488
189,0.001771274927131129,0.0023678615914285183,0.99986,0.1847697582244873,0.9505
190,0.001489067384522614,0.0023520117788761855,0.99978,0.18369641015529634,0.951
191,0.0012311659404862349,0.0022932526801526546,0.99984,0.18306979007720947,0.95
192,0.000997634228344247,0.0021242487438768148,0.99986,0.1835209055662155,0.9511
193,0.0007885298685522241,0.002058941098153591,0.99996,0.18376754448413848,0.9505
194,0.0006039044544820409,0.0022443555314838885,0.99986,0.1829250604391098,0.9503
195,0.0004438035396920007,0.00217261092312634,0.99992,0.18323092529773713,0.9502
196,0.00030826662668720383,0.0021386299175024034,0.99992,0.18314313383102418,0.9502
197,0.00019732715717284425,0.0020627671827748418,0.99994,0.18272310016155244,0.9499
198,0.00011101250380300973,0.002142906264960766,0.99984,0.18250042264461516,0.9512
199,4.9343963426840034e-05,0.0020046950940415262,0.99992,0.1826816520690918,0.9503
200,1.2336751833941238e-05,0.0022886653193831446,0.99974,0.18264605207443238,0.9503
