run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr020_seed1,0.2,1,14,2,0.14145692741574228,0.41035756616544683,0.6025126171833275,0.5158348110463593,1.309674858911155,0.6599098681310213,0.5318508174259985
final_lr020_seed1,0.2,1,14,4,0.24941494922966698,0.6473129821870085,0.49227149441359386,0.01756032707435419,2.156443552468645,0.5857838692532021,0.4133206784994814
final_lr020_seed1,0.2,1,14,8,0.3971488148164721,0.8755203323903448,0.5864665992475898,0.19210757819195282,2.692886929207622,0.6226471422228356,0.05437070542456648
final_lr020_seed1,0.2,1,14,16,0.5132302289887173,0.9525125324524489,0.5585139855421227,0.06833600803817215,3.9674828199159884,0.6483414523835039,0.10711211489354917
final_lr020_seed1,0.2,1,14,32,0.6092740540212969,0.9767305453654795,0.5163726704887828,0.018916391908922584,5.915665372057936,0.648541431312278,0.10278010253608995
final_lr020_seed1,0.2,1,14,39,0.6366016313514872,0.9810730239654792,0.5064074809963195,0.008560668920627219,6.6051023303116665,0.6485730923792227,0.10458568115198837
final_lr020_seed1,0.2,1,14,52,0.676409904772,0.9860550471683145,0.507429622383834,0.0007651934627496673,7.623749487530968,0.6486071942165933,0.10923478900884274
final_lr020_seed1,0.2,1,14,64,0.705158406438214,0.9888575783761727,0.5095978640982811,0.015545760182505015,8.439272068416985,0.6486271845530401,0.1122803548549899
final_lr020_seed1,0.2,1,14,128,0.801801510898228,0.9949769878555704,0.5627716021239034,0.00011731347094521649,11.267356395023699,0.6486687478440307,0.1171872674832707
final_lr020_seed1,0.2,1,14,256,0.9043959911604706,0.9984299379549113,0.7000019748086674,0.0025333302846784586,13.199991309432683,0.6486819244041333,0.09720657948742964
final_lr020_seed1,0.2,1,14,512,0.9999999999999999,1.000000000000001,1.0,1.0,3.1428509076599853e-14,0.6486858837510721,0.9998770182283159
final_lr020_seed1,0.2,1,15,1,0.0934656713710353,0.33572253616464076,0.634079282991428,0.634079282991428,0.8839790717450096,0.621466509282072,0.5497633951584644
final_lr020_seed1,0.2,1,15,2,0.15775311622859034,0.49455108397543424,0.4626687118950141,0.2508025445759451,1.5572129674300412,0.5398039099514539,0.4032068795677592
final_lr020_seed1,0.2,1,15,4,0.2656297991181774,0.7195795512676694,0.49178378095704367,0.0641156917609157,2.14876231560289,0.5725715538677072,0.4111392189099404
final_lr020_seed1,0.2,1,15,8,0.3976981383407145,0.8908093780449543,0.60241147841368,0.239587370861673,2.633361347275445,0.5969788044223852,0.041486516361913854
final_lr020_seed1,0.2,1,15,16,0.5048691719524351,0.9537552798758749,0.5620493250572877,0.03795553752300221,3.9598119657233184,0.627607162081997,0.10261351649764944
final_lr020_seed1,0.2,1,15,32,0.6022308385407362,0.9773736797782209,0.5280157647574899,0.03284114811319775,5.836784704618547,0.627791002082894,0.10484553329001114
final_lr020_seed1,0.2,1,15,39,0.6295434215800626,0.981480493720005,0.513557893493863,0.014223113353566335,6.557855859210238,0.6278188206804822,0.10800037956342133
final_lr020_seed1,0.2,1,15,52,0.6695299928574414,0.9862385564096185,0.5151617274750759,0.012060942683387229,7.559440669459032,0.6278449562371414,0.11090130387689137
final_lr020_seed1,0.2,1,15,64,0.6983489064948831,0.9889081007243519,0.5115980014144663,0.007373705220207779,8.425473562094957,0.6278628046307971,0.11179741535413038
final_lr020_seed1,0.2,1,15,128,0.7977486522184858,0.9950476412875094,0.5654314885037259,0.00346061671688779,11.235542335193893,0.6278954643078819,0.11659309582434595
final_lr020_seed1,0.2,1,15,256,0.9021579656834872,0.9984431079660956,0.7032219334920763,0.0009113620373475633,13.124379719300224,0.6279063542367886,0.09787263168114557
final_lr020_seed1,0.2,1,15,512,1.0000000000000004,0.9999999999999999,1.0,1.0,3.115016400433917e-14,0.6279099861186629,0.9998948111707173
final_lr020_seed1,0.2,1,16,1,0.09337934689816603,0.34700705618017863,0.6891396622294016,0.6891396622294016,0.810495226479508,0.7833074835974605,0.5826991720485157
final_lr020_seed1,0.2,1,16,2,0.15469438865894605,0.49662052716272104,0.5367168058453637,0.36264611486446746,1.4310615332787961,0.661434761620509,0.510718618394417
final_lr020_seed1,0.2,1,16,4,0.25242530116141737,0.6875826878164595,0.5057593896488155,0.11626172361435265,2.116338305791748,0.5943612419512534,0.3624089888350314
final_lr020_seed1,0.2,1,16,8,0.386952616485842,0.8716055076543657,0.6302294053853436,0.2835722810571176,2.531999558229377,0.6200580093752138,0.060732771266945554
final_lr020_seed1,0.2,1,16,16,0.5044465412670093,0.9515052959992516,0.5801876257338024,0.004902237488022374,3.8732680823950187,0.6368987758150471,0.1068407590120682
final_lr020_seed1,0.2,1,16,32,0.6028276098934124,0.9763878836046622,0.5384354574808667,0.049385521960755185,5.765384907859104,0.6370603561777286,0.10151646510653924
final_lr020_seed1,0.2,1,16,39,0.6310247241812951,0.9809275451398342,0.5295916730440129,0.025049211432502744,6.434201096156449,0.6370815986061398,0.10427780781978951
final_lr020_seed1,0.2,1,16,52,0.6713206404866853,0.9859352122700916,0.5224574500032249,0.023661940624518957,7.496156049433818,0.6371212835576364,0.11030915690170133
final_lr020_seed1,0.2,1,16,64,0.7001539263406952,0.9887011880845937,0.5231032186986917,0.0010615007023513248,8.313353539959152,0.6371416215494242,0.11297191168585675
final_lr020_seed1,0.2,1,16,128,0.7981312494886975,0.9948893123871366,0.5731476848328975,0.002802229033459977,11.123596106413032,0.6371795031943732,0.11663757486042367
final_lr020_seed1,0.2,1,16,256,0.9024547132977622,0.9983854542711805,0.7097100843194888,0.004104675993010838,12.976914131655873,0.6371901881687161,0.09549622413853513
final_lr020_seed1,0.2,1,16,512,1.0000000000000004,1.0000000000000007,1.0,1.0,3.1445322176671935e-14,0.6371938317717293,0.9999246373637509
final_lr020_seed1,0.2,1,17,1,0.08614916281338379,0.2971519320942771,0.6844700486624467,0.6844700486624467,0.8169197919338088,0.5804754503664541,0.5661769980287441
final_lr020_seed1,0.2,1,17,2,0.14924791380620947,0.4565628127497713,0.41905351673392,0.07945176225926184,1.6514597976052519,0.4946984018610702,0.4047754323556624
final_lr020_seed1,0.2,1,17,4,0.2480795783925687,0.6538337792638436,0.5709749384527534,0.16753735224264005,1.958635701126764,0.5927629283719851,0.4207798941955064
final_lr020_seed1,0.2,1,17,8,0.395265308745138,0.8737976671623882,0.6332411701803762,0.28349086095112064,2.522397429951287,0.6307883916554089,0.05488443033303484
final_lr020_seed1,0.2,1,17,16,0.5095617622616399,0.9531019135460685,0.5701671504191568,0.0027439911040421376,3.9246941826834343,0.6413053846402694,0.10649114342534972
final_lr020_seed1,0.2,1,17,32,0.6051602006716599,0.9765713808897141,0.5396854105951374,0.02940014627281966,5.757197353233897,0.6414287100808125,0.09611350411238649
final_lr020_seed1,0.2,1,17,39,0.6331936935933543,0.9810821654723307,0.5302430607790386,0.0026762071617149816,6.43226420909264,0.6414609175911615,0.10604821419445845
final_lr020_seed1,0.2,1,17,52,0.6728772681638481,0.985973857790131,0.5255567417571431,0.02125059475029386,7.474388715759231,0.6414909320713595,0.11431491264343371
final_lr020_seed1,0.2,1,17,64,0.7014552689027266,0.9887075546761769,0.5230846737344532,0.008031434552777448,8.316991281992502,0.6415086877283045,0.11421132474979177
final_lr020_seed1,0.2,1,17,128,0.7994454067534325,0.9949217803450875,0.5707872483024735,0.0021226360178682093,11.157982302474242,0.6415440669934894,0.11618076024845912
final_lr020_seed1,0.2,1,17,256,0.9030790456846585,0.9984005042157075,0.7084087273343582,0.0035713770383535757,12.99966244939375,0.6415555587011126,0.09595207030177545
final_lr020_seed1,0.2,1,17,512,0.9999999999999986,1.0,1.0,1.0,3.141198673949526e-14,0.6415595983634962,0.9998766156424286
final_lr020_seed1,0.2,1,18,1,0.09550490946773524,0.34148276361972935,0.6025072634370944,0.6025072634370944,0.9241574414437244,0.6956599803425036,0.5707493900173427
final_lr020_seed1,0.2,1,18,2,0.1643232221857246,0.5187895807906022,0.5870797896821398,0.5707738223415599,1.3341937471042618,0.6321435070300839,0.4977549699431637
final_lr020_seed1,0.2,1,18,4,0.26869400224259266,0.7231422832544949,0.49441099419312384,0.0695825912802298,2.1429367456977824,0.5768684462554006,0.40601784712854155
final_lr020_seed1,0.2,1,18,8,0.4038160240997095,0.8967408254593439,0.6131355344279532,0.25167772395871046,2.598881645700365,0.5979973184708063,0.03992598309948237
final_lr020_seed1,0.2,1,18,16,0.511025435344518,0.9571806718123901,0.5845852292091028,0.05059688506210381,3.8440853206110472,0.6257016901441668,0.09960974622234496
final_lr020_seed1,0.2,1,18,32,0.6045076430707523,0.9783681745653546,0.544124485603038,0.013625746685566854,5.730557408744216,0.6258792501070239,0.10213458803178796
final_lr020_seed1,0.2,1,18,39,0.6317059085001094,0.982338499694413,0.5356187724212436,0.00487736036791998,6.391606739722633,0.6259131828674729,0.10706115053518139
final_lr020_seed1,0.2,1,18,52,0.6712521248353135,0.9868776579082243,0.5288516218623743,0.02637569656606613,7.4464074212992495,0.6259422075275718,0.11135554542279187
final_lr020_seed1,0.2,1,18,64,0.6995338400869207,0.9893818797783639,0.5279206718099015,0.0018918002764894749,8.27544859337397,0.6259630846786168,0.11214399798900482
final_lr020_seed1,0.2,1,18,128,0.7973433017466404,0.995159883089373,0.5774816983234923,0.007700902359262918,11.063932377023098,0.6259982544444153,0.11661323404143577
final_lr020_seed1,0.2,1,18,256,0.9020430756108164,0.9984784425876834,0.7106328874051053,0.0012706694878497494,12.95258704187534,0.6260072554742409,0.0964928552089376
final_lr020_seed1,0.2,1,18,512,1.0000000000000004,0.999999999999997,1.0,1.0,3.144227195034396e-14,0.626010635476533,0.9999215972443208
final_lr020_seed1,0.2,1,19,1,0.07613120818984336,0.24162573044975608,0.6700893654757148,0.6700893654757148,0.836467152738185,0.7035608353970728,0.5582743891877066
final_lr020_seed1,0.2,1,19,2,0.14196447857412958,0.42230511220306527,0.550751960281205,0.40324067436725586,1.4043739890185807,0.5933896552764366,0.47384401721217967
final_lr020_seed1,0.2,1,19,4,0.2428785333151522,0.6353642695892577,0.5642934111758668,0.1609458280490079,1.9735102342633675,0.593616155683337,0.4380552866747734
final_lr020_seed1,0.2,1,19,8,0.39065108839127405,0.866191023273955,0.6403482749966153,0.2553352807580419,2.4983139804755616,0.6133117418291131,0.03821831296315829
final_lr020_seed1,0.2,1,19,16,0.5083654996080619,0.9502546947231945,0.5819249709076851,0.005501000635844118,3.870716413231478,0.6568554222956878,0.10000065927321845
final_lr020_seed1,0.2,1,19,32,0.6059044962038677,0.9759346084254248,0.5556552805802001,0.00979251968829364,5.653737962791599,0.65713926795067,0.10077000349530953
final_lr020_seed1,0.2,1,19,39,0.6333382594852749,0.9804382207564597,0.5400133822218709,0.006404890755717488,6.366193192114763,0.6571927435131444,0.10769457225300945
final_lr020_seed1,0.2,1,19,52,0.6726235336563661,0.9854141506517373,0.5377924188449444,0.009225269878423713,7.3689869708036175,0.6572421847095441,0.1132024942632248
final_lr020_seed1,0.2,1,19,64,0.7014418243439212,0.9883097031034447,0.5334046973841955,0.006768913709330747,8.225533779447955,0.6572673041691642,0.11378780135662354
final_lr020_seed1,0.2,1,19,128,0.798738012457032,0.9946985492922827,0.5797124484138956,0.0006694641020974083,11.03979387296294,0.6573131376838599,0.11776040623880546
final_lr020_seed1,0.2,1,19,256,0.902395917445977,0.9983180828018102,0.7082714799177663,0.0005287296020144074,13.006728523837387,0.6573256474149693,0.09585919589750472
final_lr020_seed1,0.2,1,19,512,1.0,1.000000000000001,1.0,1.0,3.1458220790157304e-14,0.6573294654492939,0.9999275890958254
final_lr020_seed1,0.2,1,20,1,0.08193151065418709,0.2803232120519454,0.6420990889566647,0.6420990889566647,0.8735630874232716,0.6187451985660235,0.553654880938946
final_lr020_seed1,0.2,1,20,2,0.14510322743079318,0.44697212883594584,0.6007293729962224,0.4726200090621074,1.3160596091844987,0.5973263777716241,0.47830119028843426
final_lr020_seed1,0.2,1,20,4,0.2440233426708572,0.6524894554516247,0.5451572971892877,0.13985439910891362,2.021189013594503,0.5650195945636013,0.39194014024227886
final_lr020_seed1,0.2,1,20,8,0.387939843033885,0.8756572304732646,0.6193481968580277,0.12953438144545812,2.5874347884673985,0.5997886335711619,0.013246011171867966
final_lr020_seed1,0.2,1,20,16,0.4975638241235365,0.9475920388369524,0.5827889015489507,0.029968968091948017,3.8694423239851647,0.641605739800305,0.10583357166085539
final_lr020_seed1,0.2,1,20,32,0.5966866664584626,0.9742107222783544,0.559335274202334,0.0060334876378527365,5.629273475899273,0.641746329564318,0.10381166828078575
final_lr020_seed1,0.2,1,20,39,0.625609131564136,0.9792116368031257,0.5519490616840785,0.023944453479244884,6.268797097911594,0.6417895911802267,0.10369850399910414
final_lr020_seed1,0.2,1,20,52,0.6669355796146852,0.9847440848146934,0.5405526543148172,0.006591231674202139,7.342274535419119,0.6418267712723541,0.11105811537065212
final_lr020_seed1,0.2,1,20,64,0.6963819398721032,0.9877734081415984,0.5376146074580586,0.020007672477118498,8.180143059616753,0.6418529942031866,0.11294674311531787
final_lr020_seed1,0.2,1,20,128,0.7962012297241287,0.9945127883651753,0.5804662633451736,0.01103918404641778,11.023507812779465,0.6418920262848463,0.11700845762792009
final_lr020_seed1,0.2,1,20,256,0.9019691870501034,0.9982855906374579,0.7156099513281402,0.002918779560316577,12.836139268312778,0.641905812826511,0.09572560549993844
final_lr020_seed1,0.2,1,20,512,0.999999999999999,0.9999999999999993,1.0,1.0,3.134898598103416e-14,0.641909709217355,0.9999115144617386
final_lr020_seed1,0.2,1,22,1,0.0739385702644637,0.235615538001639,0.6597102434012236,0.6597102434012236,0.8503631919044391,0.6684450776497571,0.5762262733404894
final_lr020_seed1,0.2,1,22,2,0.13565545466253817,0.3997764733575184,0.6667270694111562,0.5857842726358198,1.191791781737155,0.6434503317720015,0.5164134086709801
final_lr020_seed1,0.2,1,22,4,0.23525762931968414,0.6146047077249773,0.5570284530191482,0.2246445658542701,1.9832174117228152,0.5670239486256178,0.4107784708463742
final_lr020_seed1,0.2,1,22,8,0.38208484708886925,0.8478660487647858,0.6311251352172393,0.04527283671395251,2.5580630179143635,0.6248017795014686,0.019654239304519355
final_lr020_seed1,0.2,1,22,16,0.5058232513599213,0.9482759154106191,0.5894019531203982,0.04268282797195694,3.832198823834758,0.6496439999511315,0.11079411667505662
final_lr020_seed1,0.2,1,22,32,0.602410917415512,0.9742560087498509,0.5594692625777654,0.0042467376127788385,5.6348092815551105,0.6498525199874204,0.10134919483483017
final_lr020_seed1,0.2,1,22,39,0.6305723211642302,0.9791580240256317,0.557991228320698,0.0007739583110991915,6.224947648473644,0.6498929587492182,0.10955896985827795
final_lr020_seed1,0.2,1,22,52,0.671305698108432,0.9846987757966288,0.5528216309947199,0.008846269700347395,7.237009468451519,0.6499364621794207,0.11514409151296275
final_lr020_seed1,0.2,1,22,64,0.7009110901867893,0.9878592509987772,0.5491088975129784,0.01984083080208612,8.067802655583929,0.6499617076596808,0.11620908016368846
final_lr020_seed1,0.2,1,22,128,0.79837389250567,0.9944880088932652,0.5824752332117404,0.0040086725772561504,10.999898866303866,0.6499967250110292,0.1152636827647505
final_lr020_seed1,0.2,1,22,256,0.9023054537550591,0.9982493323429209,0.7140633563599303,0.0013002352833669604,12.86989395721458,0.650008098822776,0.0960975738957149
final_lr020_seed1,0.2,1,22,512,1.0000000000000009,0.9999999999999988,1.0,1.0,3.1303925090382107e-14,0.6500120713689023,0.9999078883928171
final_lr020_seed1,0.2,1,24,1,0.08261118335008372,0.2835647765580682,0.7493374604004898,0.7493374604004898,0.7237353455109211,0.7490035350550807,0.6083344343422546
final_lr020_seed1,0.2,1,24,2,0.14319721306424618,0.4360822435662982,0.6493676804689748,0.5138662077320127,1.228751263833846,0.6572076883580242,0.5100433619560045
final_lr020_seed1,0.2,1,24,4,0.24405754148909584,0.6485227593246495,0.5000843498310309,0.10470160556056823,2.1340383863462846,0.585494530287388,0.32474591669929204
final_lr020_seed1,0.2,1,24,8,0.38994545209161285,0.8746900546869988,0.6702846886708591,0.23875188553979407,2.3925208412536008,0.6495066084901324,0.038182161471976665
final_lr020_seed1,0.2,1,24,16,0.5028862990748443,0.9495366195637438,0.6213125681135837,0.03876067565286949,3.6751835189138222,0.6753711350475431,0.11827528533102499
final_lr020_seed1,0.2,1,24,32,0.5999771970053513,0.974980455565985,0.5719066173811513,0.02657607673730719,5.552348495748286,0.675474444174348,0.11407918178959078
final_lr020_seed1,0.2,1,24,39,0.6277223468732572,0.979565316384128,0.55444276036759,0.011986149055198516,6.267160005087218,0.6755312425824335,0.11531790044107242
final_lr020_seed1,0.2,1,24,52,0.6687915864415483,0.9850074117441633,0.5608751507350065,0.003315594126853527,7.170392069665544,0.6755583466659725,0.11549570314299681
final_lr020_seed1,0.2,1,24,64,0.6984265856800201,0.9880585464446525,0.5604393041026696,0.012504688512960186,7.963520682155879,0.6755791699300531,0.11440665384904121
final_lr020_seed1,0.2,1,24,128,0.7971867045779807,0.9946426873028597,0.592355944732601,0.010417388075072233,10.8625957625476,0.6756169964671664,0.1204718101110869
final_lr020_seed1,0.2,1,24,256,0.9013980683342514,0.9982833215029073,0.7224726777476209,0.0027571956035794174,12.670038750724999,0.6756279346730241,0.09829300379840718
final_lr020_seed1,0.2,1,24,512,1.0000000000000009,1.0000000000000009,1.0,1.0,3.1287716110439914e-14,0.6756317611654059,0.9999320081668128
final_lr020_seed1,0.2,1,26,1,0.07837069000970454,0.2506888283838555,0.7508309544028569,0.7508309544028569,0.7214770664483878,0.7101284288763373,0.5892489844154642
final_lr020_seed1,0.2,1,26,2,0.14177005990897779,0.41474686994888293,0.6571905720167792,0.5604920769518783,1.2108137154840468,0.5983773824646759,0.47425938978371396
final_lr020_seed1,0.2,1,26,4,0.24878168106909046,0.6496610713706767,0.5923050161279404,0.28105754787224496,1.895827623999775,0.582844263503005,0.40934526643922614
final_lr020_seed1,0.2,1,26,8,0.397337057116916,0.8793011264497823,0.6791356249225085,0.30986226783127974,2.3520353683121633,0.6375032359481804,0.04846932178895683
final_lr020_seed1,0.2,1,26,16,0.5086142673668799,0.949417759834172,0.611919998837254,0.004354969237340512,3.7265027480085764,0.663709332325079,0.10731779105919376
final_lr020_seed1,0.2,1,26,32,0.6089558986118233,0.9761532376862854,0.577833701668105,0.03506042623956141,5.5072919229679504,0.6638483593330173,0.10057399331457935
final_lr020_seed1,0.2,1,26,39,0.636735195697321,0.9806668144510848,0.5692668368128794,0.022892776198965705,6.148199508858144,0.663882223295769,0.1070787369616615
final_lr020_seed1,0.2,1,26,52,0.6773059941182358,0.9858660088246078,0.5695117480210066,0.0012791549074959144,7.100562503523887,0.6639215993229597,0.1117985298707824
final_lr020_seed1,0.2,1,26,64,0.7067159225026196,0.9888206147720305,0.5687803682664134,0.002559917832856893,7.888083311101323,0.6639456702064452,0.1153203627985754
final_lr020_seed1,0.2,1,26,128,0.8036774277684579,0.9950517841820804,0.6002296630077146,0.002288180935498508,10.755256716418996,0.6639868413122109,0.11816781569844445
final_lr020_seed1,0.2,1,26,256,0.9048166987021798,0.9984247609402372,0.7247332743343253,0.0018451859183237994,12.621946699594059,0.6639976174831204,0.09545630453764711
final_lr020_seed1,0.2,1,26,512,1.0000000000000009,1.0000000000000018,1.0,1.0,3.134173840811889e-14,0.6640013022068618,0.9999226463999594
final_lr020_seed1,0.2,1,28,1,0.07112824400018887,0.22349010171088796,0.7895285158621795,0.7895285158621795,0.6607559569583755,0.7703723988369365,0.6065826070794832
final_lr020_seed1,0.2,1,28,2,0.13103148975843235,0.382006730735076,0.7960671502306526,0.7646639228363736,0.9197022833528777,0.7564110049264832,0.5875722544752171
final_lr020_seed1,0.2,1,28,4,0.2321518295710473,0.6108919171568535,0.6445134334955921,0.3470653267813872,1.7597446470054185,0.6354249026615326,0.4335270266995543
final_lr020_seed1,0.2,1,28,8,0.3776114268128099,0.846691484504416,0.6834408993290555,0.1905059763683707,2.3472158985819997,0.6499995834700166,0.0505187229379371
final_lr020_seed1,0.2,1,28,16,0.4973620596197904,0.9432293137695573,0.6359783949105743,0.0259832873177775,3.593360298956986,0.6798423960544216,0.11005861342272212
final_lr020_seed1,0.2,1,28,32,0.5985675513595535,0.97297380067747,0.5956651547633397,0.02234748950102268,5.378726863059366,0.680024890947622,0.1077833815785129
final_lr020_seed1,0.2,1,28,39,0.6274068726655496,0.9782352739246404,0.5808355195163327,0.03318587595477897,6.053606385726019,0.6800715440467395,0.10847420412657217
final_lr020_seed1,0.2,1,28,52,0.6689204041479796,0.9841420599516114,0.5703088074593254,0.005776193497378567,7.093731619256827,0.680136731159317,0.11405258634440035
final_lr020_seed1,0.2,1,28,64,0.6982434886946888,0.9873180936965877,0.5709480201987593,0.01181781957282303,7.862411829155748,0.6801657600458372,0.11365875320031903
final_lr020_seed1,0.2,1,28,128,0.7969853679842174,0.9942956965235894,0.5994941387923622,0.005378383034018515,10.76788989232991,0.6802050897073525,0.11833873755328372
final_lr020_seed1,0.2,1,28,256,0.901212341101982,0.998174864137002,0.7283819751528972,0.002398219496247433,12.526279418761462,0.6802167554315983,0.09691547461016983
final_lr020_seed1,0.2,1,28,512,1.0,1.0000000000000002,1.0,1.0,3.164091803458076e-14,0.6802208926392493,0.9999068384718345
final_lr020_seed1,0.2,1,30,1,0.07858206323350252,0.24823625153881895,0.4727480796708623,0.4727480796708623,1.0783895745489755,0.30246497729682326,0.4858551427723931
final_lr020_seed1,0.2,1,30,2,0.14358110145348013,0.4180732128411499,0.6992198039141935,0.6292473409467231,1.1282869506730409,0.5796513741919195,0.5230098706661757
final_lr020_seed1,0.2,1,30,4,0.2512611918022605,0.6513617068054885,0.6862605536472075,0.5514444644298562,1.6347728911595303,0.5941472738659676,0.48013698809298605
final_lr020_seed1,0.2,1,30,8,0.3977359382602121,0.8692172878877304,0.7052223754977449,0.4487887154284247,2.240513109796658,0.6157314485547176,0.17206696309373706
final_lr020_seed1,0.2,1,30,16,0.5136993903999563,0.950628670291351,0.6263780130733057,0.031928710935542684,3.639141365577326,0.6230928477559763,0.11908620862053454
final_lr020_seed1,0.2,1,30,32,0.614129511512328,0.9769485440219057,0.5934822660833934,0.020709140109373542,5.398036825451255,0.6233730497779129,0.10782507332837915
final_lr020_seed1,0.2,1,30,39,0.6421155318023014,0.9814632592164038,0.577831188884082,0.02317280270281602,6.08387269816434,0.6234306206034281,0.11231653246610569
final_lr020_seed1,0.2,1,30,52,0.6823158561401433,0.9864908991307961,0.5804187830090466,0.015804040967647048,7.002540197780546,0.623501838539528,0.11007149062682414
final_lr020_seed1,0.2,1,30,64,0.7110522899571418,0.9892674996388978,0.5752134427949975,0.004623225935443475,7.824577094535921,0.623532944286673,0.11515385049926372
final_lr020_seed1,0.2,1,30,128,0.8068806596998572,0.9952575934244373,0.6035394736285145,0.0033233737488561886,10.709818313422266,0.6235745968393694,0.11836069343766542
final_lr020_seed1,0.2,1,30,256,0.9070423385812005,0.9985185070115824,0.7270107304839728,0.009528224649964709,12.567957543932115,0.6235873347354652,0.0965268514021362
final_lr020_seed1,0.2,1,30,512,0.9999999999999997,1.0000000000000004,1.0,1.0,3.138618439801515e-14,0.6235912232800254,0.9999180129843898
final_lr020_seed1,0.2,1,35,1,0.09012133799613767,0.30299957889726525,0.7568645488381821,0.7568645488381821,0.7122940403606051,0.7719930697873602,0.5925138402424008
final_lr020_seed1,0.2,1,35,2,0.16237428226107792,0.49775872474418525,0.6339053018919515,0.4824066896587509,1.258896855591706,0.6364244141502843,0.49645350569485575
final_lr020_seed1,0.2,1,35,4,0.26457461748698224,0.6943237136646713,0.518455939678984,0.05176218180170885,2.1051615799231618,0.5759184472609262,0.3527785738445396
final_lr020_seed1,0.2,1,35,8,0.41051118881052623,0.896921401416976,0.710582734584549,0.19463169275932804,2.2444157487832483,0.6449798381071886,0.02926147380686515
final_lr020_seed1,0.2,1,35,16,0.5172613497633253,0.9553152895926821,0.6547067193847586,0.09183417091289771,3.501008661849383,0.662114843066453,0.1190609754639733
final_lr020_seed1,0.2,1,35,32,0.6157740820561189,0.9786714721402465,0.6126413583798729,0.026640828706022007,5.259190466564533,0.6623310138445634,0.11804565870446287
final_lr020_seed1,0.2,1,35,39,0.6439540852243115,0.9829156246432016,0.5991748006426663,0.004227650187742653,5.918374067082308,0.6623696424871743,0.11790310054736874
final_lr020_seed1,0.2,1,35,52,0.6844311765284232,0.9876546210282043,0.5946053681606073,0.0379733529956773,6.875609179141891,0.6624059739040902,0.1154911270564667
final_lr020_seed1,0.2,1,35,64,0.7132509443054597,0.9902483683993876,0.5917093378529703,0.015610829370044174,7.6670012384079635,0.6624270727632944,0.11830997439352703
final_lr020_seed1,0.2,1,35,128,0.8077097499480135,0.9956492292700843,0.6157463256189666,0.0005011695207469358,10.53577818101606,0.6624590445751853,0.12011941638449905
final_lr020_seed1,0.2,1,35,256,0.9071843588584365,0.9986312894661883,0.7350138655296521,0.0038523437592937783,12.379450421959051,0.6624678576754685,0.09702226103461248
final_lr020_seed1,0.2,1,35,512,1.000000000000001,1.0000000000000002,1.0,1.0,3.135149573448941e-14,0.6624709377990962,0.9998512563006354
final_lr020_seed1,0.2,1,40,1,0.08650619108869825,0.28487933996756776,0.6856466488001752,0.6856466488001752,0.8153046654246006,0.6380381940536696,0.5921604168379799
final_lr020_seed1,0.2,1,40,2,0.1521887323262892,0.44911462490901977,0.3922121722509317,0.07444544678569938,1.687996809381558,0.47999510644409926,0.3891207051289748
final_lr020_seed1,0.2,1,40,4,0.2575699940102078,0.663077366264888,0.7027262974928564,0.5409777253131606,1.5901040319776407,0.6064567938594209,0.45035819171722813
final_lr020_seed1,0.2,1,40,8,0.40567741690272924,0.8758236196014874,0.7630243817343936,0.4672118700336111,2.0015004307792874,0.6324161025745598,0.14275473999479107
final_lr020_seed1,0.2,1,40,16,0.5260372954695283,0.9565110084003257,0.6680901192773996,0.051897625462511095,3.437086076282246,0.6564052687134042,0.11659252646853864
final_lr020_seed1,0.2,1,40,32,0.6213333432530084,0.9790389615576387,0.6359044991894552,0.0026739555102100326,5.094589972018368,0.65658729635373,0.11425543406388654
final_lr020_seed1,0.2,1,40,39,0.6485910040990774,0.9830918902615537,0.624348566018408,0.03342294763274346,5.723317020980246,0.656620668490655,0.1188046058559798
final_lr020_seed1,0.2,1,40,52,0.6883701008537308,0.9877621893680659,0.6139598082839182,0.00893884790688365,6.707919492293988,0.6566597306750684,0.11880076896755629
final_lr020_seed1,0.2,1,40,64,0.7164604436206534,0.9902730468952582,0.6078581679810635,0.004783263028964932,7.508001806805802,0.6566810961348841,0.11846900602005371
final_lr020_seed1,0.2,1,40,128,0.8100630211376743,0.9956806503438691,0.6299438270884649,0.006524044844725887,10.330190443302943,0.6567179629031389,0.12100545861254487
final_lr020_seed1,0.2,1,40,256,0.9079013124796291,0.9986262245769334,0.7457042453669216,0.0001941342286432221,12.1092690875359,0.65672675247149,0.0975495962458403
final_lr020_seed1,0.2,1,40,512,1.0000000000000007,0.9999999999999986,1.0,1.0,3.1502330142714854e-14,0.6567299327184566,0.9999046067961154
final_lr020_seed1,0.2,1,45,1,0.08358149626261911,0.2641838022226894,0.6919790618486353,0.6919790618486353,0.806569467119155,0.6154802660527146,0.5829050465161175
final_lr020_seed1,0.2,1,45,2,0.15137483580540181,0.43798787912190157,0.6826413002734244,0.5445637729498778,1.1660619882631356,0.579357182240498,0.5129153443676624
final_lr020_seed1,0.2,1,45,4,0.2637591546309915,0.6773189099850003,0.6406652422533929,0.18628677854831793,1.7921126454578278,0.5777044209675474,0.43236417758566614
final_lr020_seed1,0.2,1,45,8,0.40817637948151386,0.8785891755159099,0.75668451764925,0.3216955013800001,2.041910812661436,0.6368142613674276,0.05834901861123319
